"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5041","K19 - Default Profile Picture Style selected should be applied correctly in the app","desktop-chrome","Fri Dec 06 22:20:20 GMT 2024","passed","Fri Dec 06 22:20:25 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5818","K13 - Selected primary color should be applied throughout the entire app","mobile-chrome","Fri Dec 06 22:20:16 GMT 2024","passed","Fri Dec 06 22:20:21 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4672","I18 - Error message should appear if user inputs chars that are not allowed or exceeds limit","desktop-chrome","Fri Dec 06 22:18:28 GMT 2024","passed","Fri Dec 06 22:18:33 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4972","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","desktop-chrome","Fri Dec 06 22:23:52 GMT 2024","passed","Fri Dec 06 22:23:57 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","0","K15 - Emoji Font dropdown should show expected emoji font names","desktop-chrome","Fri Dec 06 22:20:14 GMT 2024","skipped","Fri Dec 06 22:20:14 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","6089","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","desktop-chrome","Fri Dec 06 22:09:10 GMT 2024","passed","Fri Dec 06 22:09:16 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5339","K19 - Default Profile Picture Style selected should be applied correctly in the app","mobile-chrome","Fri Dec 06 22:20:32 GMT 2024","passed","Fri Dec 06 22:20:38 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","0","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","desktop-chrome","Fri Dec 06 22:12:47 GMT 2024","skipped","Fri Dec 06 22:12:47 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5307","M10 - User should be able to test video device","mobile-chrome","Fri Dec 06 22:21:31 GMT 2024","passed","Fri Dec 06 22:21:36 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5329","K1 - Language dropdown should display English","desktop-chrome","Fri Dec 06 22:19:18 GMT 2024","passed","Fri Dec 06 22:19:24 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
