"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 24 17:06:58 GMT 2024","Thu Oct 24 17:07:21 GMT 2024","22658","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B67 - Sending and receiving GIFs and gif picker tests",""
"passed","Thu Oct 24 17:00:43 GMT 2024","Thu Oct 24 17:00:50 GMT 2024","6831","desktop-chrome","02-friends-one-instance.spec.ts","Friends tests","","","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements",""
"passed","Thu Oct 24 17:01:02 GMT 2024","Thu Oct 24 17:01:08 GMT 2024","6286","mobile-chrome","02-friends-one-instance.spec.ts","Friends tests","","","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements",""
"passed","Thu Oct 24 17:11:24 GMT 2024","Thu Oct 24 17:11:29 GMT 2024","5228","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I20 - Status should show correctly depending on which status user has set",""
"passed","Thu Oct 24 17:14:48 GMT 2024","Thu Oct 24 17:14:53 GMT 2024","5008","mobile-chrome","16-settings-notifications.spec.ts","Settings Notifications Tests","","","Q3 - User should be able to toggle on/off Message Notifications",""
"passed","Thu Oct 24 17:14:58 GMT 2024","Thu Oct 24 17:15:04 GMT 2024","5252","mobile-chrome","18-settings-about.spec.ts","Settings About Tests","","","R1 - ""About Uplink"" should appear at top of page",""
"passed","Thu Oct 24 17:16:29 GMT 2024","Thu Oct 24 17:16:34 GMT 2024","4986","mobile-chrome","24-files.spec.ts","Files Page Tests","","","F7 - User can create new folders on root",""
"passed","Thu Oct 24 17:02:45 GMT 2024","Thu Oct 24 17:03:14 GMT 2024","29232","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B7, B57, B58 - Favorites tests",""
"passed","Thu Oct 24 17:11:50 GMT 2024","Thu Oct 24 17:11:55 GMT 2024","5357","mobile-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K1 - Language dropdown should display English",""
"skipped","Thu Oct 24 17:11:55 GMT 2024","Thu Oct 24 17:11:55 GMT 2024","1","mobile-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K2 - Font dropdown should show expected font names",""
"passed","Thu Oct 24 17:12:06 GMT 2024","Thu Oct 24 17:12:12 GMT 2024","5833","mobile-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app",""
"passed","Thu Oct 24 17:10:35 GMT 2024","Thu Oct 24 17:10:40 GMT 2024","5133","desktop-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K19 - Default Profile Picture Style selected should be applied correctly in the app",""
"passed","Thu Oct 24 16:59:45 GMT 2024","Thu Oct 24 16:59:57 GMT 2024","12739","desktop-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A1, A9, A11 - Enter valid PIN redirects to Main Page",""
"passed","Thu Oct 24 17:12:47 GMT 2024","Thu Oct 24 17:12:52 GMT 2024","4994","desktop-chrome","18-settings-about.spec.ts","Settings About Tests","","","R1 - ""About Uplink"" should appear at top of page",""
