"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 23 18:42:47 GMT 2024","Fri Feb 23 18:42:48 GMT 2024","818","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Enable Developer Mode",""
"passed","Fri Feb 23 18:40:49 GMT 2024","Fri Feb 23 18:40:51 GMT 2024","1592","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Activate the switch slider for Enable Automatically",""
"passed","Fri Feb 23 18:43:08 GMT 2024","Fri Feb 23 18:43:09 GMT 2024","806","","MacOS Tests: Friends Screen Tests","","","","Friends Screen - Displays a badge showing 4 pending requests on Navigation Bar ",""
"passed","Fri Feb 23 18:39:32 GMT 2024","Fri Feb 23 18:39:33 GMT 2024","418","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Default status is Online",""
"passed","Fri Feb 23 18:57:39 GMT 2024","Fri Feb 23 18:57:52 GMT 2024","12987","","Message Attachments Tests","","","","Send files from Browse Files - Message sent with attachments is shown on remote side",""
"passed","Fri Feb 23 18:35:42 GMT 2024","Fri Feb 23 18:36:01 GMT 2024","18693","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators after uploading a file are updated",""
"skipped","Fri Feb 23 18:33:52 GMT 2024","Fri Feb 23 18:33:52 GMT 2024","1","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"passed","Fri Feb 23 18:40:36 GMT 2024","Fri Feb 23 18:40:40 GMT 2024","4058","","Create Accounts and Chat Tests","","","","Chat User A - Settings Notifications - Disable notifications",""
"passed","Fri Feb 23 18:56:22 GMT 2024","Fri Feb 23 18:56:46 GMT 2024","23826","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with less than 4 characters and attempt to continue",""
"passed","Fri Feb 23 19:49:54 GMT 2024","Fri Feb 23 19:50:10 GMT 2024","16000","","MacOS Tests: Import Account Tests","","","","Save Recovery Seed Screen - Enter valid recovery seed and continue",""
"passed","Fri Feb 23 19:14:09 GMT 2024","Fri Feb 23 19:14:18 GMT 2024","8042","","Group Chats Edit Tests","","","","Group Chat Creator - Remove someone from the group",""
"passed","Fri Feb 23 19:42:05 GMT 2024","Fri Feb 23 19:42:14 GMT 2024","8780","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Click on slider switch to enable Open Dyslexic option",""
