"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 25 21:48:21 GMT 2024","Thu Jan 25 21:48:30 GMT 2024","9748","","MacOS Tests: Offline Friend Request Tests","","","","Offline Friend Requests - Save test account #2 data",""
"skipped","Thu Jan 25 21:35:33 GMT 2024","Thu Jan 25 21:35:33 GMT 2024","1","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Thu Jan 25 20:48:51 GMT 2024","Thu Jan 25 20:49:03 GMT 2024","12398","","Group Chats Tests","","","","Chat User A - Create Group Chat Modal contents",""
"passed","Thu Jan 25 20:44:20 GMT 2024","Thu Jan 25 20:44:47 GMT 2024","27364","","Quick Profile Tests","","","","Chat User B - Validate contents from remote quick profile",""
"passed","Thu Jan 25 21:20:05 GMT 2024","Thu Jan 25 21:20:10 GMT 2024","4765","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a valid pin and continue creating a username",""
"passed","Thu Jan 25 20:22:01 GMT 2024","Thu Jan 25 20:22:38 GMT 2024","37253","","MacOS Tests: Files Screen Tests","","","","Create a new folder and enter to it",""
"passed","Thu Jan 25 21:43:19 GMT 2024","Thu Jan 25 21:43:31 GMT 2024","11761","","MacOS Tests: Friends Screen Tests","","","","Validate tooltip for Deny Request button is displayed",""
"passed","Thu Jan 25 20:35:23 GMT 2024","Thu Jan 25 20:35:42 GMT 2024","19317","","Message Input Tests","","","","Chat Input Text - Validate texts with ** markdown are sent in bolds",""
"passed","Thu Jan 25 21:20:13 GMT 2024","Thu Jan 25 21:20:25 GMT 2024","12178","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - Contents validation",""
"passed","Thu Jan 25 21:21:17 GMT 2024","Thu Jan 25 21:21:21 GMT 2024","3350","","MacOS Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Thu Jan 25 20:41:50 GMT 2024","Thu Jan 25 20:41:54 GMT 2024","3466","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can clear accent color",""
"passed","Thu Jan 25 20:48:58 GMT 2024","Thu Jan 25 20:49:11 GMT 2024","13597","","MacOS Tests: Settings About Tests","","","","Settings About - Unlock Developer Settings",""
"skipped","Thu Jan 25 20:12:59 GMT 2024","Thu Jan 25 20:12:59 GMT 2024","1","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen -  - Help Button Tooltip",""
