"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri May 24 00:38:43 GMT 2024","Fri May 24 00:38:43 GMT 2024","0","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"passed","Fri May 24 01:49:46 GMT 2024","Fri May 24 01:50:04 GMT 2024","17934","","Message Input Tests","","","","Chat Input Text - Validate messages with bold markdowns were received in expected format",""
"passed","Fri May 24 01:00:54 GMT 2024","Fri May 24 01:01:03 GMT 2024","9169","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - Save test account #2 data",""
"passed","Fri May 24 00:45:09 GMT 2024","Fri May 24 00:45:15 GMT 2024","6606","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with spaces and attempt to continue",""
"broken","Fri May 24 02:03:51 GMT 2024","Fri May 24 02:04:42 GMT 2024","51171","","Quick Profile Tests","","","","Chat User A - Accept friend request from Chat User B",""
"passed","Fri May 24 01:22:18 GMT 2024","Fri May 24 01:22:33 GMT 2024","15759","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Echo Cancellation and Interface Sounds",""
"passed","Fri May 24 01:15:59 GMT 2024","Fri May 24 01:16:59 GMT 2024","59830","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Username with more than 32 characters",""
"passed","Fri May 24 00:46:32 GMT 2024","Fri May 24 00:46:46 GMT 2024","14308","","Windows Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Fri May 24 00:50:38 GMT 2024","Fri May 24 00:50:39 GMT 2024","1347","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert screen and placeholder texts",""
"passed","Fri May 24 01:00:42 GMT 2024","Fri May 24 01:00:54 GMT 2024","12016","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - Send Friend Request to user #1",""
