"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Oct 23 20:42:52 GMT 2024","Wed Oct 23 20:42:57 GMT 2024","4529","mobile-chrome","13-settings-keybinds.spec.ts","Settings Keybinds Tests","","","O7 - Highlighted border should display when user clicks cancel",""
"passed","Wed Oct 23 20:38:35 GMT 2024","Wed Oct 23 20:38:41 GMT 2024","5923","mobile-chrome","05-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page",""
"passed","Wed Oct 23 20:42:19 GMT 2024","Wed Oct 23 20:42:24 GMT 2024","4842","mobile-chrome","11-settings-audio-video.spec.ts","Settings Audio and Video Tests","","","M9 - User should be able to toggle on and off Call Timer",""
"skipped","Wed Oct 23 20:33:03 GMT 2024","Wed Oct 23 20:33:03 GMT 2024","3","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture",""
"passed","Wed Oct 23 20:42:56 GMT 2024","Wed Oct 23 20:43:01 GMT 2024","5088","desktop-chrome","18-settings-about.spec.ts","Settings About Tests","","","R2 - Current version of Uplink should be displayed",""
"passed","Wed Oct 23 20:38:15 GMT 2024","Wed Oct 23 20:38:20 GMT 2024","4730","mobile-chrome","05-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members",""
"passed","Wed Oct 23 20:43:58 GMT 2024","Wed Oct 23 20:44:03 GMT 2024","4864","mobile-chrome","18-settings-about.spec.ts","Settings About Tests","","","R6 and R7 - Made In header text, description and flags displayed",""
"passed","Wed Oct 23 20:44:36 GMT 2024","Wed Oct 23 20:44:41 GMT 2024","5343","desktop-chrome","24-files.spec.ts","Files Page Tests","","","F10 - User can create subfolders and navigate to parent folder with go back button",""
"passed","Wed Oct 23 20:43:45 GMT 2024","Wed Oct 23 20:43:52 GMT 2024","6534","mobile-chrome","18-settings-about.spec.ts","Settings About Tests","","","R4 - Clicking Open Website should take you to the Uplink website",""
"passed","Wed Oct 23 20:41:10 GMT 2024","Wed Oct 23 20:41:15 GMT 2024","5078","mobile-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K12 - Clicking Pick should open up the finetune color selector",""
"passed","Wed Oct 23 20:43:01 GMT 2024","Wed Oct 23 20:43:07 GMT 2024","5629","desktop-chrome","18-settings-about.spec.ts","Settings About Tests","","","R4 - Clicking Open Website should take you to the Uplink website",""
"passed","Wed Oct 23 20:28:57 GMT 2024","Wed Oct 23 20:29:00 GMT 2024","3489","mobile-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A3 - Pin cannot have more than 8 digits",""
"passed","Wed Oct 23 20:39:10 GMT 2024","Wed Oct 23 20:39:15 GMT 2024","5280","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I20 - Status should show correctly depending on which status user has set",""
"passed","Wed Oct 23 20:38:20 GMT 2024","Wed Oct 23 20:38:25 GMT 2024","5258","mobile-chrome","05-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C2 - Hovering over Create Chat should show tooltips",""
"skipped","Wed Oct 23 20:32:43 GMT 2024","Wed Oct 23 20:32:43 GMT 2024","8","desktop-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture",""
"passed","Wed Oct 23 20:30:33 GMT 2024","Wed Oct 23 20:30:47 GMT 2024","13952","desktop-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","H7, H20 - User can send a friend request and remote user can deny it",""
"passed","Wed Oct 23 20:37:59 GMT 2024","Wed Oct 23 20:38:04 GMT 2024","5066","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I4 - Clicking upload picture on Profile picture should open File Browser",""
"passed","Wed Oct 23 20:44:21 GMT 2024","Wed Oct 23 20:44:26 GMT 2024","5045","desktop-chrome","24-files.spec.ts","Files Page Tests","","","F7 - User can create new folders on root",""
"passed","Wed Oct 23 20:29:08 GMT 2024","Wed Oct 23 20:29:15 GMT 2024","6903","mobile-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in",""
"passed","Wed Oct 23 20:44:14 GMT 2024","Wed Oct 23 20:44:19 GMT 2024","5233","mobile-chrome","20-settings-developer.spec.ts","Settings Developer Tests","","","T1, T2 - Clicking Exit Devmode should exit user out of Devmode",""
"passed","Wed Oct 23 20:38:35 GMT 2024","Wed Oct 23 20:38:40 GMT 2024","5191","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I12 - Highlighted border should appear when clicked into the username textbox",""
"passed","Wed Oct 23 20:39:21 GMT 2024","Wed Oct 23 20:39:26 GMT 2024","5541","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I22 - Clicking copy should copy the Recovery Phrase to the users clipboard",""
"passed","Wed Oct 23 20:43:36 GMT 2024","Wed Oct 23 20:43:41 GMT 2024","5740","desktop-chrome","20-settings-developer.spec.ts","Settings Developer Tests","","","T3 - Clicking Load MockData should load all mock data throughout app",""
"passed","Wed Oct 23 20:40:17 GMT 2024","Wed Oct 23 20:40:22 GMT 2024","5637","desktop-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K12 - Clicking Pick should open up the finetune color selector",""
"passed","Wed Oct 23 20:37:34 GMT 2024","Wed Oct 23 20:37:39 GMT 2024","4954","desktop-chrome","05-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C4 - Clicking hamburger button should collapse sidebar",""
"passed","Wed Oct 23 20:41:20 GMT 2024","Wed Oct 23 20:41:26 GMT 2024","5468","mobile-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K14 - User should be able to add additional custom CSS to the application",""
"passed","Wed Oct 23 20:31:02 GMT 2024","Wed Oct 23 20:31:20 GMT 2024","17845","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow",""
"passed","Wed Oct 23 20:33:47 GMT 2024","Wed Oct 23 20:34:06 GMT 2024","18910","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B22 and B50 - Reaction Tests",""
"passed","Wed Oct 23 20:29:06 GMT 2024","Wed Oct 23 20:29:08 GMT 2024","2538","mobile-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A6, A7 - Scramble Keypad will change the order of pin input buttons",""
"passed","Wed Oct 23 20:38:30 GMT 2024","Wed Oct 23 20:38:35 GMT 2024","4943","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I11 - All text in Username should be selected after clicking into the text field a single time",""
