"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","K15 - Emoji Font dropdown should show expected emoji font names","desktop-chrome","Fri Dec 20 20:31:46 GMT 2024","skipped","Fri Dec 20 20:31:46 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4698","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","mobile-chrome","Fri Dec 20 20:22:27 GMT 2024","passed","Fri Dec 20 20:22:32 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","6493","F12 - User can upload files in subfolder folder","mobile-chrome","Fri Dec 20 20:36:37 GMT 2024","passed","Fri Dec 20 20:36:44 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","6374","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","desktop-chrome","Fri Dec 20 20:22:39 GMT 2024","passed","Fri Dec 20 20:22:45 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","1192","A19 - Install Banner validations - Dismiss banner","desktop-chrome","Fri Dec 20 20:22:38 GMT 2024","passed","Fri Dec 20 20:22:39 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local and Remote -  Updating note","desktop-chrome","Fri Dec 20 20:25:08 GMT 2024","skipped","Fri Dec 20 20:25:08 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4226","O1, 06 - Message at top of page and custom keybinds listed correctly","mobile-chrome","Fri Dec 20 20:33:47 GMT 2024","skipped","Fri Dec 20 20:33:51 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4791","O9 - Highlighted border should be displayed when clicking Revert Keybindings","desktop-chrome","Fri Dec 20 20:33:14 GMT 2024","passed","Fri Dec 20 20:33:19 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4599","I20 - Status should show correctly depending on which status user has set","desktop-chrome","Fri Dec 20 20:30:20 GMT 2024","passed","Fri Dec 20 20:30:25 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4508","I23 - User should be able to click checkbox to determine whether they want to store Recovery Phrase on account","desktop-chrome","Fri Dec 20 20:30:35 GMT 2024","passed","Fri Dec 20 20:30:39 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","2545","A4 - Clicking red reset button should erase any inputs made","desktop-chrome","Fri Dec 20 20:21:54 GMT 2024","passed","Fri Dec 20 20:21:56 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5132","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","mobile-chrome","Fri Dec 20 20:36:08 GMT 2024","passed","Fri Dec 20 20:36:13 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","25069","B7, B57, B58 - Favorites tests","mobile-chrome","Fri Dec 20 20:24:19 GMT 2024","passed","Fri Dec 20 20:24:44 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4524","K16 - Selected Emoji Font should be applied everywhere throughout the app","desktop-chrome","Fri Dec 20 20:31:46 GMT 2024","passed","Fri Dec 20 20:31:50 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","6174","I9, I10 - User should be able to change username and see toast notification of change","mobile-chrome","Fri Dec 20 20:30:13 GMT 2024","passed","Fri Dec 20 20:30:19 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5182","K13 - Selected primary color should be applied throughout the entire app","desktop-chrome","Fri Dec 20 20:31:36 GMT 2024","passed","Fri Dec 20 20:31:41 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","18629","B51 - Chats Markdowns Tests","mobile-chrome","Fri Dec 20 20:26:10 GMT 2024","passed","Fri Dec 20 20:26:29 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","19743","B67 - Sending and receiving GIFs and gif picker tests","desktop-chrome","Fri Dec 20 20:26:48 GMT 2024","passed","Fri Dec 20 20:27:08 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","1911","A6, A7 - Scramble Keypad will change the order of pin input buttons","mobile-chrome","Fri Dec 20 20:22:02 GMT 2024","passed","Fri Dec 20 20:22:04 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4031","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","mobile-chrome","Fri Dec 20 20:22:14 GMT 2024","passed","Fri Dec 20 20:22:18 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4600","C10 - Textbox should have highlighted border when clicking into Chat Search","desktop-chrome","Fri Dec 20 20:29:05 GMT 2024","passed","Fri Dec 20 20:29:09 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5432","C4 - Clicking hamburger button should collapse sidebar","mobile-chrome","Fri Dec 20 20:29:22 GMT 2024","passed","Fri Dec 20 20:29:27 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4458","L3 - User should be able to toggle on and off emoji Spam/Bot detection & rejection","desktop-chrome","Fri Dec 20 20:32:03 GMT 2024","passed","Fri Dec 20 20:32:08 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","6130","K13 - Selected primary color should be applied throughout the entire app","mobile-chrome","Fri Dec 20 20:32:25 GMT 2024","passed","Fri Dec 20 20:32:31 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5662","F14 - If user upload the same file again, file is uploaded but with different filename","mobile-chrome","Fri Dec 20 20:36:55 GMT 2024","passed","Fri Dec 20 20:37:01 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4494","R1 - ""About Uplink"" should appear at top of page","desktop-chrome","Fri Dec 20 20:33:46 GMT 2024","passed","Fri Dec 20 20:33:51 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","2","K15 - Emoji Font dropdown should show expected emoji font names","mobile-chrome","Fri Dec 20 20:32:37 GMT 2024","skipped","Fri Dec 20 20:32:37 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5047","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","mobile-chrome","Fri Dec 20 20:22:04 GMT 2024","passed","Fri Dec 20 20:22:09 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4880","C3 - Hovering over Nav buttons should show tooltips","mobile-chrome","Fri Dec 20 20:29:17 GMT 2024","passed","Fri Dec 20 20:29:22 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4309","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","desktop-chrome","Fri Dec 20 20:22:14 GMT 2024","passed","Fri Dec 20 20:22:18 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4447","M7 - User should be able to toggle on and off Control Sounds","desktop-chrome","Fri Dec 20 20:32:25 GMT 2024","passed","Fri Dec 20 20:32:30 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5268","R8 - Clicking DevMode button 10 times should enable DevMode","mobile-chrome","Fri Dec 20 20:35:14 GMT 2024","passed","Fri Dec 20 20:35:19 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5708","R5 - Clicking Open Source Code should take you to the source code","mobile-chrome","Fri Dec 20 20:35:03 GMT 2024","passed","Fri Dec 20 20:35:09 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5142","I12 - Highlighted border should appear when clicked into the username textbox","mobile-chrome","Fri Dec 20 20:30:24 GMT 2024","passed","Fri Dec 20 20:30:29 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4293","I11 - All text in Username should be selected after clicking into the text field a single time","desktop-chrome","Fri Dec 20 20:29:45 GMT 2024","passed","Fri Dec 20 20:29:49 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5072","K8 - Clicking the moon button should change theme of the app from Dark to Light","mobile-chrome","Fri Dec 20 20:32:03 GMT 2024","passed","Fri Dec 20 20:32:08 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
