"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 17 06:59:12 GMT 2024","Fri May 17 06:59:20 GMT 2024","8692","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a folder with existing folder name",""
"passed","Fri May 17 06:35:02 GMT 2024","Fri May 17 06:35:30 GMT 2024","27382","","Message Attachments Tests","","","","Send files from Browse Files - No files are displayed on modal and user can close modal",""
"passed","Fri May 17 07:04:26 GMT 2024","Fri May 17 07:04:28 GMT 2024","2174","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate that buttons are displayed in front",""
"passed","Fri May 17 06:59:26 GMT 2024","Fri May 17 06:59:27 GMT 2024","1125","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert screen and placeholder texts",""
"passed","Fri May 17 07:01:59 GMT 2024","Fri May 17 07:02:36 GMT 2024","37056","","Group Chats Edit Tests","","","","Group Chat Creator - Remove someone from the group",""
"passed","Fri May 17 06:20:04 GMT 2024","Fri May 17 06:20:05 GMT 2024","1102","","Friend Requests Tests","","","","Input Bar - Chars Counter on Input Bar displays 0/1024 before typing a text",""
"passed","Fri May 17 07:28:43 GMT 2024","Fri May 17 07:29:12 GMT 2024","29151","","Windows Tests: Settings Licenses Tests","","","","Settings Licenses - Validate header and description texts and license button are present",""
"skipped","Fri May 17 07:06:39 GMT 2024","Fri May 17 07:06:39 GMT 2024","1","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Source Code",""
"passed","Fri May 17 06:21:28 GMT 2024","Fri May 17 06:21:34 GMT 2024","6822","","Friend Requests Tests","","","","Chat User A - Add user with active chat to Favorites",""
"passed","Fri May 17 06:59:25 GMT 2024","Fri May 17 06:59:26 GMT 2024","735","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Dismiss Your New Profile dialog",""
"passed","Fri May 17 06:26:10 GMT 2024","Fri May 17 06:26:24 GMT 2024","14395","","Message Context Menu Tests","","","","Chat User A - Validate Message was deleted and is no longer visible in remote chat",""
"passed","Fri May 17 06:53:43 GMT 2024","Fri May 17 06:54:54 GMT 2024","70487","","Windows Tests: Files Screen Tests","","","","Files - Attempt to rename a file with existing file name",""
"passed","Fri May 17 06:55:11 GMT 2024","Fri May 17 06:55:12 GMT 2024","1663","","Sidebar Chats Tests","","","","Chat User A - Sidebar - If user deletes chat on remote side, it will be removed on local side as well",""
"passed","Fri May 17 06:54:41 GMT 2024","Fri May 17 06:54:47 GMT 2024","5862","","Sidebar Chats Tests","","","","Chat User B - Sidebar - Validate Hamburger button and back buttons can hide or display the sidebar",""
"passed","Fri May 17 07:06:54 GMT 2024","Fri May 17 07:06:55 GMT 2024","1066","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Enable Developer Mode",""
"passed","Fri May 17 06:56:40 GMT 2024","Fri May 17 06:56:58 GMT 2024","17796","","Group Chats Tests","","","","Chat User A - Click on Create Group Chat and close modal",""
"passed","Fri May 17 07:05:15 GMT 2024","Fri May 17 07:05:20 GMT 2024","5300","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - Reset Increase Font Size Keybind",""
"passed","Fri May 17 07:06:19 GMT 2024","Fri May 17 07:06:26 GMT 2024","6103","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only MESSAGES notifications",""
"passed","Fri May 17 06:42:03 GMT 2024","Fri May 17 06:42:08 GMT 2024","4876","","Windows Tests: Chats Main Screen Tests","","","","Friends Screen - Image is displayed when no friends have been added yet",""
"passed","Fri May 17 07:23:45 GMT 2024","Fri May 17 07:24:06 GMT 2024","20863","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keybinds - Unlock Developer Settings on Settings About",""
"passed","Fri May 17 06:53:53 GMT 2024","Fri May 17 06:54:19 GMT 2024","26283","","Sidebar Chats Tests","","","","Chat User B - Sidebar - Send a message to User A",""
"passed","Fri May 17 06:59:27 GMT 2024","Fri May 17 06:59:47 GMT 2024","20388","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile picture - Display Crop Tool Modal",""
"passed","Fri May 17 07:03:31 GMT 2024","Fri May 17 07:04:07 GMT 2024","35475","","Group Chats Edit Tests","","","","Group Chat Creator - Can add permissions to invited users to change name and add/remove users",""
"passed","Fri May 17 06:33:17 GMT 2024","Fri May 17 06:33:26 GMT 2024","9004","","Message Input Tests","","","","Chat Input Text - Validate message with code markdown is received in expected format",""
"skipped","Fri May 17 07:06:55 GMT 2024","Fri May 17 07:06:55 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Compress and Download Cache",""
"passed","Fri May 17 07:26:08 GMT 2024","Fri May 17 07:26:29 GMT 2024","21409","","Windows Tests: Settings Notifications Tests","","","","Settings Notifications - Enable again all notifications by switching ENABLED toggle to on",""
"passed","Fri May 17 06:56:40 GMT 2024","Fri May 17 06:56:42 GMT 2024","2091","","MacOS Tests: Files Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"skipped","Fri May 17 06:32:44 GMT 2024","Fri May 17 06:32:44 GMT 2024","1","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"passed","Fri May 17 06:32:46 GMT 2024","Fri May 17 06:32:58 GMT 2024","11283","","Message Input Tests","","","","Chat Input Text - Validate messages with bold markdowns were received in expected format",""
"skipped","Fri May 17 06:56:32 GMT 2024","Fri May 17 06:56:32 GMT 2024","0","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - Main buttons tooltips are displayed",""
"passed","Fri May 17 06:27:52 GMT 2024","Fri May 17 06:28:24 GMT 2024","32437","","Message Input Tests","","","","Chat User B - Message Input - User cannot send empty messages",""
"passed","Fri May 17 07:05:33 GMT 2024","Fri May 17 07:05:39 GMT 2024","5607","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Remove group from favorites",""
"passed","Fri May 17 06:21:58 GMT 2024","Fri May 17 06:21:59 GMT 2024","1487","","Friend Requests Tests","","","","Chat User B - Validate Chat Message received displays timestamp and user who sent it",""
"passed","Fri May 17 07:14:51 GMT 2024","Fri May 17 07:14:56 GMT 2024","4948","","Windows Tests: Settings General Tests","","","","Settings General - Validate user can clear accent color",""
"passed","Fri May 17 06:57:55 GMT 2024","Fri May 17 06:57:57 GMT 2024","1971","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Delete",""
"passed","Fri May 17 06:56:23 GMT 2024","Fri May 17 06:56:24 GMT 2024","1732","","MacOS Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
