"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 01 13:01:28 GMT 2024","Thu Feb 01 13:01:29 GMT 2024","776","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when number of chars provided is less than expected",""
"passed","Thu Feb 01 13:47:15 GMT 2024","Thu Feb 01 13:47:29 GMT 2024","13406","","MacOS Tests: Settings About Tests","","","","Settings About - Unlock Developer Settings",""
"passed","Thu Feb 01 12:53:59 GMT 2024","Thu Feb 01 12:54:02 GMT 2024","2857","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Validate warning texts are displayed on screen",""
"passed","Thu Feb 01 13:15:49 GMT 2024","Thu Feb 01 13:15:52 GMT 2024","2165","","Group Chats Tests","","","","Chat User A - Create Group Chat button tooltip",""
"passed","Thu Feb 01 12:57:34 GMT 2024","Thu Feb 01 12:57:35 GMT 2024","1299","","Chat Replies Tests","","","","Chat User A - Validate reply message group contains timestamp",""
"passed","Thu Feb 01 12:59:21 GMT 2024","Thu Feb 01 12:59:24 GMT 2024","2763","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with less than 4 characters",""
"passed","Thu Feb 01 13:04:37 GMT 2024","Thu Feb 01 13:04:46 GMT 2024","9180","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Accept Incoming Request",""
"passed","Thu Feb 01 13:03:14 GMT 2024","Thu Feb 01 13:03:21 GMT 2024","6338","","MacOS Tests: Friends Screen Tests","","","","Block someone from Friends List",""
"passed","Thu Feb 01 12:57:37 GMT 2024","Thu Feb 01 12:57:57 GMT 2024","20704","","Chat Replies Tests","","","","Chat User A - Reply to yourself",""
"passed","Thu Feb 01 13:23:51 GMT 2024","Thu Feb 01 13:24:03 GMT 2024","11751","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Delete group",""
"passed","Thu Feb 01 13:00:37 GMT 2024","Thu Feb 01 13:00:52 GMT 2024","15492","","Message Input Tests","","","","Chat Input Text - Validate texts with ** markdown are sent in bolds",""
"passed","Thu Feb 01 13:05:20 GMT 2024","Thu Feb 01 13:05:22 GMT 2024","1920","","MacOS Tests: Import Account Tests","","","","Save Recovery Seed Screen - Enter valid recovery seed and continue",""
"skipped","Thu Feb 01 13:12:46 GMT 2024","Thu Feb 01 13:12:46 GMT 2024","1","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"passed","Thu Feb 01 13:46:01 GMT 2024","Thu Feb 01 13:46:19 GMT 2024","18246","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only MESSAGES notifications",""
"passed","Thu Feb 01 13:02:55 GMT 2024","Thu Feb 01 13:03:03 GMT 2024","7587","","MacOS Tests: Friends Screen Tests","","","","Type a message and return to Friends Screen",""
"passed","Thu Feb 01 12:55:02 GMT 2024","Thu Feb 01 12:55:17 GMT 2024","14815","","Create Accounts and Chat Tests","","","","Input Bar - Chars Counter on Input Bar displays the number of chars of text entered",""
"passed","Thu Feb 01 13:02:09 GMT 2024","Thu Feb 01 13:02:11 GMT 2024","2594","","MacOS Tests: Friends Screen Tests","","","","Switch to Blocked Friends view and validate elements displayed",""
"skipped","Thu Feb 01 13:01:10 GMT 2024","Thu Feb 01 13:01:10 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Enable Developer Mode",""
"passed","Thu Feb 01 13:22:54 GMT 2024","Thu Feb 01 13:23:04 GMT 2024","10296","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Leave group",""
"skipped","Thu Feb 01 13:00:37 GMT 2024","Thu Feb 01 13:00:37 GMT 2024","3","","Message Input Tests","","","","Chat User A - Message Input - User can type up to 1024 chars on input bar",""
"passed","Thu Feb 01 13:02:45 GMT 2024","Thu Feb 01 13:02:47 GMT 2024","2073","","MacOS Tests: Friends Screen Tests","","","","Favorites - Add multiple users to Favorites - User 3",""
"passed","Thu Feb 01 12:59:40 GMT 2024","Thu Feb 01 12:59:43 GMT 2024","3356","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Recovery Seed - Reveal Seed Words",""
"passed","Thu Feb 01 13:46:19 GMT 2024","Thu Feb 01 13:46:38 GMT 2024","18261","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only SETTINGS notifications",""
"passed","Thu Feb 01 13:26:07 GMT 2024","Thu Feb 01 13:26:37 GMT 2024","30178","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Delete",""
