"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 15 14:53:24 GMT 2024","Mon Jan 15 14:53:35 GMT 2024","11514","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Chat with Friend",""
"passed","Mon Jan 15 14:54:57 GMT 2024","Mon Jan 15 14:55:03 GMT 2024","5306","","Message Context Menu Tests","","","","Chat User A - React to received message",""
"passed","Mon Jan 15 14:40:51 GMT 2024","Mon Jan 15 14:40:53 GMT 2024","1729","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
"passed","Mon Jan 15 15:04:40 GMT 2024","Mon Jan 15 15:04:46 GMT 2024","6135","","Windows Tests: Settings Accessibility Tests","","","","Settings Accessibility - Click on slider switch to enable Open Dyslexic option",""
"passed","Mon Jan 15 14:53:07 GMT 2024","Mon Jan 15 14:53:13 GMT 2024","6335","","MacOS Tests: Friends Screen Tests","","","","Validate tooltips for Unblock button is displayed",""
"passed","Mon Jan 15 14:36:29 GMT 2024","Mon Jan 15 14:36:31 GMT 2024","1319","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can click on I Saved It to continue",""
"skipped","Mon Jan 15 14:55:44 GMT 2024","Mon Jan 15 14:55:44 GMT 2024","0","","Message Input Tests","","","","Chat User A - Message Input - User can type up to 1024 chars on input bar",""
"passed","Mon Jan 15 14:50:21 GMT 2024","Mon Jan 15 14:50:22 GMT 2024","630","","MacOS Tests: Friends Screen Tests","","","","Favorites - Validate Sidebar Favorites is displayed after adding users to favorites",""
"passed","Mon Jan 15 15:01:21 GMT 2024","Mon Jan 15 15:01:32 GMT 2024","11318","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Echo Cancellation and Interface Sounds",""
"passed","Mon Jan 15 14:45:43 GMT 2024","Mon Jan 15 14:45:46 GMT 2024","2290","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Enable Emoji Selector extension",""
"passed","Mon Jan 15 14:43:18 GMT 2024","Mon Jan 15 14:43:27 GMT 2024","8914","","Windows Tests: Files Screen Tests","","","","Click in the Home button should take you to Home folder",""
"passed","Mon Jan 15 14:39:12 GMT 2024","Mon Jan 15 14:39:15 GMT 2024","3188","","Windows Tests: Chats Main Screen Tests","","","","Friends Screen - Image is displayed when no friends have been added yet",""
"passed","Mon Jan 15 14:51:48 GMT 2024","Mon Jan 15 14:52:22 GMT 2024","33596","","Windows Tests: Settings Profile Tests","","","","Validate Nav Bar and buttons are displayed",""
"skipped","Mon Jan 15 14:59:57 GMT 2024","Mon Jan 15 14:59:57 GMT 2024","0","","Windows Tests: Settings General Tests","","","","Settings General - Change language",""
"skipped","Mon Jan 15 14:56:05 GMT 2024","Mon Jan 15 14:56:05 GMT 2024","1","","Message Input Tests","","","","Chat Input Text - Validate users can send messages using the code language markdown",""
"passed","Mon Jan 15 14:52:43 GMT 2024","Mon Jan 15 14:52:44 GMT 2024","1353","","Create Accounts and Chat Tests","","","","Chat User A - Topbar information",""
"skipped","Mon Jan 15 14:41:43 GMT 2024","Mon Jan 15 14:41:43 GMT 2024","0","","Windows Tests: Files Screen Tests","","","","Validate tooltips for add folder or file buttons are displayed",""
"passed","Mon Jan 15 14:44:19 GMT 2024","Mon Jan 15 14:44:20 GMT 2024","1555","","MacOS Tests: Settings General Tests","","","","Settings General - Change theme to Light Theme",""
"passed","Mon Jan 15 14:48:08 GMT 2024","Mon Jan 15 14:49:02 GMT 2024","53992","","Windows Tests: Files Screen Tests","","","","Files - Attempt to rename a file with existing file name",""
"passed","Mon Jan 15 14:55:49 GMT 2024","Mon Jan 15 14:56:26 GMT 2024","36896","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"passed","Mon Jan 15 14:35:30 GMT 2024","Mon Jan 15 14:35:39 GMT 2024","8525","","Windows Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can go back to previous screen",""
"passed","Mon Jan 15 14:50:40 GMT 2024","Mon Jan 15 14:51:02 GMT 2024","21876","","MacOS Tests: Friends Screen Tests","","","","Type a message and return to Friends Screen",""
"passed","Mon Jan 15 14:52:59 GMT 2024","Mon Jan 15 14:53:16 GMT 2024","16203","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Profile picture - Display Crop Tool Modal",""
"passed","Mon Jan 15 14:37:46 GMT 2024","Mon Jan 15 14:37:47 GMT 2024","1140","","MacOS Tests: Files Screen Tests","","","","Click in the Home button should take you to Home folder",""
"passed","Mon Jan 15 14:53:30 GMT 2024","Mon Jan 15 14:53:33 GMT 2024","2906","","Chat Replies Tests","","","","Chat User B - Validate reply message group contains timestamp and user image",""
"skipped","Mon Jan 15 14:47:25 GMT 2024","Mon Jan 15 14:47:25 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Open folder button",""
"skipped","Mon Jan 15 15:08:46 GMT 2024","Mon Jan 15 15:08:46 GMT 2024","0","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Enable Developer Mode",""
"passed","Mon Jan 15 14:52:47 GMT 2024","Mon Jan 15 14:52:59 GMT 2024","11976","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Assert screen and placeholder texts",""
"passed","Mon Jan 15 14:44:14 GMT 2024","Mon Jan 15 14:44:19 GMT 2024","4518","","MacOS Tests: Settings General Tests","","","","Settings General - Reduce font scaling to 0.50",""
"skipped","Mon Jan 15 14:44:11 GMT 2024","Mon Jan 15 14:44:11 GMT 2024","1","","MacOS Tests: Settings General Tests","","","","Settings General - Change font dropdown selection",""
"passed","Mon Jan 15 14:37:33 GMT 2024","Mon Jan 15 14:37:44 GMT 2024","10397","","Windows Tests: Chats Main Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Mon Jan 15 14:52:51 GMT 2024","Mon Jan 15 14:52:55 GMT 2024","3424","","Create Accounts and Chat Tests","","","","Chat User B - Wait until the other user is connected",""
"passed","Mon Jan 15 14:54:44 GMT 2024","Mon Jan 15 14:54:57 GMT 2024","13545","","Message Context Menu Tests","","","","Chat User A - React to sent message and multiple reactions in a message",""
"passed","Mon Jan 15 14:36:42 GMT 2024","Mon Jan 15 14:36:45 GMT 2024","3310","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with non-alphanumeric characters",""
"passed","Mon Jan 15 14:36:36 GMT 2024","Mon Jan 15 14:36:38 GMT 2024","2254","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with more than 32 characters and attempt to continue",""
"passed","Mon Jan 15 15:05:47 GMT 2024","Mon Jan 15 15:06:07 GMT 2024","19719","","Windows Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only FRIENDS notifications",""
"passed","Mon Jan 15 14:47:03 GMT 2024","Mon Jan 15 14:47:23 GMT 2024","20083","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Validate headers and descriptions from Settings Sections",""
"skipped","Mon Jan 15 14:47:25 GMT 2024","Mon Jan 15 14:47:25 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"passed","Mon Jan 15 14:38:10 GMT 2024","Mon Jan 15 14:38:10 GMT 2024","357","","MacOS Tests: Files Screen Tests","","","","Upload file - Progress indicator is closed and file appears on files list",""
"passed","Mon Jan 15 14:45:57 GMT 2024","Mon Jan 15 14:46:00 GMT 2024","2838","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Assert screen texts",""
"passed","Mon Jan 15 15:00:20 GMT 2024","Mon Jan 15 15:00:23 GMT 2024","3337","","Windows Tests: Settings General Tests","","","","Settings General - Return theme to Dark Theme",""
"passed","Mon Jan 15 14:36:16 GMT 2024","Mon Jan 15 14:36:18 GMT 2024","2242","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a valid pin and continue creating a username",""
"passed","Mon Jan 15 14:43:53 GMT 2024","Mon Jan 15 14:44:03 GMT 2024","9432","","MacOS Tests: Settings General Tests","","","","Settings General - Validate header and description texts are correct",""
