"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12947","K3 - Selected Fonts should be applied everywhere throughout the app","desktop-chrome","Thu Dec 12 04:49:34 GMT 2024","failed","Thu Dec 12 04:49:47 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","12832","K14 - User should be able to add additional custom CSS to the application","mobile-chrome","Thu Dec 12 04:54:06 GMT 2024","failed","Thu Dec 12 04:54:19 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","12865","I15, I16 - User should be able to change Status Message and see toast notification for update","desktop-chrome","Thu Dec 12 04:41:22 GMT 2024","failed","Thu Dec 12 04:41:34 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","12851","I5 - Profile picture shows default profile picture until custom profile picture is set","mobile-chrome","Thu Dec 12 04:34:20 GMT 2024","failed","Thu Dec 12 04:34:33 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","12921","I14 - Highlighted border should appear when user is clicked into Status textbox","desktop-chrome","Thu Dec 12 04:40:40 GMT 2024","failed","Thu Dec 12 04:40:53 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","12840","Q3 - User should be able to toggle on/off Message Notifications","mobile-chrome","Thu Dec 12 05:11:24 GMT 2024","failed","Thu Dec 12 05:11:37 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","8457","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","mobile-chrome","Thu Dec 12 04:14:26 GMT 2024","passed","Thu Dec 12 04:14:35 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","12880","B52 and B53 - Sending and receiving files tests","mobile-chrome","Thu Dec 12 04:23:07 GMT 2024","failed","Thu Dec 12 04:23:20 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","3211","A4 - Clicking red reset button should erase any inputs made","desktop-chrome","Thu Dec 12 04:14:19 GMT 2024","passed","Thu Dec 12 04:14:22 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","12837","M8 - User should be able to toggle on and off Message Sounds","desktop-chrome","Thu Dec 12 05:02:35 GMT 2024","failed","Thu Dec 12 05:02:48 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","2370","A2 - Pin should have at least 4 digits","desktop-chrome","Thu Dec 12 04:14:13 GMT 2024","passed","Thu Dec 12 04:14:15 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","12886","L1 - User should be able to toggle on and off emoji conversion","mobile-chrome","Thu Dec 12 04:56:09 GMT 2024","failed","Thu Dec 12 04:56:22 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","12862","Group Chats - Create a group with 3 people and send/receive text message flow","mobile-chrome","Thu Dec 12 04:27:31 GMT 2024","failed","Thu Dec 12 04:27:44 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","12950","K16 - Selected Emoji Font should be applied everywhere throughout the app","desktop-chrome","Thu Dec 12 04:55:44 GMT 2024","failed","Thu Dec 12 04:55:57 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","7604","A17 - Download seed phrase file","desktop-chrome","Thu Dec 12 04:15:15 GMT 2024","passed","Thu Dec 12 04:15:22 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","12806","I5 - Profile picture shows default profile picture until custom profile picture is set","desktop-chrome","Thu Dec 12 04:35:12 GMT 2024","failed","Thu Dec 12 04:35:25 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","12937","K13 - Selected primary color should be applied throughout the entire app","desktop-chrome","Thu Dec 12 04:54:22 GMT 2024","failed","Thu Dec 12 04:54:35 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","12905","M10 - User should be able to test video device","mobile-chrome","Thu Dec 12 05:02:59 GMT 2024","failed","Thu Dec 12 05:03:12 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","12888","O5 - Clicking Cancel should cancel any custom keybinding the user was trying to add","desktop-chrome","Thu Dec 12 05:07:22 GMT 2024","failed","Thu Dec 12 05:07:35 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","12754","I14 - Highlighted border should appear when user is clicked into Status textbox","mobile-chrome","Thu Dec 12 04:39:47 GMT 2024","failed","Thu Dec 12 04:39:59 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","7712","H10, H27, H28, H29 - Copy Button Tests","desktop-chrome","Thu Dec 12 04:15:43 GMT 2024","passed","Thu Dec 12 04:15:51 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","12842","O9 - Highlighted border should be displayed when clicking Revert Keybindings","desktop-chrome","Thu Dec 12 05:09:26 GMT 2024","failed","Thu Dec 12 05:09:38 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","8406","A18 - Install Banner validations - Download installer","mobile-chrome","Thu Dec 12 04:15:17 GMT 2024","passed","Thu Dec 12 04:15:25 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","12829","B22 and B50 - Reaction Tests","desktop-chrome","Thu Dec 12 04:22:27 GMT 2024","failed","Thu Dec 12 04:22:40 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","12824","B20 - Pin Messages Tests","mobile-chrome","Thu Dec 12 04:20:55 GMT 2024","failed","Thu Dec 12 04:21:08 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","12833","M6 - User should be able to toggle on and off Interface Sounds","desktop-chrome","Thu Dec 12 05:01:13 GMT 2024","failed","Thu Dec 12 05:01:26 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","12924","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb","desktop-chrome","Thu Dec 12 04:43:25 GMT 2024","failed","Thu Dec 12 04:43:38 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","7733","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","mobile-chrome","Thu Dec 12 04:15:27 GMT 2024","passed","Thu Dec 12 04:15:35 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","12921","I12 - Highlighted border should appear when clicked into the username textbox","desktop-chrome","Thu Dec 12 04:39:18 GMT 2024","failed","Thu Dec 12 04:39:31 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","12814","I26 - Delete Account section tests","mobile-chrome","Thu Dec 12 04:47:17 GMT 2024","failed","Thu Dec 12 04:47:29 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","12920","K11 - Primary Colors should display expected values","desktop-chrome","Thu Dec 12 04:53:00 GMT 2024","failed","Thu Dec 12 04:53:12 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","18448","H7, H20 - User can send a friend request and remote user can deny it","mobile-chrome","Thu Dec 12 04:16:31 GMT 2024","passed","Thu Dec 12 04:16:50 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","12909","B18 and B19, B23 to B25 - Chats Context Menu tests","mobile-chrome","Thu Dec 12 04:20:11 GMT 2024","failed","Thu Dec 12 04:20:24 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","0","B8 to B14 - Quick Profile Local and Remote -  Updating note","desktop-chrome","Thu Dec 12 04:20:27 GMT 2024","skipped","Thu Dec 12 04:20:27 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","12849","I12 - Highlighted border should appear when clicked into the username textbox","mobile-chrome","Thu Dec 12 04:38:25 GMT 2024","failed","Thu Dec 12 04:38:38 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","19302","H7, H20 - User can send a friend request and remote user can deny it","desktop-chrome","Thu Dec 12 04:16:47 GMT 2024","passed","Thu Dec 12 04:17:06 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","2457","A6, A7 - Scramble Keypad will change the order of pin input buttons","desktop-chrome","Thu Dec 12 04:14:25 GMT 2024","passed","Thu Dec 12 04:14:27 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","12962","Group Chats - Create a group with 3 people and send/receive text message flow","desktop-chrome","Thu Dec 12 04:28:21 GMT 2024","failed","Thu Dec 12 04:28:34 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","9417","A18 - Install Banner validations - Download installer","desktop-chrome","Thu Dec 12 04:15:22 GMT 2024","passed","Thu Dec 12 04:15:32 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","12880","I18 - Error message should appear if user inputs chars that are not allowed or exceeds limit","mobile-chrome","Thu Dec 12 04:41:49 GMT 2024","failed","Thu Dec 12 04:42:02 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","0","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","mobile-chrome","Thu Dec 12 04:19:40 GMT 2024","skipped","Thu Dec 12 04:19:40 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","12874","I23 - User should be able to click checkbox to determine whether they want to store Recovery Phrase on account","desktop-chrome","Thu Dec 12 04:46:09 GMT 2024","failed","Thu Dec 12 04:46:22 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","12846","I9, I10 - User should be able to change username and see toast notification of change","desktop-chrome","Thu Dec 12 04:37:56 GMT 2024","failed","Thu Dec 12 04:38:09 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","0","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","mobile-chrome","Thu Dec 12 04:19:40 GMT 2024","skipped","Thu Dec 12 04:19:40 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","12995","B51 - Chats Markdowns Tests","desktop-chrome","Thu Dec 12 04:23:11 GMT 2024","failed","Thu Dec 12 04:23:24 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","12891","B67 - Sending and receiving GIFs and gif picker tests","mobile-chrome","Thu Dec 12 04:24:35 GMT 2024","failed","Thu Dec 12 04:24:48 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","12897","I20 - Status should show correctly depending on which status user has set","mobile-chrome","Thu Dec 12 04:43:11 GMT 2024","failed","Thu Dec 12 04:43:24 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","12869","I11 - All text in Username should be selected after clicking into the text field a single time","mobile-chrome","Thu Dec 12 04:37:44 GMT 2024","failed","Thu Dec 12 04:37:57 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","12838","I8 - Short ID Context menu should allow to copy DID or Short ID intoto clipboard","desktop-chrome","Thu Dec 12 04:37:15 GMT 2024","failed","Thu Dec 12 04:37:28 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","8955","A12 - If incorrect pin is entered, error message should be displayed","desktop-chrome","Thu Dec 12 04:14:37 GMT 2024","passed","Thu Dec 12 04:14:45 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","12818","I22 - Clicking copy should copy the Recovery Phrase to the users clipboard","desktop-chrome","Thu Dec 12 04:45:28 GMT 2024","failed","Thu Dec 12 04:45:41 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","12871","O3 - Action dropdown should display correct keybind actions","desktop-chrome","Thu Dec 12 05:06:41 GMT 2024","failed","Thu Dec 12 05:06:54 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","12877","I21 - Clicking Reveal Phrase should display the users Recovery Phrases","desktop-chrome","Thu Dec 12 04:44:47 GMT 2024","failed","Thu Dec 12 04:45:00 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","12893","I13 - Error message should appear if user tries to input chars that are not allowed or exceeds chars amount","desktop-chrome","Thu Dec 12 04:39:59 GMT 2024","failed","Thu Dec 12 04:40:12 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","12840","C3 - Hovering over Nav buttons should show tooltips","mobile-chrome","Thu Dec 12 04:29:34 GMT 2024","failed","Thu Dec 12 04:29:47 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","12852","M8 - User should be able to toggle on and off Message Sounds","mobile-chrome","Thu Dec 12 05:01:37 GMT 2024","failed","Thu Dec 12 05:01:50 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
