"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 06 00:39:12 GMT 2024","Thu Jun 06 00:39:17 GMT 2024","4556","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can go back to previous screen",""
"passed","Thu Jun 06 00:44:48 GMT 2024","Thu Jun 06 00:45:21 GMT 2024","32835","","Message Input Tests","","","","Emoji Suggested List - Displays expected data",""
"passed","Thu Jun 06 00:49:45 GMT 2024","Thu Jun 06 00:49:46 GMT 2024","1251","","MacOS Tests: Settings Notifications Tests","","","","Settings - Notifications - Go To Notifications Settings",""
"passed","Thu Jun 06 00:39:05 GMT 2024","Thu Jun 06 00:39:08 GMT 2024","2836","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Enter valid username to continue",""
"passed","Thu Jun 06 00:49:08 GMT 2024","Thu Jun 06 00:49:17 GMT 2024","8508","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - User can update more than one keybind",""
"passed","Thu Jun 06 00:57:14 GMT 2024","Thu Jun 06 00:57:27 GMT 2024","12748","","Message Attachments Tests","","","","Send Files on Chats - Message Sent With Attachment - Attachment Contents",""
"passed","Thu Jun 06 00:39:42 GMT 2024","Thu Jun 06 00:39:46 GMT 2024","4377","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - Main Navigation buttons are displayed on slimbar",""
"skipped","Thu Jun 06 00:50:23 GMT 2024","Thu Jun 06 00:50:23 GMT 2024","2","","Message Input Tests","","","","Validate Typing Indicator is displayed if remote user is typing",""
"passed","Thu Jun 06 01:11:43 GMT 2024","Thu Jun 06 01:12:11 GMT 2024","28239","","Group Chats Edit Tests","","","","Chat User A - Create a group chat with User B",""
"passed","Thu Jun 06 00:49:38 GMT 2024","Thu Jun 06 00:49:41 GMT 2024","2798","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Open/Close Web Inspector is working",""
"passed","Thu Jun 06 01:06:54 GMT 2024","Thu Jun 06 01:07:25 GMT 2024","31207","","Sidebar Chats Tests","","","","Sidebar - Favorites - Context Menu - Chat with user",""
"passed","Thu Jun 06 00:48:20 GMT 2024","Thu Jun 06 00:48:23 GMT 2024","3277","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Settings panel and assert contents",""
"passed","Thu Jun 06 00:33:56 GMT 2024","Thu Jun 06 00:34:03 GMT 2024","6345","","Friend Requests Tests","","","","Chat User A - Validate Chat Message displays timestamp and user who sent it",""
"skipped","Thu Jun 06 00:39:59 GMT 2024","Thu Jun 06 00:39:59 GMT 2024","0","","MacOS Tests: Files Screen Tests","","","","Validate tooltips for add folder or file buttons are displayed",""
"passed","Thu Jun 06 00:36:19 GMT 2024","Thu Jun 06 00:36:21 GMT 2024","2348","","Friend Requests Tests","","","","""after all"" hook for Friend Requests Tests",""
"passed","Thu Jun 06 01:02:46 GMT 2024","Thu Jun 06 01:02:50 GMT 2024","4368","","Quick Profile Tests","","","","Chat User B - Click on Edit Profile",""
"skipped","Thu Jun 06 00:50:49 GMT 2024","Thu Jun 06 00:50:49 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Developer Mode switch",""
"passed","Thu Jun 06 00:39:53 GMT 2024","Thu Jun 06 00:39:55 GMT 2024","1735","","MacOS Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Thu Jun 06 00:55:35 GMT 2024","Thu Jun 06 00:55:37 GMT 2024","1800","","Message Attachments Tests","","","","Send Files on Chats - Delete attachment before sending the message",""
"passed","Thu Jun 06 00:46:29 GMT 2024","Thu Jun 06 00:46:31 GMT 2024","2545","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert contents from Online Status and Recovery Seed",""
