"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 26 01:00:00 GMT 2024","Fri Apr 26 01:00:08 GMT 2024","7740","","MacOS Chats - Message Attachments Tests","","","","Send files from Browse Files - Thumbnails are displayed on modal",""
"passed","Fri Apr 26 01:17:31 GMT 2024","Fri Apr 26 01:17:48 GMT 2024","17399","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Disable switches enabled by default",""
"passed","Fri Apr 26 01:03:43 GMT 2024","Fri Apr 26 01:04:00 GMT 2024","17553","","MacOS Chats - Message Attachments Tests","","","","Chat Messages with Files - Local user can download file sent",""
"passed","Fri Apr 26 00:49:21 GMT 2024","Fri Apr 26 00:49:27 GMT 2024","5775","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Download",""
"passed","Fri Apr 26 00:48:36 GMT 2024","Fri Apr 26 00:49:49 GMT 2024","72516","","MacOS Chats - Message Input Tests","","","","Chat Input Text - Validate texts with __ markdown are sent in bolds",""
"passed","Fri Apr 26 01:30:34 GMT 2024","Fri Apr 26 01:30:48 GMT 2024","13734","","MacOS Chats - Group Chats Edit Tests","","","","Chat User A - Create a group chat with User B",""
"passed","Fri Apr 26 00:50:22 GMT 2024","Fri Apr 26 00:50:30 GMT 2024","8683","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a file with existing file name",""
"passed","Fri Apr 26 00:32:42 GMT 2024","Fri Apr 26 00:35:24 GMT 2024","161447","","MacOS Chats - Message Context Menu Tests","","","","Messages Context Menu - Create Second Account",""
"passed","Fri Apr 26 00:20:20 GMT 2024","Fri Apr 26 00:21:34 GMT 2024","74181","","MacOS Chats Tests - Chats Friend Requests","","","","Chat Friend Requests - Create Second Account",""
"skipped","Fri Apr 26 00:58:18 GMT 2024","Fri Apr 26 00:58:18 GMT 2024","0","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - Send Friend Request to user #1",""
"passed","Fri Apr 26 00:39:17 GMT 2024","Fri Apr 26 00:39:22 GMT 2024","5491","","MacOS Chats - Message Context Menu Tests","","","","Chat User A - Both users can react with the same emoji to a message",""
"passed","Fri Apr 26 00:55:24 GMT 2024","Fri Apr 26 00:55:25 GMT 2024","1237","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate Emoji Selector extension contents",""
"passed","Fri Apr 26 01:25:47 GMT 2024","Fri Apr 26 01:26:03 GMT 2024","15342","","MacOS Chats - Group Chats Tests","","","","Chat User B - Send text message to User A",""
"passed","Fri Apr 26 01:32:53 GMT 2024","Fri Apr 26 01:32:54 GMT 2024","800","","MacOS Chats - Group Chats Edit Tests","","","","Group Chat Invited User - Manage Members is not displayed by default",""
"passed","Fri Apr 26 00:54:19 GMT 2024","Fri Apr 26 00:54:23 GMT 2024","3904","","MacOS Tests: Settings General Tests","","","","Settings General - Validate tooltips from buttons",""
