"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 05 23:03:59 GMT 2024","Tue Mar 05 23:04:13 GMT 2024","14103","","Group Chats Tests","","","","Sidebar - Search string matching username and group and go to first result",""
"passed","Tue Mar 05 23:00:03 GMT 2024","Tue Mar 05 23:00:12 GMT 2024","9284","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Context Menu - Clear Unreads",""
"passed","Tue Mar 05 23:19:57 GMT 2024","Tue Mar 05 23:20:13 GMT 2024","16255","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Echo Cancellation and Interface Sounds",""
"passed","Tue Mar 05 22:53:09 GMT 2024","Tue Mar 05 22:53:28 GMT 2024","18743","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - Create account user #2",""
"passed","Tue Mar 05 23:28:20 GMT 2024","Tue Mar 05 23:28:35 GMT 2024","14981","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Assert screen texts",""
"passed","Tue Mar 05 22:51:07 GMT 2024","Tue Mar 05 22:51:26 GMT 2024","19120","","Message Attachments Tests","","","","Send files from Browse Files - Message sent with attachments is shown on local side",""
"passed","Tue Mar 05 23:00:21 GMT 2024","Tue Mar 05 23:01:29 GMT 2024","67429","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a file with existing file name",""
"passed","Tue Mar 05 22:58:46 GMT 2024","Tue Mar 05 22:59:10 GMT 2024","23266","","Sidebar Chats Tests","","","","""before all"" hook for Sidebar Chats Tests",""
"passed","Tue Mar 05 22:43:45 GMT 2024","Tue Mar 05 22:43:50 GMT 2024","5651","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Click On Copy ID Button",""
"passed","Tue Mar 05 22:39:59 GMT 2024","Tue Mar 05 22:40:05 GMT 2024","5119","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Download",""
"passed","Tue Mar 05 23:09:11 GMT 2024","Tue Mar 05 23:09:48 GMT 2024","37340","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Crop banner and add banner picture",""
"skipped","Tue Mar 05 22:47:54 GMT 2024","Tue Mar 05 22:47:54 GMT 2024","2","","Message Input Tests","","","","Validate Typing Indicator is displayed if remote user is typing",""
"passed","Tue Mar 05 22:39:26 GMT 2024","Tue Mar 05 22:39:49 GMT 2024","23492","","MacOS Tests: Files Screen Tests","","","","Upload file - Click on add file and select file",""
"passed","Tue Mar 05 22:51:08 GMT 2024","Tue Mar 05 22:51:15 GMT 2024","7280","","MacOS Tests: Friends Screen Tests","","","","Unfriend - Cancel outgoing friend request",""
"passed","Tue Mar 05 22:37:54 GMT 2024","Tue Mar 05 22:37:59 GMT 2024","4775","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter an empty pin",""
"passed","Tue Mar 05 22:53:17 GMT 2024","Tue Mar 05 22:54:10 GMT 2024","53549","","MacOS Tests: Files Screen Tests","","","","Create a subfolder inside the previous folder created and enter into it",""
"skipped","Tue Mar 05 23:24:25 GMT 2024","Tue Mar 05 23:24:25 GMT 2024","1","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Tue Mar 05 22:45:25 GMT 2024","Tue Mar 05 22:45:29 GMT 2024","3511","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Media-Message Sounds and Call Timer",""
"passed","Tue Mar 05 23:06:12 GMT 2024","Tue Mar 05 23:06:14 GMT 2024","2536","","Group Chats Edit Tests","","","","Group Chat Invited User - Validate remote user was correctly removed from the group chat",""
"passed","Tue Mar 05 22:49:13 GMT 2024","Tue Mar 05 22:49:49 GMT 2024","35387","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - User can click on buttons from main navigation on slimbar",""
"passed","Tue Mar 05 22:39:27 GMT 2024","Tue Mar 05 22:39:44 GMT 2024","16916","","Create Accounts and Chat Tests","","","","Chat User A - Accept friend request from User A and go to chat button",""
"skipped","Tue Mar 05 23:32:22 GMT 2024","Tue Mar 05 23:32:22 GMT 2024","0","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Website",""
"passed","Tue Mar 05 22:41:00 GMT 2024","Tue Mar 05 22:41:02 GMT 2024","2064","","Create Accounts and Chat Tests","","","","Chat User A - Remove user with active chat from Favorites",""
"passed","Tue Mar 05 22:48:33 GMT 2024","Tue Mar 05 22:48:34 GMT 2024","181","","MacOS Tests: Friends Screen Tests","","","","Go to Friends Screen and validate elements displayed",""
"skipped","Tue Mar 05 23:18:04 GMT 2024","Tue Mar 05 23:18:04 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Switch back language to EN-US",""
"passed","Tue Mar 05 23:07:46 GMT 2024","Tue Mar 05 23:07:52 GMT 2024","5687","","Group Chats Favorites and Sidebar Tests","","","","Group Chats Testing - Go to another chat conversation",""
"skipped","Tue Mar 05 23:09:04 GMT 2024","Tue Mar 05 23:09:04 GMT 2024","1","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Add Chat User B again to the group",""
"passed","Tue Mar 05 22:45:47 GMT 2024","Tue Mar 05 22:45:49 GMT 2024","1844","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate that buttons are displayed in front",""
"skipped","Tue Mar 05 22:55:06 GMT 2024","Tue Mar 05 22:55:06 GMT 2024","0","","MacOS Tests: Files Screen Tests","","","","Upload file - Validate progress indicator",""
"passed","Tue Mar 05 22:44:24 GMT 2024","Tue Mar 05 22:44:27 GMT 2024","3326","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with non-alphanumeric characters",""
"skipped","Tue Mar 05 22:40:43 GMT 2024","Tue Mar 05 22:40:43 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"passed","Tue Mar 05 22:47:54 GMT 2024","Tue Mar 05 22:47:56 GMT 2024","2132","","Message Input Tests","","","","""after all"" hook for Message Input Tests",""
"passed","Tue Mar 05 23:05:23 GMT 2024","Tue Mar 05 23:05:29 GMT 2024","6124","","Group Chats Edit Tests","","","","Group Chat Creator - Change Group Name for a valid name",""
"passed","Tue Mar 05 23:34:11 GMT 2024","Tue Mar 05 23:34:20 GMT 2024","8612","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Enable Developer Mode",""
"passed","Tue Mar 05 23:30:41 GMT 2024","Tue Mar 05 23:31:06 GMT 2024","25007","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only MESSAGES notifications",""
"passed","Tue Mar 05 22:50:09 GMT 2024","Tue Mar 05 22:50:11 GMT 2024","1945","","MacOS Tests: Friends Screen Tests","","","","Favorites - Remove all users from Favorites - User 3",""
"passed","Tue Mar 05 23:12:15 GMT 2024","Tue Mar 05 23:12:15 GMT 2024","523","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy Username",""
"passed","Tue Mar 05 22:49:28 GMT 2024","Tue Mar 05 22:50:30 GMT 2024","61825","","Message Attachments Tests","","","","Send files from Browse Files - Upload a txt file in a different folder",""
"passed","Tue Mar 05 23:06:57 GMT 2024","Tue Mar 05 23:07:15 GMT 2024","17853","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile picture - Display Crop Tool Modal",""
"skipped","Tue Mar 05 22:47:54 GMT 2024","Tue Mar 05 22:47:54 GMT 2024","1","","Message Input Tests","","","","Typing Indicator - Send a long message to trigger typing indicator on remote side",""
"passed","Tue Mar 05 22:48:37 GMT 2024","Tue Mar 05 22:48:38 GMT 2024","787","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when number of chars provided is less than expected",""
"passed","Tue Mar 05 22:43:34 GMT 2024","Tue Mar 05 22:44:08 GMT 2024","34101","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Cannot continue with empty value",""
"skipped","Tue Mar 05 22:46:13 GMT 2024","Tue Mar 05 22:46:13 GMT 2024","1","","Message Input Tests","","","","Emoji Suggested List - Selected emoji is added to input bar",""
"passed","Tue Mar 05 22:38:54 GMT 2024","Tue Mar 05 22:38:54 GMT 2024","540","","MacOS Tests: Files Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Tue Mar 05 23:14:00 GMT 2024","Tue Mar 05 23:14:33 GMT 2024","32788","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with non-alphanumeric characters",""
"passed","Tue Mar 05 22:38:27 GMT 2024","Tue Mar 05 22:38:31 GMT 2024","4186","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with spaces and attempt to continue",""
"passed","Tue Mar 05 23:26:57 GMT 2024","Tue Mar 05 23:27:17 GMT 2024","20202","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keybinds - Unlock Developer Settings on Settings About",""
"passed","Tue Mar 05 22:41:54 GMT 2024","Tue Mar 05 22:42:02 GMT 2024","7872","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Tool Modal elements",""
"passed","Tue Mar 05 22:45:14 GMT 2024","Tue Mar 05 22:45:17 GMT 2024","2998","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Disable both convert emoji and markdown support toggles",""
"passed","Tue Mar 05 22:42:42 GMT 2024","Tue Mar 05 22:42:44 GMT 2024","2024","","Chat Replies Tests","","","","Chat User A - Validate reply message group contains user image",""
"passed","Tue Mar 05 22:44:20 GMT 2024","Tue Mar 05 22:44:24 GMT 2024","4186","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username - Spaces are not allowed",""
"passed","Tue Mar 05 22:46:54 GMT 2024","Tue Mar 05 22:47:01 GMT 2024","6833","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - User can revert all Keybinds to Default Values",""
"passed","Tue Mar 05 23:01:24 GMT 2024","Tue Mar 05 23:01:50 GMT 2024","25809","","Sidebar Chats Tests","","","","Sidebar - Favorites - Context Menu - Chat with user",""
"passed","Tue Mar 05 23:07:44 GMT 2024","Tue Mar 05 23:07:46 GMT 2024","1737","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Remove group from favorites",""
