"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 12 18:21:32 GMT 2024","Fri Apr 12 18:21:56 GMT 2024","24331","","Chat Replies Tests","","","","""before all"" hook for Chat Replies Tests",""
"passed","Fri Apr 12 18:34:00 GMT 2024","Fri Apr 12 18:34:02 GMT 2024","1368","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert texts for Your New Profile dialog",""
"passed","Fri Apr 12 18:30:33 GMT 2024","Fri Apr 12 18:30:35 GMT 2024","2097","","MacOS Tests: Create Pin and Account Tests","","","","Create or Import Account - Validate screen contents and click on Create New Account",""
"passed","Fri Apr 12 18:40:46 GMT 2024","Fri Apr 12 18:40:52 GMT 2024","6559","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Validate headers and descriptions from Settings Sections",""
"passed","Fri Apr 12 18:33:32 GMT 2024","Fri Apr 12 18:33:40 GMT 2024","8797","","Message Attachments Tests","","","","Send files from Browse Files - Thumbnails are displayed on modal",""
"passed","Fri Apr 12 18:37:03 GMT 2024","Fri Apr 12 18:37:40 GMT 2024","36365","","Windows Tests: Create Pin and Account Tests","","","","Enter Username Screen - Enter valid username to continue",""
"passed","Fri Apr 12 18:37:57 GMT 2024","Fri Apr 12 18:37:59 GMT 2024","1547","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Validate header and description texts are correct",""
"passed","Fri Apr 12 18:21:02 GMT 2024","Fri Apr 12 18:21:08 GMT 2024","6018","","Create Accounts and Chat Tests","","","","Chat User B - Wait until the other user is connected",""
"passed","Fri Apr 12 18:56:34 GMT 2024","Fri Apr 12 18:56:47 GMT 2024","13077","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Dismiss Your New Profile dialog",""
"passed","Fri Apr 12 19:17:56 GMT 2024","Fri Apr 12 19:18:46 GMT 2024","49995","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboard Shortcuts - Validate header and description texts are correct",""
"passed","Fri Apr 12 18:27:48 GMT 2024","Fri Apr 12 18:28:17 GMT 2024","29473","","Message Input Tests","","","","Chat Input Text - Validate texts with * and _ markdown are sent in italic",""
"skipped","Fri Apr 12 18:40:54 GMT 2024","Fri Apr 12 18:40:54 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Click on Test Notification button",""
"passed","Fri Apr 12 18:32:22 GMT 2024","Fri Apr 12 18:32:23 GMT 2024","738","","MacOS Tests: Files Screen Tests","","","","Upload file - Progress indicator is closed and file appears on files list",""
"passed","Fri Apr 12 19:12:18 GMT 2024","Fri Apr 12 19:12:34 GMT 2024","15832","","Windows Tests: Settings Message Tests","","","","Settings Messages - Disable both convert emoji and markdown support toggles",""
"passed","Fri Apr 12 18:38:49 GMT 2024","Fri Apr 12 18:38:51 GMT 2024","2010","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Deactivate the switch slider for Enable Automatically",""
"passed","Fri Apr 12 19:14:16 GMT 2024","Fri Apr 12 19:14:58 GMT 2024","42132","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
"passed","Fri Apr 12 18:40:13 GMT 2024","Fri Apr 12 18:40:16 GMT 2024","3085","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Assert screen texts",""
"skipped","Fri Apr 12 19:11:14 GMT 2024","Fri Apr 12 19:11:14 GMT 2024","0","","Windows Tests: Settings General Tests","","","","Settings General - Change language",""
"skipped","Fri Apr 12 19:28:20 GMT 2024","Fri Apr 12 19:28:20 GMT 2024","1","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Compress and Download Cache",""
"passed","Fri Apr 12 18:21:08 GMT 2024","Fri Apr 12 18:21:09 GMT 2024","1232","","Create Accounts and Chat Tests","","","","Chat User B - Assert message received from Chat User A",""
"passed","Fri Apr 12 18:21:09 GMT 2024","Fri Apr 12 18:21:11 GMT 2024","2001","","Create Accounts and Chat Tests","","","","Chat User B - Validate Chat Message Group from remote user displays username picture",""
"passed","Fri Apr 12 18:26:53 GMT 2024","Fri Apr 12 18:26:55 GMT 2024","2283","","Message Input Tests","","","","Emoji Suggested List - Can be closed without choosing suggestion",""
"passed","Fri Apr 12 18:20:17 GMT 2024","Fri Apr 12 18:20:18 GMT 2024","1392","","Create Accounts and Chat Tests","","","","Input Bar - Chars Counter on Input Bar displays 0/1024 before typing a text",""
"passed","Fri Apr 12 18:36:25 GMT 2024","Fri Apr 12 18:36:33 GMT 2024","8567","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy Username",""
"skipped","Fri Apr 12 19:26:19 GMT 2024","Fri Apr 12 19:26:19 GMT 2024","0","","Windows Tests: Settings About Tests","","","","Settings About - Click on Open Source Code",""
"passed","Fri Apr 12 18:20:52 GMT 2024","Fri Apr 12 18:20:54 GMT 2024","1662","","Create Accounts and Chat Tests","","","","Chat User A - Validate Chat Message Group displays username picture",""
"skipped","Fri Apr 12 18:42:47 GMT 2024","Fri Apr 12 18:42:47 GMT 2024","0","","Windows Tests: Files Screen Tests","","","","Validate tooltips for add folder or file buttons are displayed",""
"passed","Fri Apr 12 18:30:48 GMT 2024","Fri Apr 12 18:30:52 GMT 2024","3783","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Cannot continue with empty value",""
"skipped","Fri Apr 12 18:37:36 GMT 2024","Fri Apr 12 18:37:36 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Change language",""
"passed","Fri Apr 12 18:35:57 GMT 2024","Fri Apr 12 18:37:28 GMT 2024","90684","","Message Attachments Tests","","","","Send File from Add Files - Select a file and send message with attachment",""
"passed","Fri Apr 12 18:28:17 GMT 2024","Fri Apr 12 18:28:49 GMT 2024","31624","","Message Input Tests","","","","Chat Input Text - Validate texts with ~ and ~~ markdown are sent in strikethrough",""
"passed","Fri Apr 12 18:31:33 GMT 2024","Fri Apr 12 18:31:36 GMT 2024","2894","","MacOS Tests: Files Screen Tests","","","","Create a new folder and enter to it",""
"passed","Fri Apr 12 18:41:02 GMT 2024","Fri Apr 12 18:41:17 GMT 2024","15094","","Windows Tests: Files Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Fri Apr 12 18:37:05 GMT 2024","Fri Apr 12 18:37:09 GMT 2024","3366","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with non-alphanumeric characters",""
"passed","Fri Apr 12 18:38:17 GMT 2024","Fri Apr 12 18:38:24 GMT 2024","7319","","Message Attachments Tests","","","","Receive Files on Chats - Attachment File Contents",""
"skipped","Fri Apr 12 18:30:29 GMT 2024","Fri Apr 12 18:30:29 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"passed","Fri Apr 12 18:39:06 GMT 2024","Fri Apr 12 18:39:10 GMT 2024","4180","","Chat Topbar Tests","","","","Pinned Messages - Pin a message with attachments",""
"passed","Fri Apr 12 19:13:16 GMT 2024","Fri Apr 12 19:13:33 GMT 2024","16485","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Echo Cancellation and Interface Sounds",""
"passed","Fri Apr 12 18:23:28 GMT 2024","Fri Apr 12 18:23:53 GMT 2024","24388","","Message Context Menu Tests","","","","Chat User A - Send two messages to Chat User B",""
"passed","Fri Apr 12 18:38:39 GMT 2024","Fri Apr 12 18:38:40 GMT 2024","1014","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate Emoji Selector extension contents",""
"passed","Fri Apr 12 18:37:14 GMT 2024","Fri Apr 12 18:37:15 GMT 2024","390","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Default status is Online",""
"passed","Fri Apr 12 18:30:42 GMT 2024","Fri Apr 12 18:30:48 GMT 2024","6310","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can click Copy to Clipboard and then on I Saved It to continue",""
"passed","Fri Apr 12 18:37:42 GMT 2024","Fri Apr 12 18:37:53 GMT 2024","11127","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can change accent color",""
