"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jan 29 15:50:33 GMT 2024","Mon Jan 29 15:50:33 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"passed","Mon Jan 29 15:50:11 GMT 2024","Mon Jan 29 15:50:33 GMT 2024","22511","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with less than 4 characters",""
"passed","Mon Jan 29 15:43:11 GMT 2024","Mon Jan 29 15:43:15 GMT 2024","4433","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with less than 4 characters",""
"passed","Mon Jan 29 15:54:10 GMT 2024","Mon Jan 29 15:54:13 GMT 2024","2824","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Validate header and description texts are correct",""
"passed","Mon Jan 29 15:53:55 GMT 2024","Mon Jan 29 15:53:56 GMT 2024","1364","","MacOS Tests: Settings General Tests","","","","Settings General - Change theme to Light Theme",""
"passed","Mon Jan 29 15:59:36 GMT 2024","Mon Jan 29 16:00:02 GMT 2024","26484","","Message Attachments Tests","","","","Send files from Browse Files - Message sent with attachments is shown on local side",""
"passed","Mon Jan 29 15:50:28 GMT 2024","Mon Jan 29 15:50:58 GMT 2024","30423","","Chat Replies Tests","","","","Chat User A - Reply to yourself",""
"skipped","Mon Jan 29 15:54:03 GMT 2024","Mon Jan 29 15:54:03 GMT 2024","2","","Message Input Tests","","","","Emoji Suggested List - Displays expected data",""
"passed","Mon Jan 29 15:51:50 GMT 2024","Mon Jan 29 15:52:31 GMT 2024","40700","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can click on I Saved It to continue",""
"passed","Mon Jan 29 15:56:43 GMT 2024","Mon Jan 29 15:56:46 GMT 2024","2100","","MacOS Tests: Friends Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Mon Jan 29 15:54:09 GMT 2024","Mon Jan 29 15:54:10 GMT 2024","1088","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Go To Messages Settings",""
"passed","Mon Jan 29 16:01:20 GMT 2024","Mon Jan 29 16:01:35 GMT 2024","15026","","MacOS Tests: Friends Screen Tests","","","","Unfriend - Cancel outgoing friend request",""
"passed","Mon Jan 29 15:54:58 GMT 2024","Mon Jan 29 15:55:00 GMT 2024","2336","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate that buttons are displayed in front",""
"passed","Mon Jan 29 15:44:14 GMT 2024","Mon Jan 29 15:44:14 GMT 2024","531","","MacOS Tests: Chats Main Screen Tests","","","","Friends Screen - Image is displayed when no friends have been added yet",""
"passed","Mon Jan 29 15:45:54 GMT 2024","Mon Jan 29 15:46:02 GMT 2024","7734","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Rename",""
"passed","Mon Jan 29 15:56:55 GMT 2024","Mon Jan 29 15:57:12 GMT 2024","17100","","MacOS Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Mon Jan 29 15:56:37 GMT 2024","Mon Jan 29 15:56:47 GMT 2024","10397","","Message Attachments Tests","","","","Send files from Browse Files - No files are displayed on modal and user can close modal",""
"passed","Mon Jan 29 15:58:04 GMT 2024","Mon Jan 29 15:58:08 GMT 2024","4073","","MacOS Tests: Friends Screen Tests","","","","Switch to Pending Friends view and validate elements displayed",""
"passed","Mon Jan 29 15:54:56 GMT 2024","Mon Jan 29 15:55:03 GMT 2024","7240","","Message Input Tests","","","","Chat Input Text - Validate messages with bold markdowns were received in expected format",""
"passed","Mon Jan 29 15:49:53 GMT 2024","Mon Jan 29 15:49:58 GMT 2024","4744","","Chat Replies Tests","","","","Chat User B - Validate reply message group contains timestamp and user image",""
"passed","Mon Jan 29 15:53:29 GMT 2024","Mon Jan 29 15:53:49 GMT 2024","19948","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with spaces and attempt to continue",""
"passed","Mon Jan 29 15:44:10 GMT 2024","Mon Jan 29 15:44:11 GMT 2024","1065","","MacOS Tests: Chats Main Screen Tests","","","","Validate Welcome Screen is displayed",""
"passed","Mon Jan 29 15:56:15 GMT 2024","Mon Jan 29 15:56:37 GMT 2024","21321","","Message Input Tests","","","","Chat User - Chat Messages containing links contents on remote side",""
"passed","Mon Jan 29 15:49:54 GMT 2024","Mon Jan 29 15:49:56 GMT 2024","2638","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
"passed","Mon Jan 29 15:50:24 GMT 2024","Mon Jan 29 15:50:28 GMT 2024","3427","","Chat Replies Tests","","","","Chat User A - Validate reply message group contains user image",""
"passed","Mon Jan 29 15:52:46 GMT 2024","Mon Jan 29 15:52:54 GMT 2024","7784","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Status with more than 128 characters",""
"passed","Mon Jan 29 15:47:11 GMT 2024","Mon Jan 29 15:47:14 GMT 2024","3080","","Create Accounts and Chat Tests","","","","Chat User A - Chat screen displays Messages secured text displayed on top of conversation",""
"skipped","Mon Jan 29 15:44:38 GMT 2024","Mon Jan 29 15:44:38 GMT 2024","0","","MacOS Tests: Files Screen Tests","","","","Validate tooltips for add folder or file buttons are displayed",""
"passed","Mon Jan 29 15:52:20 GMT 2024","Mon Jan 29 15:52:27 GMT 2024","7201","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Click On Copy ID Button",""
"passed","Mon Jan 29 15:54:34 GMT 2024","Mon Jan 29 15:54:38 GMT 2024","3905","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Disable switches enabled by default",""
"passed","Mon Jan 29 15:52:36 GMT 2024","Mon Jan 29 15:52:46 GMT 2024","9791","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy DID",""
"passed","Mon Jan 29 15:43:57 GMT 2024","Mon Jan 29 15:44:01 GMT 2024","3866","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with non-alphanumeric characters",""
"passed","Mon Jan 29 15:49:49 GMT 2024","Mon Jan 29 15:49:53 GMT 2024","4683","","Chat Replies Tests","","","","Chat User B - Validate reply message group reply and message replied",""
"passed","Mon Jan 29 15:55:50 GMT 2024","Mon Jan 29 15:56:00 GMT 2024","9607","","MacOS Tests: Settings About Tests","","","","Settings About - Validate header and description texts from settings sections",""
"passed","Mon Jan 29 15:53:48 GMT 2024","Mon Jan 29 15:53:51 GMT 2024","2632","","MacOS Tests: Settings General Tests","","","","Settings General - Increase font scaling to 1.25",""
"passed","Mon Jan 29 15:51:55 GMT 2024","Mon Jan 29 15:52:06 GMT 2024","10941","","Message Context Menu Tests","","","","Chat User A - Context Menu - Delete Message",""
"passed","Mon Jan 29 15:48:53 GMT 2024","Mon Jan 29 15:48:57 GMT 2024","3487","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert texts for Your New Profile dialog",""
"passed","Mon Jan 29 15:43:50 GMT 2024","Mon Jan 29 15:43:52 GMT 2024","2702","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with more than 32 characters and attempt to continue",""
"passed","Mon Jan 29 15:57:47 GMT 2024","Mon Jan 29 15:58:50 GMT 2024","62953","","Message Attachments Tests","","","","Send files from Browse Files - Upload a txt file in a different folder",""
