"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2376","A6, A7 - Scramble Keypad will change the order of pin input buttons","desktop-chrome","Thu Dec 05 22:02:51 GMT 2024","passed","Thu Dec 05 22:02:53 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","6007","K5 - Font size should have a minimum of .82","desktop-chrome","Thu Dec 05 22:12:48 GMT 2024","passed","Thu Dec 05 22:12:54 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5409","L1 - User should be able to toggle on and off emoji conversion","mobile-chrome","Thu Dec 05 22:14:20 GMT 2024","passed","Thu Dec 05 22:14:25 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","4760","I11 - All text in Username should be selected after clicking into the text field a single time","desktop-chrome","Thu Dec 05 22:11:17 GMT 2024","passed","Thu Dec 05 22:11:22 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4858","I17 - All text in StatusMessage should be selected after clicking into the text field a single time","desktop-chrome","Thu Dec 05 22:11:42 GMT 2024","passed","Thu Dec 05 22:11:47 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5889","I9, I10 - User should be able to change username and see toast notification of change","mobile-chrome","Thu Dec 05 22:11:38 GMT 2024","passed","Thu Dec 05 22:11:44 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","16477","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","mobile-chrome","Thu Dec 05 22:05:03 GMT 2024","passed","Thu Dec 05 22:05:20 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6074","T6 - Highlighted border should appear around Load MockData when clicked","desktop-chrome","Thu Dec 05 22:16:44 GMT 2024","passed","Thu Dec 05 22:16:50 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","27016","B7, B57, B58 - Favorites tests","mobile-chrome","Thu Dec 05 22:05:20 GMT 2024","passed","Thu Dec 05 22:05:47 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","28633","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","mobile-chrome","Thu Dec 05 22:09:29 GMT 2024","passed","Thu Dec 05 22:09:58 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5572","I14 - Highlighted border should appear when user is clicked into Status textbox","mobile-chrome","Thu Dec 05 22:12:00 GMT 2024","passed","Thu Dec 05 22:12:06 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6091","T6 - Highlighted border should appear around Load MockData when clicked","mobile-chrome","Thu Dec 05 22:17:32 GMT 2024","passed","Thu Dec 05 22:17:38 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4872","N1 - User should land on Installed when navigating to this page","desktop-chrome","Thu Dec 05 22:14:38 GMT 2024","passed","Thu Dec 05 22:14:43 GMT 2024","Settings Extensions Tests","12-settings-extensions.spec.ts","",""
