"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 29 22:53:50 GMT 2024","Thu Feb 29 22:54:06 GMT 2024","15457","","Message Input Tests","","","","Chat Input Text - Validate texts with __ markdown are sent in bolds",""
"passed","Thu Feb 29 23:06:22 GMT 2024","Thu Feb 29 23:06:48 GMT 2024","25566","","Sidebar Chats Tests","","","","Chat User B - Send message with markdown to User A",""
"passed","Thu Feb 29 23:16:03 GMT 2024","Thu Feb 29 23:16:04 GMT 2024","545","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy Username",""
"passed","Thu Feb 29 23:12:21 GMT 2024","Thu Feb 29 23:12:28 GMT 2024","7232","","Group Chats Tests","","","","Sidebar - Search Bar - Not matching results and then go to the group",""
"passed","Thu Feb 29 23:01:51 GMT 2024","Thu Feb 29 23:01:57 GMT 2024","5713","","Message Attachments Tests","","","","User can scroll to bottom of chat conversation",""
"passed","Thu Feb 29 22:48:20 GMT 2024","Thu Feb 29 22:48:25 GMT 2024","5465","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - Reset Increase Font Size Keybind",""
"passed","Thu Feb 29 22:54:25 GMT 2024","Thu Feb 29 22:54:42 GMT 2024","17139","","Message Input Tests","","","","Chat Input Text - Validate text starting with www. is sent as link",""
"passed","Thu Feb 29 22:55:09 GMT 2024","Thu Feb 29 22:55:31 GMT 2024","22316","","Message Attachments Tests","","","","""before all"" hook for Message Attachments Tests",""
"passed","Thu Feb 29 23:15:45 GMT 2024","Thu Feb 29 23:15:51 GMT 2024","6235","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Context Menu - Hide chat",""
"passed","Thu Feb 29 22:52:43 GMT 2024","Thu Feb 29 22:52:52 GMT 2024","8877","","Message Context Menu Tests","","","","Chat User B - Users can add a new reaction to a message already containing reactions",""
"passed","Thu Feb 29 22:43:01 GMT 2024","Thu Feb 29 22:43:09 GMT 2024","7556","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a file with existing file name",""
"passed","Thu Feb 29 23:11:26 GMT 2024","Thu Feb 29 23:11:39 GMT 2024","13042","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
"passed","Thu Feb 29 22:47:49 GMT 2024","Thu Feb 29 22:48:01 GMT 2024","11544","","Create Accounts and Chat Tests","","","","Chat User A - Accept friend request from User A and go to chat button",""
"passed","Thu Feb 29 23:37:05 GMT 2024","Thu Feb 29 23:37:34 GMT 2024","29189","","MacOS Tests: Settings Licenses Tests","","","","Settings Licenses - Validate header/description texts and license button are present",""
