"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19070","B66 - Sending and receiving emojis and emoji picker tests","mobile-chrome","Tue Dec 03 19:10:29 GMT 2024","passed","Tue Dec 03 19:10:48 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5392","A17 - Download seed phrase file","mobile-chrome","Tue Dec 03 19:06:01 GMT 2024","passed","Tue Dec 03 19:06:06 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","17029","C11, C12, C16, C17 and C19 - Chat Sidebar tests","desktop-chrome","Tue Dec 03 19:07:59 GMT 2024","passed","Tue Dec 03 19:08:16 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5417","R8 - Clicking DevMode button 10 times should enable DevMode","mobile-chrome","Tue Dec 03 19:18:58 GMT 2024","passed","Tue Dec 03 19:19:03 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4873","K11 - Primary Colors should display expected values","mobile-chrome","Tue Dec 03 19:16:01 GMT 2024","passed","Tue Dec 03 19:16:06 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","27418","Chat Replies Tests","mobile-chrome","Tue Dec 03 19:11:31 GMT 2024","passed","Tue Dec 03 19:11:59 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","0","K2 - Font dropdown should show expected font names","mobile-chrome","Tue Dec 03 19:15:35 GMT 2024","skipped","Tue Dec 03 19:15:35 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4752","I2, I3 - Banner Picture - User can upload banner","desktop-chrome","Tue Dec 03 19:13:15 GMT 2024","passed","Tue Dec 03 19:13:20 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","15830","H15 - User should be removed from friends list after clicking unfriend","mobile-chrome","Tue Dec 03 19:06:25 GMT 2024","passed","Tue Dec 03 19:06:41 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","mobile-chrome","Tue Dec 03 19:08:51 GMT 2024","skipped","Tue Dec 03 19:08:51 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4367","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","desktop-chrome","Tue Dec 03 19:05:31 GMT 2024","passed","Tue Dec 03 19:05:36 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4993","M8 - User should be able to toggle on and off Message Sounds","mobile-chrome","Tue Dec 03 19:17:10 GMT 2024","passed","Tue Dec 03 19:17:15 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","6918","A12 - If incorrect pin is entered, error message should be displayed","desktop-chrome","Tue Dec 03 19:05:24 GMT 2024","passed","Tue Dec 03 19:05:31 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5042","I12 - Highlighted border should appear when clicked into the username textbox","desktop-chrome","Tue Dec 03 19:13:54 GMT 2024","passed","Tue Dec 03 19:13:59 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5537","I9, I10 - User should be able to change username and see toast notification of change","mobile-chrome","Tue Dec 03 19:14:04 GMT 2024","passed","Tue Dec 03 19:14:10 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","2810","A2 - Pin should have at least 4 digits","mobile-chrome","Tue Dec 03 19:05:14 GMT 2024","passed","Tue Dec 03 19:05:16 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4511","F9 - User cannot create directories with existing name - Toast notification is shown","mobile-chrome","Tue Dec 03 19:20:05 GMT 2024","skipped","Tue Dec 03 19:20:10 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4925","L1 - User should be able to toggle on and off emoji conversion","mobile-chrome","Tue Dec 03 19:16:31 GMT 2024","passed","Tue Dec 03 19:16:36 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","4486","O1, 06 - Message at top of page and custom keybinds listed correctly","mobile-chrome","Tue Dec 03 19:17:30 GMT 2024","skipped","Tue Dec 03 19:17:35 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5940","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","mobile-chrome","Tue Dec 03 19:18:06 GMT 2024","passed","Tue Dec 03 19:18:12 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","4978","K8 - Clicking the moon button should change theme of the app from Dark to Light","mobile-chrome","Tue Dec 03 19:15:51 GMT 2024","passed","Tue Dec 03 19:15:56 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5306","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","desktop-chrome","Tue Dec 03 19:17:55 GMT 2024","passed","Tue Dec 03 19:18:00 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","0","K15 - Emoji Font dropdown should show expected emoji font names","mobile-chrome","Tue Dec 03 19:16:21 GMT 2024","skipped","Tue Dec 03 19:16:21 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4809","I7 - Clicking shortID should copy DID into clipboard","desktop-chrome","Tue Dec 03 19:13:34 GMT 2024","passed","Tue Dec 03 19:13:39 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","12827","A1, A9, A11 - Enter valid PIN redirects to Main Page","desktop-chrome","Tue Dec 03 19:04:51 GMT 2024","passed","Tue Dec 03 19:05:04 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4829","K19 - Default Profile Picture Style selected should be applied correctly in the app","mobile-chrome","Tue Dec 03 19:16:26 GMT 2024","passed","Tue Dec 03 19:16:31 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4769","I11 - All text in Username should be selected after clicking into the text field a single time","desktop-chrome","Tue Dec 03 19:13:49 GMT 2024","passed","Tue Dec 03 19:13:54 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4730","I11 - All text in Username should be selected after clicking into the text field a single time","mobile-chrome","Tue Dec 03 19:14:10 GMT 2024","passed","Tue Dec 03 19:14:14 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5024","R6 and R7 - Made In header text, description and flags displayed","desktop-chrome","Tue Dec 03 19:18:41 GMT 2024","passed","Tue Dec 03 19:18:46 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5257","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","mobile-chrome","Tue Dec 03 19:13:20 GMT 2024","passed","Tue Dec 03 19:13:25 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4812","C10 - Textbox should have highlighted border when clicking into Chat Search","mobile-chrome","Tue Dec 03 19:13:25 GMT 2024","passed","Tue Dec 03 19:13:30 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4941","M6 - User should be able to toggle on and off Interface Sounds","desktop-chrome","Tue Dec 03 19:16:45 GMT 2024","passed","Tue Dec 03 19:16:50 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5297","K13 - Selected primary color should be applied throughout the entire app","mobile-chrome","Tue Dec 03 19:16:11 GMT 2024","passed","Tue Dec 03 19:16:16 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","2875","A4 - Clicking red reset button should erase any inputs made","desktop-chrome","Tue Dec 03 19:05:10 GMT 2024","passed","Tue Dec 03 19:05:13 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4540","F13 - Files and folders are still visible after logging out and login again","mobile-chrome","Tue Dec 03 19:20:19 GMT 2024","skipped","Tue Dec 03 19:20:24 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4753","F12 - User can upload files in subfolder folder","mobile-chrome","Tue Dec 03 19:20:15 GMT 2024","skipped","Tue Dec 03 19:20:19 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4821","I18 - Error message should appear if user inputs chars that are not allowed or exceeds limit","desktop-chrome","Tue Dec 03 19:14:19 GMT 2024","passed","Tue Dec 03 19:14:24 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4980","M5 - User should be able to toggle on and off Echo Cancellation","desktop-chrome","Tue Dec 03 19:16:40 GMT 2024","passed","Tue Dec 03 19:16:45 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","3462","A3 - Pin cannot have more than 8 digits","desktop-chrome","Tue Dec 03 19:05:06 GMT 2024","passed","Tue Dec 03 19:05:10 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5115","K1 - Language dropdown should display English","mobile-chrome","Tue Dec 03 19:15:29 GMT 2024","passed","Tue Dec 03 19:15:35 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5136","F10 - User can create subfolders and navigate to parent folder with go back button","desktop-chrome","Tue Dec 03 19:20:03 GMT 2024","passed","Tue Dec 03 19:20:08 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","23105","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","mobile-chrome","Tue Dec 03 19:08:28 GMT 2024","passed","Tue Dec 03 19:08:51 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","2118","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","desktop-chrome","Tue Dec 03 19:05:13 GMT 2024","passed","Tue Dec 03 19:05:15 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4856","I8 - Short ID Context menu should allow to copy DID or Short ID intoto clipboard","mobile-chrome","Tue Dec 03 19:13:59 GMT 2024","passed","Tue Dec 03 19:14:04 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5422","R4 - Clicking Open Website should take you to the Uplink website","desktop-chrome","Tue Dec 03 19:18:30 GMT 2024","passed","Tue Dec 03 19:18:35 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5848","K13 - Selected primary color should be applied throughout the entire app","desktop-chrome","Tue Dec 03 19:15:54 GMT 2024","passed","Tue Dec 03 19:16:00 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4454","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","mobile-chrome","Tue Dec 03 19:17:35 GMT 2024","skipped","Tue Dec 03 19:17:39 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","13456","H21 - User can send a friend request and cancel request before other user replies to it","mobile-chrome","Tue Dec 03 19:07:13 GMT 2024","passed","Tue Dec 03 19:07:27 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4912","R1 - ""About Uplink"" should appear at top of page","desktop-chrome","Tue Dec 03 19:18:20 GMT 2024","passed","Tue Dec 03 19:18:25 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5147","K11 - Primary Colors should display expected values","desktop-chrome","Tue Dec 03 19:15:43 GMT 2024","passed","Tue Dec 03 19:15:49 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","17443","H16, H17, H18, H26 - User can be block/unblocked","desktop-chrome","Tue Dec 03 19:06:31 GMT 2024","passed","Tue Dec 03 19:06:49 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5060","H10, H27, H28, H29 - Copy Button Tests","desktop-chrome","Tue Dec 03 19:06:02 GMT 2024","passed","Tue Dec 03 19:06:07 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","20183","B51 - Chats Markdowns Tests","mobile-chrome","Tue Dec 03 19:09:47 GMT 2024","passed","Tue Dec 03 19:10:07 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","12910","H21 - User can send a friend request and cancel request before other user replies to it","desktop-chrome","Tue Dec 03 19:07:02 GMT 2024","passed","Tue Dec 03 19:07:15 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4775","Q2 - User should be able to toggle on/off Friend Request Notifications","mobile-chrome","Tue Dec 03 19:18:17 GMT 2024","passed","Tue Dec 03 19:18:22 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","21715","B68 - Sending and receiving stickers and sticker picker tests","desktop-chrome","Tue Dec 03 19:10:52 GMT 2024","passed","Tue Dec 03 19:11:14 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","2353","A6, A7 - Scramble Keypad will change the order of pin input buttons","mobile-chrome","Tue Dec 03 19:05:27 GMT 2024","passed","Tue Dec 03 19:05:29 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","26884","B7, B57, B58 - Favorites tests","mobile-chrome","Tue Dec 03 19:07:43 GMT 2024","passed","Tue Dec 03 19:08:10 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4952","F7 - User can create new folders on root","desktop-chrome","Tue Dec 03 19:19:48 GMT 2024","passed","Tue Dec 03 19:19:53 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4544","C2 - Hovering over Create Chat should show tooltips","mobile-chrome","Tue Dec 03 19:13:06 GMT 2024","passed","Tue Dec 03 19:13:10 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5147","I20 - Status should show correctly depending on which status user has set","desktop-chrome","Tue Dec 03 19:14:29 GMT 2024","passed","Tue Dec 03 19:14:34 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4487","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","mobile-chrome","Tue Dec 03 19:19:52 GMT 2024","skipped","Tue Dec 03 19:19:56 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5662","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","mobile-chrome","Tue Dec 03 19:06:06 GMT 2024","passed","Tue Dec 03 19:06:12 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4928","L1 - User should be able to toggle on and off emoji conversion","desktop-chrome","Tue Dec 03 19:16:15 GMT 2024","passed","Tue Dec 03 19:16:20 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","21030","B52 and B53 - Sending and receiving files tests","mobile-chrome","Tue Dec 03 19:10:08 GMT 2024","passed","Tue Dec 03 19:10:29 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5143","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","desktop-chrome","Tue Dec 03 19:17:20 GMT 2024","passed","Tue Dec 03 19:17:25 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","2569","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","mobile-chrome","Tue Dec 03 19:05:24 GMT 2024","passed","Tue Dec 03 19:05:27 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4669","I25 - Support section tests","mobile-chrome","Tue Dec 03 19:15:14 GMT 2024","passed","Tue Dec 03 19:15:19 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5023","K12 - Clicking Pick should open up the finetune color selector","mobile-chrome","Tue Dec 03 19:16:06 GMT 2024","passed","Tue Dec 03 19:16:11 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","20111","B20 - Pin Messages Tests","mobile-chrome","Tue Dec 03 19:09:09 GMT 2024","passed","Tue Dec 03 19:09:29 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","1","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","desktop-chrome","Tue Dec 03 19:08:39 GMT 2024","skipped","Tue Dec 03 19:08:39 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","17648","B22 and B50 - Reaction Tests","desktop-chrome","Tue Dec 03 19:09:15 GMT 2024","passed","Tue Dec 03 19:09:33 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5251","K3 - Selected Fonts should be applied everywhere throughout the app","mobile-chrome","Tue Dec 03 19:15:35 GMT 2024","passed","Tue Dec 03 19:15:40 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4410","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved","mobile-chrome","Tue Dec 03 19:17:53 GMT 2024","skipped","Tue Dec 03 19:17:57 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4624","I6 - Username should be displayed in the Username textbox","mobile-chrome","Tue Dec 03 19:13:50 GMT 2024","passed","Tue Dec 03 19:13:54 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4701","I24 - Clicking LogOut should log user out of the account","mobile-chrome","Tue Dec 03 19:15:09 GMT 2024","passed","Tue Dec 03 19:15:14 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5791","T3 - Clicking Load MockData should load all mock data throughout app","desktop-chrome","Tue Dec 03 19:19:03 GMT 2024","passed","Tue Dec 03 19:19:09 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5684","T7 - Highlighted border should appear around Clear State when clicked","mobile-chrome","Tue Dec 03 19:19:31 GMT 2024","passed","Tue Dec 03 19:19:37 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4932","L2 - User should be able to toggle on and off Markdown support","desktop-chrome","Tue Dec 03 19:16:20 GMT 2024","passed","Tue Dec 03 19:16:25 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","4691","C3 - Hovering over Nav buttons should show tooltips","mobile-chrome","Tue Dec 03 19:13:11 GMT 2024","passed","Tue Dec 03 19:13:15 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","7067","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","desktop-chrome","Tue Dec 03 19:05:17 GMT 2024","passed","Tue Dec 03 19:05:24 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4915","C10 - Textbox should have highlighted border when clicking into Chat Search","desktop-chrome","Tue Dec 03 19:13:05 GMT 2024","passed","Tue Dec 03 19:13:10 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5019","I14 - Highlighted border should appear when user is clicked into Status textbox","desktop-chrome","Tue Dec 03 19:14:04 GMT 2024","passed","Tue Dec 03 19:14:09 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4639","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","mobile-chrome","Tue Dec 03 19:05:56 GMT 2024","passed","Tue Dec 03 19:06:00 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5851","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","mobile-chrome","Tue Dec 03 19:15:45 GMT 2024","passed","Tue Dec 03 19:15:51 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4614","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","mobile-chrome","Tue Dec 03 19:13:01 GMT 2024","passed","Tue Dec 03 19:13:06 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4590","F7 - User can create new folders on root","mobile-chrome","Tue Dec 03 19:19:56 GMT 2024","skipped","Tue Dec 03 19:20:01 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5543","T8 - Clicking Test Voice State should open debug voice page","mobile-chrome","Tue Dec 03 19:19:37 GMT 2024","passed","Tue Dec 03 19:19:43 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4944","I4 - Clicking upload picture on Profile picture should open File Browser","mobile-chrome","Tue Dec 03 19:13:40 GMT 2024","passed","Tue Dec 03 19:13:45 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
