"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 07 02:01:50 GMT 2024","Tue May 07 02:01:57 GMT 2024","7358","","MacOS Chats - Chat Topbar Tests","","","","Pinned Messages - Pinned message with attachment shows icon, extension, filename and metadata",""
"passed","Tue May 07 01:56:30 GMT 2024","Tue May 07 01:56:35 GMT 2024","5120","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - Change Increase Font Size Keybind",""
"passed","Tue May 07 01:25:18 GMT 2024","Tue May 07 01:26:04 GMT 2024","45784","","MacOS Chats - Chat Replies Tests","","","","Chat User B - Reply to yourself",""
"passed","Tue May 07 02:41:24 GMT 2024","Tue May 07 02:42:22 GMT 2024","58117","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Change profile picture",""
"passed","Tue May 07 02:07:51 GMT 2024","Tue May 07 02:08:43 GMT 2024","51378","","MacOS Chats - Sidebar Chats Tests","","","","Chats Sidebar - Create Second Account",""
"passed","Tue May 07 01:44:15 GMT 2024","Tue May 07 01:44:17 GMT 2024","2077","","MacOS Tests: Create Pin and Account Tests","","","","Create or Import Account - Validate screen contents and click on Create New Account",""
"passed","Tue May 07 01:16:55 GMT 2024","Tue May 07 01:16:57 GMT 2024","2055","","MacOS Chats Tests - Chats Friend Requests","","","","Chat User A - Topbar information",""
"passed","Tue May 07 02:54:26 GMT 2024","Tue May 07 02:54:51 GMT 2024","24480","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Media-Message Sounds and Call Timer",""
"passed","Tue May 07 01:35:39 GMT 2024","Tue May 07 01:35:49 GMT 2024","10341","","MacOS Chats - Message Context Menu Tests","","","","Messages Context Menu - Validate User A accepted friend request",""
"passed","Tue May 07 02:19:03 GMT 2024","Tue May 07 02:19:18 GMT 2024","15811","","Windows Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"skipped","Tue May 07 03:02:25 GMT 2024","Tue May 07 03:02:25 GMT 2024","1","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Hide/Focus Uplink is working",""
"skipped","Tue May 07 01:55:44 GMT 2024","Tue May 07 01:55:44 GMT 2024","1","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Tue May 07 01:52:26 GMT 2024","Tue May 07 01:52:29 GMT 2024","2909","","MacOS Chats - Message Input Tests","","","","Chat Input Text - Validate messages with strikethrough markdowns were received in expected format",""
"passed","Tue May 07 01:17:05 GMT 2024","Tue May 07 01:17:21 GMT 2024","15588","","MacOS Chats Tests - Chats Friend Requests","","","","Chat User A - Change user status to Idle",""
"passed","Tue May 07 01:04:13 GMT 2024","Tue May 07 01:04:52 GMT 2024","39527","","MacOS Chats Tests - Open apps for the first time","","","","Chats Tests - Create account for third instance",""
"failed","Tue May 07 02:03:03 GMT 2024","Tue May 07 02:03:45 GMT 2024","42012","","MacOS Chats - Quick Profile Tests","","","","Chat Quick Profile - Create First Account",""
"passed","Tue May 07 01:49:23 GMT 2024","Tue May 07 01:49:24 GMT 2024","1217","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Dismiss Your New Profile dialog",""
"passed","Tue May 07 02:18:41 GMT 2024","Tue May 07 02:18:49 GMT 2024","7777","","MacOS Chats - Group Chats Edit Tests","","","","Group Chat Creator - Add Users List - Chat User B appears now in list",""
"passed","Tue May 07 02:07:22 GMT 2024","Tue May 07 02:07:51 GMT 2024","29156","","MacOS Chats - Sidebar Chats Tests","","","","Chats Sidebar - Create First Account",""
"passed","Tue May 07 01:47:59 GMT 2024","Tue May 07 01:48:33 GMT 2024","34561","","MacOS Tests: Files Screen Tests","","","","Files - File is renamed when uploading a file with existing file name",""
"passed","Tue May 07 01:43:56 GMT 2024","Tue May 07 01:44:04 GMT 2024","8069","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter an empty pin",""
"passed","Tue May 07 01:53:15 GMT 2024","Tue May 07 01:53:19 GMT 2024","4434","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with less than 4 characters",""
"passed","Tue May 07 01:53:47 GMT 2024","Tue May 07 01:53:52 GMT 2024","5512","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Recovery Seed - Reveal Seed Words",""
"skipped","Tue May 07 03:02:45 GMT 2024","Tue May 07 03:02:45 GMT 2024","1","","Windows Tests: Settings Accessibility Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"skipped","Tue May 07 02:23:44 GMT 2024","Tue May 07 02:23:44 GMT 2024","1","","Windows Tests: Files Screen Tests","","","","Validate tooltips for add folder or file buttons are displayed",""
"passed","Tue May 07 01:43:32 GMT 2024","Tue May 07 01:44:09 GMT 2024","37223","","MacOS Chats - Message Input Tests","","","","Message Input - Create First Account",""
"passed","Tue May 07 02:33:42 GMT 2024","Tue May 07 02:35:22 GMT 2024","100477","","Windows Tests: Files Screen Tests","","","","Files - Attempt to create a folder with existing folder name",""
"passed","Tue May 07 01:50:05 GMT 2024","Tue May 07 01:50:08 GMT 2024","2599","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
"passed","Tue May 07 02:31:24 GMT 2024","Tue May 07 02:31:54 GMT 2024","30139","","Windows Tests: Files Screen Tests","","","","Files - File is renamed when uploading a file with existing file name",""
"skipped","Tue May 07 02:52:03 GMT 2024","Tue May 07 02:52:03 GMT 2024","1","","Windows Tests: Settings General Tests","","","","Settings General - Change language",""
"passed","Tue May 07 01:52:18 GMT 2024","Tue May 07 01:52:23 GMT 2024","4503","","MacOS Chats - Message Input Tests","","","","Chat Input Text - Validate messages with bold markdowns were received in expected format",""
"passed","Tue May 07 01:55:35 GMT 2024","Tue May 07 01:56:40 GMT 2024","65205","","MacOS Chats - Chat Topbar Tests","","","","Chat Topbar - Create First Account",""
"passed","Tue May 07 01:49:54 GMT 2024","Tue May 07 01:50:05 GMT 2024","11147","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Tool Modal elements",""
"passed","Tue May 07 01:51:43 GMT 2024","Tue May 07 01:52:03 GMT 2024","19896","","MacOS Chats - Message Input Tests","","","","Chat Input Text - Validate users can send messages using the code language markdown",""
"passed","Tue May 07 02:18:16 GMT 2024","Tue May 07 02:18:25 GMT 2024","9536","","MacOS Chats - Group Chats Edit Tests","","","","Group Chat Creator - Look for non existing user in Remove Users List",""
"skipped","Tue May 07 01:43:55 GMT 2024","Tue May 07 01:43:55 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen -  - Help Button Tooltip",""
"passed","Tue May 07 01:43:55 GMT 2024","Tue May 07 01:43:56 GMT 2024","1487","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Reset Account is shown after right clicking on Help Button",""
"passed","Tue May 07 02:08:43 GMT 2024","Tue May 07 02:08:55 GMT 2024","12954","","MacOS Chats - Sidebar Chats Tests","","","","Chats Sidebar - Send Friend Request to User A",""
"passed","Tue May 07 02:44:31 GMT 2024","Tue May 07 02:45:29 GMT 2024","57583","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Status with more than 128 characters",""
"skipped","Tue May 07 02:20:14 GMT 2024","Tue May 07 02:20:14 GMT 2024","0","","Windows Tests: Chats Main Screen Tests","","","","Validate Main Nav Bar buttons tooltips are displayed",""
"passed","Tue May 07 02:44:31 GMT 2024","Tue May 07 02:44:31 GMT 2024","836","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy DID",""
"passed","Tue May 07 02:22:16 GMT 2024","Tue May 07 02:22:33 GMT 2024","16275","","Windows Tests: Files Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Tue May 07 02:52:32 GMT 2024","Tue May 07 02:52:38 GMT 2024","5409","","Windows Tests: Settings General Tests","","","","Settings General - Validate user can clear accent color",""
"passed","Tue May 07 02:56:30 GMT 2024","Tue May 07 02:57:07 GMT 2024","37342","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Validate that buttons are displayed in front",""
"passed","Tue May 07 02:19:21 GMT 2024","Tue May 07 02:19:22 GMT 2024","918","","MacOS Chats - Group Chats Edit Tests","","","","Group Chat Invited User - Manage Members is not displayed by default",""
"passed","Tue May 07 02:25:30 GMT 2024","Tue May 07 02:25:57 GMT 2024","27678","","Windows Tests: Files Screen Tests","","","","Click in the Folder button to take you to the selected folder",""
"passed","Tue May 07 02:11:39 GMT 2024","Tue May 07 02:11:52 GMT 2024","13611","","MacOS Chats - Group Chats Tests","","","","Group Chats Main - Send Friend Request to User A",""
"passed","Tue May 07 01:45:23 GMT 2024","Tue May 07 01:45:25 GMT 2024","1951","","MacOS Tests: Chats Main Screen Tests","","","","Validate Sidebar is displayed in screen",""
