"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5176","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","mobile-chrome","Fri Dec 13 18:56:11 GMT 2024","passed","Fri Dec 13 18:56:16 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","16449","C11, C12, C16, C17 and C19 - Chat Sidebar tests","mobile-chrome","Fri Dec 13 18:44:43 GMT 2024","passed","Fri Dec 13 18:44:59 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","3307","A3 - Pin cannot have more than 8 digits","mobile-chrome","Fri Dec 13 18:41:51 GMT 2024","passed","Fri Dec 13 18:41:55 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5951","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","mobile-chrome","Fri Dec 13 18:49:29 GMT 2024","passed","Fri Dec 13 18:49:35 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5144","I8 - Short ID Context menu should allow to copy DID or Short ID intoto clipboard","mobile-chrome","Fri Dec 13 18:50:09 GMT 2024","passed","Fri Dec 13 18:50:14 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4379","M9 - User should be able to toggle on and off Call Timer","desktop-chrome","Fri Dec 13 18:53:43 GMT 2024","passed","Fri Dec 13 18:53:47 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5251","A17 - Download seed phrase file","mobile-chrome","Fri Dec 13 18:42:30 GMT 2024","passed","Fri Dec 13 18:42:35 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5364","I21 - Clicking Reveal Phrase should display the users Recovery Phrases","mobile-chrome","Fri Dec 13 18:51:07 GMT 2024","passed","Fri Dec 13 18:51:12 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4575","I14 - Highlighted border should appear when user is clicked into Status textbox","desktop-chrome","Fri Dec 13 18:51:09 GMT 2024","passed","Fri Dec 13 18:51:13 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5043","I2, I3 - Banner Picture - User can upload banner","mobile-chrome","Fri Dec 13 18:49:45 GMT 2024","passed","Fri Dec 13 18:49:50 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5759","T6 - Highlighted border should appear around Load MockData when clicked","mobile-chrome","Fri Dec 13 18:55:44 GMT 2024","passed","Fri Dec 13 18:55:50 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5050","Q2 - User should be able to toggle on/off Friend Request Notifications","mobile-chrome","Fri Dec 13 18:54:34 GMT 2024","passed","Fri Dec 13 18:54:40 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","2117","A2 - Pin should have at least 4 digits","mobile-chrome","Fri Dec 13 18:41:49 GMT 2024","passed","Fri Dec 13 18:41:51 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","25658","Chat Replies Tests","mobile-chrome","Fri Dec 13 18:47:48 GMT 2024","passed","Fri Dec 13 18:48:13 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5056","T1, T2 - Clicking Exit Devmode should exit user out of Devmode","desktop-chrome","Fri Dec 13 18:55:27 GMT 2024","passed","Fri Dec 13 18:55:33 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4360","M10 - User should be able to test video device","desktop-chrome","Fri Dec 13 18:53:47 GMT 2024","passed","Fri Dec 13 18:53:51 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","22278","B51 - Chats Markdowns Tests","desktop-chrome","Fri Dec 13 18:46:54 GMT 2024","passed","Fri Dec 13 18:47:17 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","1","K15 - Emoji Font dropdown should show expected emoji font names","mobile-chrome","Fri Dec 13 18:52:38 GMT 2024","skipped","Fri Dec 13 18:52:38 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","15799","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","mobile-chrome","Fri Dec 13 18:44:02 GMT 2024","passed","Fri Dec 13 18:44:17 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5001","I18 - Error message should appear if user inputs chars that are not allowed or exceeds limit","mobile-chrome","Fri Dec 13 18:50:52 GMT 2024","passed","Fri Dec 13 18:50:57 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
