"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4976","M3 and M4 - Output device dropdown and output volume indicator should display","mobile-chrome","Tue Dec 03 12:32:35 GMT 2024","passed","Tue Dec 03 12:32:40 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5677","T5 - Highlighted border should appear around Exit DevMode when clicked","mobile-chrome","Tue Dec 03 12:35:09 GMT 2024","passed","Tue Dec 03 12:35:14 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4911","O3 - Action dropdown should display correct keybind actions","desktop-chrome","Tue Dec 03 12:33:22 GMT 2024","passed","Tue Dec 03 12:33:27 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5060","C4 - Clicking hamburger button should collapse sidebar","mobile-chrome","Tue Dec 03 12:28:53 GMT 2024","passed","Tue Dec 03 12:28:58 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","19145","B20 - Pin Messages Tests","desktop-chrome","Tue Dec 03 12:24:52 GMT 2024","passed","Tue Dec 03 12:25:11 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","3276","A4 - Clicking red reset button should erase any inputs made","desktop-chrome","Tue Dec 03 12:21:05 GMT 2024","passed","Tue Dec 03 12:21:08 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","6042","K5 - Font size should have a minimum of .82","desktop-chrome","Tue Dec 03 12:31:16 GMT 2024","passed","Tue Dec 03 12:31:22 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5302","I9, I10 - User should be able to change username and see toast notification of change","desktop-chrome","Tue Dec 03 12:29:41 GMT 2024","passed","Tue Dec 03 12:29:46 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5093","K19 - Default Profile Picture Style selected should be applied correctly in the app","mobile-chrome","Tue Dec 03 12:32:10 GMT 2024","passed","Tue Dec 03 12:32:15 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5174","K14 - User should be able to add additional custom CSS to the application","desktop-chrome","Tue Dec 03 12:31:57 GMT 2024","passed","Tue Dec 03 12:32:02 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5213","F14 - If user upload the same file again, file is uploaded but with different filename","desktop-chrome","Tue Dec 03 12:36:25 GMT 2024","passed","Tue Dec 03 12:36:30 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","17564","B18 and B19, B23 to B25 - Chats Context Menu tests","desktop-chrome","Tue Dec 03 12:24:34 GMT 2024","passed","Tue Dec 03 12:24:52 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4672","F7 - User can create new folders on root","mobile-chrome","Tue Dec 03 12:35:45 GMT 2024","skipped","Tue Dec 03 12:35:50 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5339","I21 - Clicking Reveal Phrase should display the users Recovery Phrases","mobile-chrome","Tue Dec 03 12:30:36 GMT 2024","passed","Tue Dec 03 12:30:41 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4314","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","desktop-chrome","Tue Dec 03 12:21:26 GMT 2024","passed","Tue Dec 03 12:21:30 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4612","F5 - Highlighted border should appaer when you click Create New Folder","mobile-chrome","Tue Dec 03 12:35:36 GMT 2024","skipped","Tue Dec 03 12:35:41 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4942","C4 - Clicking hamburger button should collapse sidebar","desktop-chrome","Tue Dec 03 12:28:52 GMT 2024","passed","Tue Dec 03 12:28:57 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","6120","T5 - Highlighted border should appear around Exit DevMode when clicked","desktop-chrome","Tue Dec 03 12:35:10 GMT 2024","passed","Tue Dec 03 12:35:16 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4652","O1, 06 - Message at top of page and custom keybinds listed correctly","mobile-chrome","Tue Dec 03 12:33:15 GMT 2024","skipped","Tue Dec 03 12:33:20 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5182","K1 - Language dropdown should display English","mobile-chrome","Tue Dec 03 12:31:12 GMT 2024","passed","Tue Dec 03 12:31:17 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5366","K5 - Font size should have a minimum of .82","mobile-chrome","Tue Dec 03 12:31:22 GMT 2024","passed","Tue Dec 03 12:31:28 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4958","Q4 - User should be able to toggle on/off Settings Notifications","mobile-chrome","Tue Dec 03 12:34:13 GMT 2024","passed","Tue Dec 03 12:34:18 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","5547","K14 - User should be able to add additional custom CSS to the application","mobile-chrome","Tue Dec 03 12:31:59 GMT 2024","passed","Tue Dec 03 12:32:05 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","10577","I26 - Delete Account section tests","desktop-chrome","Tue Dec 03 12:30:56 GMT 2024","passed","Tue Dec 03 12:31:06 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4998","K8 - Clicking the moon button should change theme of the app from Dark to Light","desktop-chrome","Tue Dec 03 12:31:30 GMT 2024","passed","Tue Dec 03 12:31:35 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5067","Q4 - User should be able to toggle on/off Settings Notifications","desktop-chrome","Tue Dec 03 12:34:13 GMT 2024","passed","Tue Dec 03 12:34:18 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","19114","B66 - Sending and receiving emojis and emoji picker tests","mobile-chrome","Tue Dec 03 12:26:05 GMT 2024","passed","Tue Dec 03 12:26:24 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","12842","A1, A9, A11 - Enter valid PIN redirects to Main Page","mobile-chrome","Tue Dec 03 12:20:45 GMT 2024","passed","Tue Dec 03 12:20:58 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4869","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","desktop-chrome","Tue Dec 03 12:35:55 GMT 2024","passed","Tue Dec 03 12:35:59 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4952","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","desktop-chrome","Tue Dec 03 12:28:57 GMT 2024","passed","Tue Dec 03 12:29:02 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
