"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10363","B7, B57, B58 - Favorites tests","mobile-chrome","Thu Dec 12 22:13:47 GMT 2024","failed","Thu Dec 12 22:13:58 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","10369","H7, H20 - User can send a friend request and remote user can deny it","mobile-chrome","Thu Dec 12 22:11:58 GMT 2024","failed","Thu Dec 12 22:12:08 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","10410","A2 - Pin should have at least 4 digits","mobile-chrome","Thu Dec 12 22:00:30 GMT 2024","failed","Thu Dec 12 22:00:40 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","10272","B22 and B50 - Reaction Tests","desktop-chrome","Thu Dec 12 22:16:45 GMT 2024","failed","Thu Dec 12 22:16:55 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","10303","O3 - Action dropdown should display correct keybind actions","desktop-chrome","Thu Dec 12 22:52:35 GMT 2024","failed","Thu Dec 12 22:52:45 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","10299","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","desktop-chrome","Thu Dec 12 22:05:19 GMT 2024","failed","Thu Dec 12 22:05:29 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","0","K2 - Font dropdown should show expected font names","mobile-chrome","Thu Dec 12 22:38:33 GMT 2024","skipped","Thu Dec 12 22:38:33 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","0","B8 to B14 - Quick Profile Local and Remote -  Updating note","desktop-chrome","Thu Dec 12 22:15:07 GMT 2024","skipped","Thu Dec 12 22:15:07 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","10368","B20 - Pin Messages Tests","mobile-chrome","Thu Dec 12 22:16:13 GMT 2024","failed","Thu Dec 12 22:16:24 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","10383","L1 - User should be able to toggle on and off emoji conversion","mobile-chrome","Thu Dec 12 22:45:03 GMT 2024","failed","Thu Dec 12 22:45:13 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","10374","H15 - User should be removed from friends list after clicking unfriend","mobile-chrome","Thu Dec 12 22:10:45 GMT 2024","failed","Thu Dec 12 22:10:56 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","10283","L3 - User should be able to toggle on and off emoji Spam/Bot detection & rejection","desktop-chrome","Thu Dec 12 22:45:56 GMT 2024","failed","Thu Dec 12 22:46:07 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","10321","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","desktop-chrome","Thu Dec 12 22:02:19 GMT 2024","failed","Thu Dec 12 22:02:29 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","10274","K19 - Default Profile Picture Style selected should be applied correctly in the app","desktop-chrome","Thu Dec 12 22:44:17 GMT 2024","failed","Thu Dec 12 22:44:27 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","10366","L3 - User should be able to toggle on and off emoji Spam/Bot detection & rejection","mobile-chrome","Thu Dec 12 22:46:10 GMT 2024","failed","Thu Dec 12 22:46:20 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","10306","I23 - User should be able to click checkbox to determine whether they want to store Recovery Phrase on account","desktop-chrome","Thu Dec 12 22:35:59 GMT 2024","failed","Thu Dec 12 22:36:09 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","10302","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","desktop-chrome","Thu Dec 12 22:52:02 GMT 2024","failed","Thu Dec 12 22:52:12 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","10391","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","mobile-chrome","Thu Dec 12 22:05:20 GMT 2024","failed","Thu Dec 12 22:05:31 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","10363","K3 - Selected Fonts should be applied everywhere throughout the app","mobile-chrome","Thu Dec 12 22:38:56 GMT 2024","failed","Thu Dec 12 22:39:06 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","10334","A19 - Install Banner validations - Dismiss banner","desktop-chrome","Thu Dec 12 22:08:26 GMT 2024","failed","Thu Dec 12 22:08:37 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","10376","I7 - Clicking shortID should copy DID into clipboard","mobile-chrome","Thu Dec 12 22:28:22 GMT 2024","failed","Thu Dec 12 22:28:32 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","10377","M6 - User should be able to toggle on and off Interface Sounds","mobile-chrome","Thu Dec 12 22:48:23 GMT 2024","failed","Thu Dec 12 22:48:34 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","10283","K9 - Themes dropdown should display Default and user can change theme from dropdown","desktop-chrome","Thu Dec 12 22:40:57 GMT 2024","failed","Thu Dec 12 22:41:08 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","1","K15 - Emoji Font dropdown should show expected emoji font names","mobile-chrome","Thu Dec 12 22:43:33 GMT 2024","skipped","Thu Dec 12 22:43:33 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","10288","C3 - Hovering over Nav buttons should show tooltips","desktop-chrome","Thu Dec 12 22:23:15 GMT 2024","failed","Thu Dec 12 22:23:25 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","10364","K12 - Clicking Pick should open up the finetune color selector","mobile-chrome","Thu Dec 12 22:42:16 GMT 2024","failed","Thu Dec 12 22:42:26 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","10308","I26 - Delete Account section tests","desktop-chrome","Thu Dec 12 22:37:38 GMT 2024","failed","Thu Dec 12 22:37:48 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","10305","I1 - Banner Picture - Tooltip displayed","desktop-chrome","Thu Dec 12 22:25:28 GMT 2024","failed","Thu Dec 12 22:25:38 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","10283","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","desktop-chrome","Thu Dec 12 22:08:59 GMT 2024","failed","Thu Dec 12 22:09:10 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","10378","H22, H23, H24, H25 - Invalid attempts for sending friend request","mobile-chrome","Thu Dec 12 22:10:09 GMT 2024","failed","Thu Dec 12 22:10:19 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","10311","O1, 06 - Message at top of page and custom keybinds listed correctly","desktop-chrome","Thu Dec 12 22:51:28 GMT 2024","failed","Thu Dec 12 22:51:39 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","10370","I1 - Banner Picture - Tooltip displayed","mobile-chrome","Thu Dec 12 22:25:35 GMT 2024","failed","Thu Dec 12 22:25:45 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","10271","M10 - User should be able to test video device","desktop-chrome","Thu Dec 12 22:50:22 GMT 2024","failed","Thu Dec 12 22:50:32 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","10283","I25 - Support section tests","desktop-chrome","Thu Dec 12 22:37:05 GMT 2024","failed","Thu Dec 12 22:37:15 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","10320","I6 - Username should be displayed in the Username textbox","desktop-chrome","Thu Dec 12 22:27:40 GMT 2024","failed","Thu Dec 12 22:27:51 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","10320","B51 - Chats Markdowns Tests","desktop-chrome","Thu Dec 12 22:17:21 GMT 2024","failed","Thu Dec 12 22:17:32 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
