"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 07 18:06:04 GMT 2024","Thu Mar 07 18:06:05 GMT 2024","477","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy Username",""
"skipped","Thu Mar 07 18:30:24 GMT 2024","Thu Mar 07 18:30:24 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Click on Test Notification button",""
"passed","Thu Mar 07 17:25:34 GMT 2024","Thu Mar 07 17:25:43 GMT 2024","9139","","Message Attachments Tests","","","","Send files from Browse Files - Thumbnails are displayed on modal",""
"passed","Thu Mar 07 18:04:02 GMT 2024","Thu Mar 07 18:04:55 GMT 2024","53207","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"passed","Thu Mar 07 17:45:17 GMT 2024","Thu Mar 07 17:45:22 GMT 2024","5655","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Leave group",""
"passed","Thu Mar 07 17:45:52 GMT 2024","Thu Mar 07 17:46:42 GMT 2024","50086","","MacOS Tests: Files Screen Tests","","","","Create a subfolder inside the previous folder created and enter into it",""
"passed","Thu Mar 07 17:37:13 GMT 2024","Thu Mar 07 17:37:14 GMT 2024","1661","","Sidebar Chats Tests","","","","Chat User B - Sidebar - If user deletes chat on remote side, it will be removed on local side as well",""
"passed","Thu Mar 07 17:31:57 GMT 2024","Thu Mar 07 17:32:35 GMT 2024","38192","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with less than 4 characters",""
"passed","Thu Mar 07 17:32:14 GMT 2024","Thu Mar 07 17:32:18 GMT 2024","3280","","Chat Topbar Tests","","","","Pinned Messages - Remove a pinned message",""
"passed","Thu Mar 07 17:09:18 GMT 2024","Thu Mar 07 17:09:41 GMT 2024","22339","","Create Accounts and Chat Tests","","","","Chat User A - Create Account",""
"passed","Thu Mar 07 17:18:45 GMT 2024","Thu Mar 07 17:18:51 GMT 2024","6306","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Open/Close Web Inspector is working",""
"passed","Thu Mar 07 18:24:40 GMT 2024","Thu Mar 07 18:24:50 GMT 2024","9205","","MacOS Tests: Settings Accessibility Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Thu Mar 07 17:18:02 GMT 2024","Thu Mar 07 17:18:08 GMT 2024","5371","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - Change Increase Font Size Keybind",""
"passed","Thu Mar 07 17:21:57 GMT 2024","Thu Mar 07 17:22:04 GMT 2024","7038","","MacOS Tests: Friends Screen Tests","","","","Unfriend someone from Friends List",""
"passed","Thu Mar 07 17:12:21 GMT 2024","Thu Mar 07 17:12:22 GMT 2024","1079","","Create Accounts and Chat Tests","","","","Input Bar - Chars Counter on Input Bar displays 0/1024 after sending a message",""
"passed","Thu Mar 07 17:25:10 GMT 2024","Thu Mar 07 17:25:22 GMT 2024","12768","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - Send Friend Request to user #1",""
"passed","Thu Mar 07 17:16:27 GMT 2024","Thu Mar 07 17:17:04 GMT 2024","36933","","Message Context Menu Tests","","","","Chat User B - Receive reaction in sent message",""
"passed","Thu Mar 07 17:30:27 GMT 2024","Thu Mar 07 17:30:49 GMT 2024","22537","","Message Attachments Tests","","","","Chat Messages with Files - Local user can download file sent",""
"passed","Thu Mar 07 17:36:54 GMT 2024","Thu Mar 07 17:36:58 GMT 2024","3784","","Sidebar Chats Tests","","","","Chat User B - Sidebar - Wait for receiving a a new message",""
"passed","Thu Mar 07 17:18:58 GMT 2024","Thu Mar 07 17:19:01 GMT 2024","3123","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Assert screen texts",""
"passed","Thu Mar 07 17:34:32 GMT 2024","Thu Mar 07 17:34:56 GMT 2024","23951","","Sidebar Chats Tests","","","","""before all"" hook for Sidebar Chats Tests",""
"skipped","Thu Mar 07 17:45:25 GMT 2024","Thu Mar 07 17:45:25 GMT 2024","2","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Add Chat User B again to the group",""
"passed","Thu Mar 07 17:16:07 GMT 2024","Thu Mar 07 17:16:08 GMT 2024","461","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Default status is Online",""
"passed","Thu Mar 07 17:17:45 GMT 2024","Thu Mar 07 17:18:02 GMT 2024","17159","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboard Shortcuts - Validate default keybinds are displayed",""
"passed","Thu Mar 07 17:23:17 GMT 2024","Thu Mar 07 17:23:25 GMT 2024","7443","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Remove Friend",""
"passed","Thu Mar 07 17:33:50 GMT 2024","Thu Mar 07 17:33:52 GMT 2024","1987","","Quick Profile Tests","","","","Chat User A - Ensure that Chat User B is not in friends list now",""
"passed","Thu Mar 07 17:32:35 GMT 2024","Thu Mar 07 17:33:10 GMT 2024","35152","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a valid pin and continue creating a username",""
"passed","Thu Mar 07 17:22:54 GMT 2024","Thu Mar 07 17:23:01 GMT 2024","6512","","MacOS Tests: Friends Screen Tests","","","","Unblock someone from blocked friends list",""
"passed","Thu Mar 07 18:32:46 GMT 2024","Thu Mar 07 18:33:02 GMT 2024","15937","","MacOS Tests: Import Account Tests","","","","Save Recovery Seed Screen - Enter valid recovery seed and continue",""
"passed","Thu Mar 07 17:24:42 GMT 2024","Thu Mar 07 17:24:50 GMT 2024","7773","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - Save test account #1 data",""
"passed","Thu Mar 07 17:19:25 GMT 2024","Thu Mar 07 17:19:29 GMT 2024","4221","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only SETTINGS notifications",""
"passed","Thu Mar 07 18:19:56 GMT 2024","Thu Mar 07 18:20:04 GMT 2024","8663","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Activate the switch slider for Enable Automatically",""
"skipped","Thu Mar 07 17:16:27 GMT 2024","Thu Mar 07 17:16:27 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Change language",""
"passed","Thu Mar 07 17:37:45 GMT 2024","Thu Mar 07 17:38:09 GMT 2024","24013","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with non-alphanumeric characters",""
"passed","Thu Mar 07 17:30:49 GMT 2024","Thu Mar 07 17:30:59 GMT 2024","9619","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Reset Account is shown after right clicking on Help Button",""
"skipped","Thu Mar 07 17:19:46 GMT 2024","Thu Mar 07 17:19:46 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"passed","Thu Mar 07 17:10:35 GMT 2024","Thu Mar 07 17:10:41 GMT 2024","6216","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - User can click on buttons from main navigation on slimbar",""
"passed","Thu Mar 07 17:10:16 GMT 2024","Thu Mar 07 17:10:17 GMT 2024","1369","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with more than 32 characters and attempt to continue",""
"passed","Thu Mar 07 17:35:53 GMT 2024","Thu Mar 07 17:36:28 GMT 2024","35131","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Cannot continue with empty value",""
"passed","Thu Mar 07 18:27:33 GMT 2024","Thu Mar 07 18:28:26 GMT 2024","53613","","MacOS Tests: Settings About Tests","","","","Settings About - Validate header and description texts from settings sections",""
"passed","Thu Mar 07 17:58:05 GMT 2024","Thu Mar 07 17:58:54 GMT 2024","49053","","MacOS Tests: Settings Profile Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Thu Mar 07 17:40:03 GMT 2024","Thu Mar 07 17:40:35 GMT 2024","32375","","Group Chats Tests","","","","Group Chat - User A sends a message in group chat",""
"passed","Thu Mar 07 17:12:43 GMT 2024","Thu Mar 07 17:12:54 GMT 2024","10964","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with existing folder name",""
"passed","Thu Mar 07 17:13:08 GMT 2024","Thu Mar 07 17:13:09 GMT 2024","1156","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert screen and placeholder texts",""
"passed","Thu Mar 07 18:18:57 GMT 2024","Thu Mar 07 18:19:07 GMT 2024","9200","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Enable Emoji Selector extension",""
"passed","Thu Mar 07 17:09:42 GMT 2024","Thu Mar 07 17:09:52 GMT 2024","9586","","Create Accounts and Chat Tests","","","","Chat User A - Settings Developer - Enable Save Logs In A File",""
"passed","Thu Mar 07 17:31:45 GMT 2024","Thu Mar 07 17:31:50 GMT 2024","4838","","Chat Topbar Tests","","","","Chat User A - Validate Chat Screen tooltips are displayed",""
"passed","Thu Mar 07 18:22:41 GMT 2024","Thu Mar 07 18:22:55 GMT 2024","13953","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - User can revert all Keybinds to Default Values",""
"passed","Thu Mar 07 17:12:23 GMT 2024","Thu Mar 07 17:12:24 GMT 2024","626","","Create Accounts and Chat Tests","","","","Chat User A - Validate Chat Message sent contents",""
"passed","Thu Mar 07 17:34:29 GMT 2024","Thu Mar 07 17:34:30 GMT 2024","1522","","Quick Profile Tests","","","","Chat User A - Wait until friend request is accepted again",""
"passed","Thu Mar 07 18:14:15 GMT 2024","Thu Mar 07 18:14:24 GMT 2024","8855","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Go To Messages Settings",""
"passed","Thu Mar 07 17:09:40 GMT 2024","Thu Mar 07 17:09:43 GMT 2024","3766","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Validate warning texts are displayed on screen",""
"passed","Thu Mar 07 17:21:40 GMT 2024","Thu Mar 07 17:21:42 GMT 2024","1817","","MacOS Tests: Friends Screen Tests","","","","Favorites - Remove all users from Favorites - User 3",""
"passed","Thu Mar 07 17:40:41 GMT 2024","Thu Mar 07 17:41:02 GMT 2024","21444","","Group Chats Tests","","","","Sidebar - Search string matching username and group and go to first result",""
"passed","Thu Mar 07 18:14:00 GMT 2024","Thu Mar 07 18:14:05 GMT 2024","4822","","MacOS Tests: Settings General Tests","","","","Settings General - Change theme to Light Theme",""
"passed","Thu Mar 07 17:10:49 GMT 2024","Thu Mar 07 17:10:52 GMT 2024","3417","","MacOS Tests: Files Screen Tests","","","","Create a subfolder inside the previous folder created and enter into it",""
"passed","Thu Mar 07 17:22:22 GMT 2024","Thu Mar 07 17:22:25 GMT 2024","3136","","MacOS Tests: Friends Screen Tests","","","","Validate tooltip for Unfriend button is displayed",""
"passed","Thu Mar 07 17:40:35 GMT 2024","Thu Mar 07 17:40:41 GMT 2024","5724","","Group Chats Tests","","","","Group Chat - User B receives the message in group chat",""
"passed","Thu Mar 07 17:30:59 GMT 2024","Thu Mar 07 17:31:57 GMT 2024","58387","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter an empty pin",""
"passed","Thu Mar 07 17:58:54 GMT 2024","Thu Mar 07 17:59:20 GMT 2024","25480","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert texts for Your New Profile dialog",""
"passed","Thu Mar 07 17:34:34 GMT 2024","Thu Mar 07 17:34:54 GMT 2024","20284","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can go back to previous screen",""
"passed","Thu Mar 07 17:22:15 GMT 2024","Thu Mar 07 17:22:22 GMT 2024","6515","","MacOS Tests: Friends Screen Tests","","","","Validate tooltip for Deny Request button is displayed",""
"passed","Thu Mar 07 17:10:30 GMT 2024","Thu Mar 07 17:10:30 GMT 2024","342","","MacOS Tests: Chats Main Screen Tests","","","","Welcome Screen - Welcome Image is displayed when no conversations are available",""
"passed","Thu Mar 07 17:42:35 GMT 2024","Thu Mar 07 17:42:44 GMT 2024","8052","","Group Chats Edit Tests","","","","Group Chat Creator - Look for non existing user in Remove Users List",""
"passed","Thu Mar 07 17:16:19 GMT 2024","Thu Mar 07 17:16:23 GMT 2024","4628","","MacOS Tests: Settings General Tests","","","","Settings General - Validate header and description texts are correct",""
"passed","Thu Mar 07 17:10:43 GMT 2024","Thu Mar 07 17:10:44 GMT 2024","599","","MacOS Tests: Files Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Thu Mar 07 17:12:32 GMT 2024","Thu Mar 07 17:12:41 GMT 2024","8530","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a file with existing file name",""
"passed","Thu Mar 07 17:12:32 GMT 2024","Thu Mar 07 17:12:33 GMT 2024","1398","","Create Accounts and Chat Tests","","","","Chat User A - Remove user with active chat from Favorites",""
"passed","Thu Mar 07 17:18:33 GMT 2024","Thu Mar 07 17:18:40 GMT 2024","7003","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keybinds - Unlock Developer Settings on Settings About",""
"passed","Thu Mar 07 17:16:19 GMT 2024","Thu Mar 07 17:16:27 GMT 2024","8353","","Message Context Menu Tests","","","","Chat User A - React to received message",""
"passed","Thu Mar 07 18:07:51 GMT 2024","Thu Mar 07 18:08:40 GMT 2024","49418","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username - Spaces are not allowed",""
"passed","Thu Mar 07 18:00:56 GMT 2024","Thu Mar 07 18:02:01 GMT 2024","65160","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Image and add profile picture",""
"passed","Thu Mar 07 17:23:12 GMT 2024","Thu Mar 07 17:23:15 GMT 2024","3384","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Add friend to Favorites and contents displayed on Favorites Sidebar",""
"passed","Thu Mar 07 17:09:58 GMT 2024","Thu Mar 07 17:10:00 GMT 2024","2392","","MacOS Tests: Create Pin and Account Tests","","","","Create or Import Account - Validate screen contents and click on Create New Account",""
"passed","Thu Mar 07 18:24:50 GMT 2024","Thu Mar 07 18:24:58 GMT 2024","8700","","MacOS Tests: Settings Notifications Tests","","","","Settings - Notifications - Go To Notifications Settings",""
