"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 17 18:34:11 GMT 2024","Fri May 17 18:34:32 GMT 2024","21457","","Windows Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with spaces and attempt to continue",""
"passed","Fri May 17 18:45:28 GMT 2024","Fri May 17 18:45:30 GMT 2024","2087","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate change banner tooltip",""
"passed","Fri May 17 19:36:57 GMT 2024","Fri May 17 19:37:01 GMT 2024","4825","","Message Context Menu Tests","","","","Chat User B - Context Menu - Delete Message",""
"passed","Fri May 17 20:07:36 GMT 2024","Fri May 17 20:07:40 GMT 2024","3651","","Group Chats Edit Tests","","","","Group Chat Creator - Validate group name was changed correctly on remote side",""
"passed","Fri May 17 18:42:53 GMT 2024","Fri May 17 18:43:17 GMT 2024","24528","","Windows Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"skipped","Fri May 17 18:53:29 GMT 2024","Fri May 17 18:53:29 GMT 2024","0","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Website",""
"passed","Fri May 17 18:44:46 GMT 2024","Fri May 17 18:44:48 GMT 2024","1518","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
"passed","Fri May 17 18:40:50 GMT 2024","Fri May 17 18:41:25 GMT 2024","35175","","MacOS Tests: Files Screen Tests","","","","Upload file - Click on add file and select file",""
"passed","Fri May 17 18:53:39 GMT 2024","Fri May 17 18:53:40 GMT 2024","1061","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Save Logs switch",""
"skipped","Fri May 17 19:30:29 GMT 2024","Fri May 17 19:30:29 GMT 2024","0","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Compress and Download Cache",""
"passed","Fri May 17 19:29:51 GMT 2024","Fri May 17 19:30:10 GMT 2024","18704","","Create Accounts and Chat Tests","","","","Chats Tests - Create account for third instance",""
"passed","Fri May 17 19:17:17 GMT 2024","Fri May 17 19:17:58 GMT 2024","40611","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
"passed","Fri May 17 18:47:38 GMT 2024","Fri May 17 18:47:54 GMT 2024","15747","","Windows Tests: Files Screen Tests","","","","Upload file - Click on add file and select file",""
"passed","Fri May 17 19:37:28 GMT 2024","Fri May 17 19:37:36 GMT 2024","7759","","Message Context Menu Tests","","","","Chat User B - React to received message",""
"passed","Fri May 17 18:52:31 GMT 2024","Fri May 17 18:52:34 GMT 2024","2902","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybinds for Increase/Decrease Font Size are working",""
"passed","Fri May 17 18:53:34 GMT 2024","Fri May 17 18:54:45 GMT 2024","71459","","Windows Tests: Files Screen Tests","","","","Files - Attempt to rename a file with existing file name",""
"passed","Fri May 17 18:47:43 GMT 2024","Fri May 17 18:47:47 GMT 2024","4265","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"passed","Fri May 17 18:39:35 GMT 2024","Fri May 17 18:39:36 GMT 2024","1156","","MacOS Tests: Chats Main Screen Tests","","","","Validate Welcome Screen is displayed",""
"passed","Fri May 17 20:05:56 GMT 2024","Fri May 17 20:06:07 GMT 2024","11365","","Group Chats Edit Tests","","","","Group Chat Creator - Look for non existing user in Add Users List",""
