"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 02 19:39:53 GMT 2024","Fri Feb 02 19:40:14 GMT 2024","20252","","MacOS Tests: Files Screen Tests","","","","Click in the Folder button to take you to the selected folder",""
"skipped","Fri Feb 02 19:59:07 GMT 2024","Fri Feb 02 19:59:07 GMT 2024","1","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can clear accent color",""
"passed","Fri Feb 02 19:05:17 GMT 2024","Fri Feb 02 19:05:26 GMT 2024","8981","","Message Context Menu Tests","","","","Chat User A - Context Menu - Delete Message",""
"passed","Fri Feb 02 19:16:19 GMT 2024","Fri Feb 02 19:16:42 GMT 2024","23045","","Message Attachments Tests","","","","Chat Messages with Files - Remote user can download file received",""
"passed","Fri Feb 02 19:04:22 GMT 2024","Fri Feb 02 19:04:32 GMT 2024","9865","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with existing folder name",""
"passed","Fri Feb 02 19:03:28 GMT 2024","Fri Feb 02 19:03:32 GMT 2024","4263","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Download",""
"passed","Fri Feb 02 19:08:07 GMT 2024","Fri Feb 02 19:08:09 GMT 2024","1495","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate that buttons are displayed in front",""
"skipped","Fri Feb 02 19:07:41 GMT 2024","Fri Feb 02 19:07:41 GMT 2024","1","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can clear accent color",""
"passed","Fri Feb 02 19:46:19 GMT 2024","Fri Feb 02 19:46:48 GMT 2024","28976","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with empty name",""
"passed","Fri Feb 02 20:05:17 GMT 2024","Fri Feb 02 20:06:08 GMT 2024","51193","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Validate headers and descriptions from Settings Sections",""
"passed","Fri Feb 02 19:09:16 GMT 2024","Fri Feb 02 19:09:18 GMT 2024","1553","","MacOS Tests: Friends Screen Tests","","","","User can type on user search input bar",""
"passed","Fri Feb 02 19:04:13 GMT 2024","Fri Feb 02 19:04:15 GMT 2024","1851","","Chat Replies Tests","","","","Chat User A - Validate reply message group contains user image",""
"passed","Fri Feb 02 19:44:20 GMT 2024","Fri Feb 02 19:45:00 GMT 2024","40192","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators after uploading a file are updated",""
"passed","Fri Feb 02 19:12:50 GMT 2024","Fri Feb 02 19:12:58 GMT 2024","8319","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Unblock User",""
"passed","Fri Feb 02 19:09:54 GMT 2024","Fri Feb 02 19:09:58 GMT 2024","4234","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Attempt to send friend request again to a user who is already your friend",""
"skipped","Fri Feb 02 19:08:59 GMT 2024","Fri Feb 02 19:08:59 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Developer Mode switch",""
"passed","Fri Feb 02 19:02:21 GMT 2024","Fri Feb 02 19:02:21 GMT 2024","427","","MacOS Tests: Chats Main Screen Tests","","","","Validate Welcome Screen is displayed",""
"passed","Fri Feb 02 19:36:18 GMT 2024","Fri Feb 02 19:36:42 GMT 2024","24273","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - User can click on buttons from main navigation on slimbar",""
"passed","Fri Feb 02 19:12:14 GMT 2024","Fri Feb 02 19:13:44 GMT 2024","89303","","Message Attachments Tests","","","","Send Files on Chats - Validate compose attachments contents",""
"passed","Fri Feb 02 19:10:47 GMT 2024","Fri Feb 02 19:10:49 GMT 2024","1969","","MacOS Tests: Friends Screen Tests","","","","Go to Chat with Friend from Friends List",""
"passed","Fri Feb 02 19:34:56 GMT 2024","Fri Feb 02 19:35:23 GMT 2024","26668","","MacOS Tests: Chats Main Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Fri Feb 02 19:07:56 GMT 2024","Fri Feb 02 19:08:02 GMT 2024","5854","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
"passed","Fri Feb 02 19:02:43 GMT 2024","Fri Feb 02 19:02:44 GMT 2024","1825","","Create Accounts and Chat Tests","","","","Chat User A - Validate Chat Message Group displays username picture",""
"passed","Fri Feb 02 19:08:58 GMT 2024","Fri Feb 02 19:08:59 GMT 2024","1143","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Save Logs switch",""
"passed","Fri Feb 02 19:07:32 GMT 2024","Fri Feb 02 19:07:34 GMT 2024","2180","","MacOS Tests: Settings General Tests","","","","Settings General - Reduce font scaling to 0.50",""
