"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 31 23:02:47 GMT 2024","Wed Jan 31 23:03:09 GMT 2024","21487","","Message Attachments Tests","","","","Chat Messages with Files - Remote user can download file received",""
"passed","Wed Jan 31 22:57:17 GMT 2024","Wed Jan 31 22:57:22 GMT 2024","5005","","Message Attachments Tests","","","","Send files from Browse Files - User can navigate through folders and to home",""
"passed","Wed Jan 31 22:50:14 GMT 2024","Wed Jan 31 22:50:16 GMT 2024","2203","","Chat Replies Tests","","","","Chat User A - Validate reply message group contains user image",""
"passed","Wed Jan 31 23:03:15 GMT 2024","Wed Jan 31 23:03:34 GMT 2024","19211","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for input/output device and sample rate selection",""
"passed","Wed Jan 31 22:49:50 GMT 2024","Wed Jan 31 22:49:53 GMT 2024","3007","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"passed","Wed Jan 31 23:06:37 GMT 2024","Wed Jan 31 23:06:38 GMT 2024","988","","Sidebar Chats Tests","","","","Sidebar - Message preview on Sidebar should not display the message with markdown",""
"passed","Wed Jan 31 22:34:37 GMT 2024","Wed Jan 31 22:34:47 GMT 2024","9077","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can go back to previous screen",""
"passed","Wed Jan 31 22:54:34 GMT 2024","Wed Jan 31 22:54:43 GMT 2024","8959","","MacOS Tests: Friends Screen Tests","","","","Unfriend someone from Friends List",""
"passed","Wed Jan 31 22:51:39 GMT 2024","Wed Jan 31 22:51:41 GMT 2024","1913","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Disable all notifications by switching ENABLED toggle to off",""
"passed","Wed Jan 31 22:48:25 GMT 2024","Wed Jan 31 22:48:32 GMT 2024","6723","","Create Accounts and Chat Tests","","","","Chat User A - Add user with active chat to Favorites",""
"passed","Wed Jan 31 23:02:32 GMT 2024","Wed Jan 31 23:02:32 GMT 2024","545","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can change accent color",""
"passed","Wed Jan 31 22:48:32 GMT 2024","Wed Jan 31 22:48:34 GMT 2024","1942","","Create Accounts and Chat Tests","","","","Chat User A - Remove user with active chat from Favorites",""
"passed","Wed Jan 31 22:53:24 GMT 2024","Wed Jan 31 22:53:36 GMT 2024","12371","","MacOS Tests: Friends Screen Tests","","","","Favorites - Open Chat conversations with multiple users on Sidebar - Chat User B",""
"passed","Wed Jan 31 22:55:12 GMT 2024","Wed Jan 31 22:55:24 GMT 2024","11988","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate change banner tooltip",""
"passed","Wed Jan 31 22:48:34 GMT 2024","Wed Jan 31 22:48:40 GMT 2024","5928","","Create Accounts and Chat Tests","","","","Chat User B - Wait until the other user is connected",""
"skipped","Wed Jan 31 23:09:51 GMT 2024","Wed Jan 31 23:09:51 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Enable Developer Mode",""
"passed","Wed Jan 31 22:45:58 GMT 2024","Wed Jan 31 22:46:09 GMT 2024","11120","","Create Accounts and Chat Tests","","","","Chat User B - Settings General - Reduce font size",""
"skipped","Wed Jan 31 23:08:38 GMT 2024","Wed Jan 31 23:08:38 GMT 2024","3","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Validate remote user received the message",""
"passed","Wed Jan 31 22:53:00 GMT 2024","Wed Jan 31 22:53:07 GMT 2024","6711","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when number of chars provided is greater than expected",""
"passed","Wed Jan 31 22:50:57 GMT 2024","Wed Jan 31 22:50:59 GMT 2024","1620","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Validate header and description texts are correct",""
"passed","Wed Jan 31 22:45:57 GMT 2024","Wed Jan 31 22:46:00 GMT 2024","2874","","MacOS Tests: Files Screen Tests","","","","Create a subfolder inside the previous folder created and enter into it",""
"passed","Wed Jan 31 22:51:56 GMT 2024","Wed Jan 31 22:52:01 GMT 2024","4826","","MacOS Tests: Settings About Tests","","","","Settings About - Unlock Developer Settings",""
"passed","Wed Jan 31 22:46:09 GMT 2024","Wed Jan 31 22:46:26 GMT 2024","17439","","Create Accounts and Chat Tests","","","","Chat User B - Settings Notifications - Disable notifications",""
"passed","Wed Jan 31 22:57:30 GMT 2024","Wed Jan 31 22:57:33 GMT 2024","2883","","Message Attachments Tests","","","","Send files from Browse Files - User cannot click on send files if no files are selected",""
"passed","Wed Jan 31 22:38:56 GMT 2024","Wed Jan 31 22:39:08 GMT 2024","11853","","MacOS Tests: Chats Main Screen Tests","","","","Click on add someone redirects to Friends Page",""
"passed","Wed Jan 31 22:51:12 GMT 2024","Wed Jan 31 22:51:19 GMT 2024","6809","","Message Context Menu Tests","","","","Chat User B - Receive two messages from Chat User B",""
"passed","Wed Jan 31 22:50:40 GMT 2024","Wed Jan 31 22:50:43 GMT 2024","3539","","MacOS Tests: Settings General Tests","","","","Settings General - Validate header and description texts are correct",""
"passed","Wed Jan 31 22:51:34 GMT 2024","Wed Jan 31 22:51:34 GMT 2024","842","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Click on slider switch to enable Open Dyslexic option",""
"passed","Wed Jan 31 23:03:24 GMT 2024","Wed Jan 31 23:03:28 GMT 2024","4370","","Chat Topbar Tests","","","","Chat User A - Validate Chat Screen tooltips for Call and Videocall display Coming soon",""
"passed","Wed Jan 31 22:40:11 GMT 2024","Wed Jan 31 22:40:45 GMT 2024","33310","","MacOS Tests: Files Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Wed Jan 31 22:52:11 GMT 2024","Wed Jan 31 22:52:26 GMT 2024","14421","","MacOS Tests: Friends Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Wed Jan 31 23:10:58 GMT 2024","Wed Jan 31 23:11:12 GMT 2024","13758","","MacOS Tests: Import Account Tests","","","","Enter Recovery Seed - Validate Screen Contents",""
"passed","Wed Jan 31 22:46:52 GMT 2024","Wed Jan 31 22:46:54 GMT 2024","1341","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Delete",""
"passed","Wed Jan 31 22:48:17 GMT 2024","Wed Jan 31 22:48:18 GMT 2024","1143","","Create Accounts and Chat Tests","","","","Input Bar - Chars Counter on Input Bar displays 0/1024 after sending a message",""
"skipped","Wed Jan 31 23:08:37 GMT 2024","Wed Jan 31 23:08:37 GMT 2024","1","","Group Chats Edit Tests","","","","Edit Group - Attempt to change Group Name for a name containing non-alphanumeric characters",""
"passed","Wed Jan 31 23:00:06 GMT 2024","Wed Jan 31 23:00:19 GMT 2024","12328","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert contents from Online Status and Recovery Seed",""
"passed","Wed Jan 31 23:08:16 GMT 2024","Wed Jan 31 23:08:30 GMT 2024","13903","","MacOS Tests: Settings About Tests","","","","Settings About - Unlock Developer Settings",""
"skipped","Wed Jan 31 23:08:37 GMT 2024","Wed Jan 31 23:08:37 GMT 2024","1","","Group Chats Tests","","","","Chat User A - Create group chat with a valid participant",""
"passed","Wed Jan 31 22:50:43 GMT 2024","Wed Jan 31 22:50:46 GMT 2024","2751","","MacOS Tests: Settings General Tests","","","","Settings General - Validate tooltips from buttons",""
"passed","Wed Jan 31 22:46:54 GMT 2024","Wed Jan 31 22:47:22 GMT 2024","28489","","Create Accounts and Chat Tests","","","","Chat User A - Accept friend request from User A and go to chat button",""
"skipped","Wed Jan 31 23:08:37 GMT 2024","Wed Jan 31 23:08:37 GMT 2024","3","","Group Chats Edit Tests","","","","Edit Group - Group Name Edit - Contents displayed",""
"skipped","Wed Jan 31 23:08:38 GMT 2024","Wed Jan 31 23:08:38 GMT 2024","1","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Leave group",""
"passed","Wed Jan 31 23:08:30 GMT 2024","Wed Jan 31 23:08:51 GMT 2024","20785","","MacOS Tests: Settings Licenses Tests","","","","Settings Licenses - Validate header/description texts and license button are present",""
"passed","Wed Jan 31 22:53:36 GMT 2024","Wed Jan 31 22:53:48 GMT 2024","11778","","MacOS Tests: Friends Screen Tests","","","","Favorites - Open Chat conversations with multiple users on Sidebar - Chat User C",""
"passed","Wed Jan 31 22:44:13 GMT 2024","Wed Jan 31 22:44:33 GMT 2024","20184","","Create Accounts and Chat Tests","","","","Chat User A - Create Account",""
"passed","Wed Jan 31 22:49:53 GMT 2024","Wed Jan 31 22:49:59 GMT 2024","5402","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Click On Copy ID Button",""
"passed","Wed Jan 31 22:53:52 GMT 2024","Wed Jan 31 22:54:09 GMT 2024","17881","","Message Input Tests","","","","Chat Input Text - Validate text starting with https:// is sent as link",""
"skipped","Wed Jan 31 22:52:11 GMT 2024","Wed Jan 31 22:52:11 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Click on Test Notification button",""
"skipped","Wed Jan 31 22:39:29 GMT 2024","Wed Jan 31 22:39:29 GMT 2024","1","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - Main buttons tooltips are displayed",""
"passed","Wed Jan 31 22:42:30 GMT 2024","Wed Jan 31 22:43:07 GMT 2024","37186","","MacOS Tests: Files Screen Tests","","","","Create a subfolder inside the previous folder created and enter into it",""
"passed","Wed Jan 31 23:03:43 GMT 2024","Wed Jan 31 23:03:52 GMT 2024","8297","","Chat Topbar Tests","","","","Pinned Messages - Pinned message shows timestamp, sender and message",""
"skipped","Wed Jan 31 22:52:11 GMT 2024","Wed Jan 31 22:52:11 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Open folder button",""
"passed","Wed Jan 31 22:45:38 GMT 2024","Wed Jan 31 22:45:40 GMT 2024","2606","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Enter valid username to continue",""
"passed","Wed Jan 31 22:47:34 GMT 2024","Wed Jan 31 22:47:36 GMT 2024","1462","","Create Accounts and Chat Tests","","","","Input Bar - Chars Counter on Input Bar displays 0/1024 before typing a text",""
"passed","Wed Jan 31 22:49:33 GMT 2024","Wed Jan 31 22:49:51 GMT 2024","18522","","Chat Replies Tests","","","","Chat User B - Reply to a message",""
