"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34537","H22, H23, H24, H25 - Invalid attempts for sending friend request","desktop-chrome","Fri Nov 29 13:26:34 GMT 2024","failed","Fri Nov 29 13:27:09 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","36813","H16, H17, H18, H26 - User can be block/unblocked","desktop-chrome","Fri Nov 29 13:30:25 GMT 2024","failed","Fri Nov 29 13:31:02 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","36836","B18 and B19, B23 to B25 - Chats Context Menu tests","desktop-chrome","Fri Nov 29 13:44:01 GMT 2024","failed","Fri Nov 29 13:44:38 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37053","C11, C12, C16, C17 and C19 - Chat Sidebar tests","mobile-chrome","Fri Nov 29 13:40:10 GMT 2024","failed","Fri Nov 29 13:40:47 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","36815","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","desktop-chrome","Fri Nov 29 13:42:04 GMT 2024","failed","Fri Nov 29 13:42:41 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4509","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","desktop-chrome","Fri Nov 29 13:21:43 GMT 2024","passed","Fri Nov 29 13:21:47 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4731","A15 - User can setup a custom profile picture when creating a new account","desktop-chrome","Fri Nov 29 13:21:38 GMT 2024","passed","Fri Nov 29 13:21:43 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34445","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","desktop-chrome","Fri Nov 29 14:05:27 GMT 2024","failed","Fri Nov 29 14:06:02 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","36755","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","desktop-chrome","Fri Nov 29 14:01:30 GMT 2024","failed","Fri Nov 29 14:02:07 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6131","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","mobile-chrome","Fri Nov 29 13:21:17 GMT 2024","passed","Fri Nov 29 13:21:23 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","36799","B20 - Pin Messages Tests","mobile-chrome","Fri Nov 29 13:46:00 GMT 2024","failed","Fri Nov 29 13:46:37 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","3317","A4 - Clicking red reset button should erase any inputs made","mobile-chrome","Fri Nov 29 13:21:09 GMT 2024","passed","Fri Nov 29 13:21:12 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34559","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","mobile-chrome","Fri Nov 29 14:05:32 GMT 2024","failed","Fri Nov 29 14:06:07 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","36895","H16, H17, H18, H26 - User can be block/unblocked","mobile-chrome","Fri Nov 29 13:30:27 GMT 2024","failed","Fri Nov 29 13:31:03 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34421","H10, H27, H28, H29 - Copy Button Tests","desktop-chrome","Fri Nov 29 13:24:48 GMT 2024","failed","Fri Nov 29 13:25:23 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","36778","C11, C12, C16, C17 and C19 - Chat Sidebar tests","desktop-chrome","Fri Nov 29 13:40:08 GMT 2024","failed","Fri Nov 29 13:40:45 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4809","A15 - User can setup a custom profile picture when creating a new account","mobile-chrome","Fri Nov 29 13:21:39 GMT 2024","passed","Fri Nov 29 13:21:44 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
