"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Feb 01 15:44:15 GMT 2024","Thu Feb 01 15:44:15 GMT 2024","1","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen -  - Help Button Tooltip",""
"skipped","Thu Feb 01 15:50:18 GMT 2024","Thu Feb 01 15:50:18 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Change font dropdown selection",""
"passed","Thu Feb 01 15:47:35 GMT 2024","Thu Feb 01 15:47:51 GMT 2024","16407","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile picture - Display Crop Tool Modal",""
"passed","Thu Feb 01 16:03:58 GMT 2024","Thu Feb 01 16:04:01 GMT 2024","3481","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Any active chats user has created should appear in Sidebar",""
"skipped","Thu Feb 01 15:50:18 GMT 2024","Thu Feb 01 15:50:18 GMT 2024","1","","MacOS Tests: Settings General Tests","","","","Settings General - Switch back language to EN-US",""
"passed","Thu Feb 01 15:45:14 GMT 2024","Thu Feb 01 15:45:17 GMT 2024","3585","","MacOS Tests: Files Screen Tests","","","","Create a new folder and enter to it",""
"passed","Thu Feb 01 15:55:35 GMT 2024","Thu Feb 01 15:55:42 GMT 2024","7101","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Cancel Outgoing Request",""
"passed","Thu Feb 01 15:51:32 GMT 2024","Thu Feb 01 15:51:41 GMT 2024","8781","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Validate headers and descriptions from Settings Sections",""
"passed","Thu Feb 01 15:44:29 GMT 2024","Thu Feb 01 15:44:33 GMT 2024","4492","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - Contents validation",""
"passed","Thu Feb 01 15:47:34 GMT 2024","Thu Feb 01 15:47:35 GMT 2024","671","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert screen and placeholder texts",""
"passed","Thu Feb 01 15:49:48 GMT 2024","Thu Feb 01 15:50:12 GMT 2024","24213","","Message Input Tests","","","","Chat User A - Message Input - User cannot send empty messages",""
"passed","Thu Feb 01 15:52:46 GMT 2024","Thu Feb 01 15:52:48 GMT 2024","2426","","MacOS Tests: Friends Screen Tests","","","","Switch to Blocked Friends view and validate elements displayed",""
"skipped","Thu Feb 01 15:51:42 GMT 2024","Thu Feb 01 15:51:42 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"passed","Thu Feb 01 15:50:18 GMT 2024","Thu Feb 01 15:50:19 GMT 2024","1546","","MacOS Tests: Settings General Tests","","","","Settings General - Increase font scaling to 1.25",""
"passed","Thu Feb 01 15:45:11 GMT 2024","Thu Feb 01 15:45:11 GMT 2024","679","","MacOS Tests: Files Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Thu Feb 01 15:46:12 GMT 2024","Thu Feb 01 15:46:14 GMT 2024","1502","","Create Accounts and Chat Tests","","","","Chat User B - Assert message received from Chat User A",""
"passed","Thu Feb 01 15:44:09 GMT 2024","Thu Feb 01 15:44:23 GMT 2024","13551","","Create Accounts and Chat Tests","","","","Chat User B - Settings Notifications - Disable notifications",""
"skipped","Thu Feb 01 15:50:41 GMT 2024","Thu Feb 01 15:50:41 GMT 2024","1","","Message Input Tests","","","","Chat Input Text - Code Markdown - User can copy the message from the code block",""
"passed","Thu Feb 01 15:52:25 GMT 2024","Thu Feb 01 15:52:30 GMT 2024","4503","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when the user tries to add themselves",""
"passed","Thu Feb 01 15:53:31 GMT 2024","Thu Feb 01 15:53:33 GMT 2024","1848","","MacOS Tests: Friends Screen Tests","","","","Go to Chat with Friend from Friends List",""
"passed","Thu Feb 01 15:44:58 GMT 2024","Thu Feb 01 15:44:59 GMT 2024","741","","MacOS Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"skipped","Thu Feb 01 15:50:28 GMT 2024","Thu Feb 01 15:50:28 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Return theme to Dark Theme",""
"skipped","Thu Feb 01 15:51:42 GMT 2024","Thu Feb 01 15:51:42 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Open folder button",""
"passed","Thu Feb 01 15:45:13 GMT 2024","Thu Feb 01 15:45:14 GMT 2024","301","","MacOS Tests: Files Screen Tests","","","","Validate Files Breadcrumbs are displayed in screen",""
"passed","Thu Feb 01 15:47:58 GMT 2024","Thu Feb 01 15:48:19 GMT 2024","21293","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Image and add profile picture",""
"passed","Thu Feb 01 15:59:12 GMT 2024","Thu Feb 01 15:59:29 GMT 2024","16917","","Message Attachments Tests","","","","Chat Messages with Files - Local user can download file sent",""
"passed","Thu Feb 01 15:47:34 GMT 2024","Thu Feb 01 15:47:34 GMT 2024","765","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Dismiss Your New Profile dialog",""
"passed","Thu Feb 01 15:44:53 GMT 2024","Thu Feb 01 15:44:56 GMT 2024","3247","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Enter valid username to continue",""
"passed","Thu Feb 01 15:59:41 GMT 2024","Thu Feb 01 15:59:51 GMT 2024","10084","","Message Attachments Tests","","","","Receive Files on Chats - Attachment File Contents",""
"passed","Thu Feb 01 15:47:13 GMT 2024","Thu Feb 01 15:47:18 GMT 2024","5310","","Chat Replies Tests","","","","Chat User B - Validate reply message group reply and message replied",""
"passed","Thu Feb 01 15:45:49 GMT 2024","Thu Feb 01 15:45:51 GMT 2024","2350","","Create Accounts and Chat Tests","","","","Chat User A - Validate Chat Message displays timestamp and user who sent it",""
"passed","Thu Feb 01 15:47:33 GMT 2024","Thu Feb 01 15:47:34 GMT 2024","728","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert texts for Your New Profile dialog",""
"passed","Thu Feb 01 15:51:03 GMT 2024","Thu Feb 01 15:51:04 GMT 2024","887","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Click on slider switch to enable Open Dyslexic option",""
"passed","Thu Feb 01 16:04:48 GMT 2024","Thu Feb 01 16:04:51 GMT 2024","3313","","Sidebar Chats Tests","","","","Chat User A - Chats Sidebar is displayed again when opening Friends Screen",""
"skipped","Thu Feb 01 15:51:42 GMT 2024","Thu Feb 01 15:51:42 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"skipped","Thu Feb 01 16:03:12 GMT 2024","Thu Feb 01 16:03:12 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen -  - Help Button Tooltip",""
"passed","Thu Feb 01 15:50:52 GMT 2024","Thu Feb 01 15:50:53 GMT 2024","1120","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate that buttons are displayed in front",""
"passed","Thu Feb 01 15:44:40 GMT 2024","Thu Feb 01 15:44:43 GMT 2024","2978","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Cannot continue with empty value",""
"passed","Thu Feb 01 15:59:29 GMT 2024","Thu Feb 01 15:59:41 GMT 2024","11243","","Message Attachments Tests","","","","Receive Files on Chats - Received Message with Attachment - Text Message contents",""
"passed","Thu Feb 01 16:08:58 GMT 2024","Thu Feb 01 16:09:11 GMT 2024","12509","","Group Chats Edit Tests","","","","Edit Group - Attempt to change Group Name for a name with more than 64 characters",""
"passed","Thu Feb 01 15:55:01 GMT 2024","Thu Feb 01 15:55:01 GMT 2024","2","","Message Attachments Tests","","","","Send files from Browse Files - Send files button shows 0/8 files if no files are selected",""
"passed","Thu Feb 01 15:51:25 GMT 2024","Thu Feb 01 15:51:30 GMT 2024","4909","","MacOS Tests: Settings About Tests","","","","Settings About - Unlock Developer Settings",""
"passed","Thu Feb 01 15:51:30 GMT 2024","Thu Feb 01 15:51:32 GMT 2024","1809","","MacOS Tests: Settings Licenses Tests","","","","Settings Licenses - Validate header/description texts and license button are present",""
"passed","Thu Feb 01 15:51:41 GMT 2024","Thu Feb 01 15:51:42 GMT 2024","1351","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Save Logs switch",""
"passed","Thu Feb 01 15:50:54 GMT 2024","Thu Feb 01 15:50:55 GMT 2024","1050","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Disable Emoji Selector extension",""
"passed","Thu Feb 01 15:45:46 GMT 2024","Thu Feb 01 15:45:49 GMT 2024","2561","","Create Accounts and Chat Tests","","","","Input Bar - Chars Counter on Input Bar displays 0/1024 after sending a message",""
"passed","Thu Feb 01 16:03:09 GMT 2024","Thu Feb 01 16:03:12 GMT 2024","3865","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Create Account button should be disabled if no pin has been entered",""
"passed","Thu Feb 01 16:12:27 GMT 2024","Thu Feb 01 16:12:32 GMT 2024","4725","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Context Menu - Hide chat",""
"passed","Thu Feb 01 16:11:19 GMT 2024","Thu Feb 01 16:11:23 GMT 2024","4216","","MacOS Tests: Chats Main Screen Tests","","","","Welcome Screen - Welcome Image is displayed when no conversations are available",""
