"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 15 19:16:11 GMT 2024","Mon Apr 15 19:16:31 GMT 2024","19285","","Windows Tests: Settings Message Tests","","","","Settings Messages - Validate header and description texts are correct",""
"passed","Mon Apr 15 18:35:12 GMT 2024","Mon Apr 15 18:35:15 GMT 2024","3254","","MacOS Tests: Settings General Tests","","","","Settings General - Reduce font scaling to 0.75",""
"skipped","Mon Apr 15 18:41:19 GMT 2024","Mon Apr 15 18:41:19 GMT 2024","1","","Windows Tests: Chats Main Screen Tests","","","","Slimbar - Main buttons tooltips are displayed",""
"passed","Mon Apr 15 18:17:48 GMT 2024","Mon Apr 15 18:17:54 GMT 2024","6408","","Friend Requests and Messages Tests","","","","Chat User B - Validate friend request was accepted",""
"passed","Mon Apr 15 18:51:26 GMT 2024","Mon Apr 15 18:51:44 GMT 2024","17551","","Windows Tests: Files Screen Tests","","","","Files - File Size Indicators without files shows GB Max and 0 bytes as current space",""
"passed","Mon Apr 15 19:02:06 GMT 2024","Mon Apr 15 19:02:25 GMT 2024","19175","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Validate change banner tooltip",""
"passed","Mon Apr 15 18:39:51 GMT 2024","Mon Apr 15 18:39:53 GMT 2024","2145","","Sidebar Chats Tests","","","","Chat User B - Validate message was received",""
"passed","Mon Apr 15 18:21:29 GMT 2024","Mon Apr 15 18:21:30 GMT 2024","1783","","Message Context Menu Tests","","","","Chat User B - Receive two messages from Chat User B",""
"skipped","Mon Apr 15 18:39:05 GMT 2024","Mon Apr 15 18:39:05 GMT 2024","0","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - User #1 accepts offline friend request received",""
"skipped","Mon Apr 15 18:35:09 GMT 2024","Mon Apr 15 18:35:09 GMT 2024","1","","MacOS Tests: Settings General Tests","","","","Settings General - Switch back language to EN-US",""
"passed","Mon Apr 15 18:49:34 GMT 2024","Mon Apr 15 18:49:37 GMT 2024","3019","","Group Chats Multiple Users Tests","","","","Chat User C - Settings General - Reduce font size",""
"passed","Mon Apr 15 18:32:11 GMT 2024","Mon Apr 15 18:32:12 GMT 2024","1425","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
"passed","Mon Apr 15 18:31:43 GMT 2024","Mon Apr 15 18:33:05 GMT 2024","81839","","Message Attachments Tests","","","","Send Files on Chats - Validate compose attachments contents",""
"passed","Mon Apr 15 18:41:19 GMT 2024","Mon Apr 15 18:41:59 GMT 2024","40058","","Windows Tests: Chats Main Screen Tests","","","","Slimbar - User can click on buttons from main navigation on slimbar",""
"passed","Mon Apr 15 19:22:47 GMT 2024","Mon Apr 15 19:23:41 GMT 2024","53574","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboard Shortcuts - Validate header and description texts are correct",""
"passed","Mon Apr 15 19:05:57 GMT 2024","Mon Apr 15 19:06:51 GMT 2024","53764","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Click On Copy ID Button",""
"skipped","Mon Apr 15 18:35:09 GMT 2024","Mon Apr 15 18:35:09 GMT 2024","1","","MacOS Tests: Settings General Tests","","","","Settings General - Change language",""
"passed","Mon Apr 15 19:34:13 GMT 2024","Mon Apr 15 19:34:14 GMT 2024","541","","Windows Tests: Settings Developer Tests","","","","User can open Web Inspector from Context Menu",""
"skipped","Mon Apr 15 18:39:05 GMT 2024","Mon Apr 15 18:39:05 GMT 2024","1","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - Validate offline friend request was accepted",""
