"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 13 18:25:46 GMT 2024","Tue Feb 13 18:25:48 GMT 2024","1932","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when non-alphanumeric chars are provided",""
"passed","Tue Feb 13 18:27:06 GMT 2024","Tue Feb 13 18:27:08 GMT 2024","1933","","MacOS Tests: Friends Screen Tests","","","","Favorites - Remove all users from Favorites - User 1",""
"passed","Tue Feb 13 18:20:53 GMT 2024","Tue Feb 13 18:21:28 GMT 2024","34558","","Message Context Menu Tests","","","","Chat User A - Send two messages to Chat User B",""
"passed","Tue Feb 13 18:25:40 GMT 2024","Tue Feb 13 18:25:41 GMT 2024","646","","MacOS Tests: Friends Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Tue Feb 13 18:22:52 GMT 2024","Tue Feb 13 18:22:52 GMT 2024","377","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Default status is Online",""
"passed","Tue Feb 13 18:18:40 GMT 2024","Tue Feb 13 18:18:42 GMT 2024","1276","","Create Accounts and Chat Tests","","","","Chat User A - Topbar information",""
"passed","Tue Feb 13 18:24:57 GMT 2024","Tue Feb 13 18:24:59 GMT 2024","1864","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable again all notifications by switching ENABLED toggle to on",""
"passed","Tue Feb 13 18:28:51 GMT 2024","Tue Feb 13 18:29:01 GMT 2024","9158","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Accept Incoming Request",""
"skipped","Tue Feb 13 18:17:04 GMT 2024","Tue Feb 13 18:17:04 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with spaces",""
"passed","Tue Feb 13 18:27:06 GMT 2024","Tue Feb 13 18:27:06 GMT 2024","188","","MacOS Tests: Friends Screen Tests","","","","Favorites - Validate Sidebar Favorites is displayed after adding users to favorites",""
"passed","Tue Feb 13 18:23:55 GMT 2024","Tue Feb 13 18:23:56 GMT 2024","1270","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Explore panel and assert contents",""
"passed","Tue Feb 13 18:17:23 GMT 2024","Tue Feb 13 18:17:27 GMT 2024","3901","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with spaces and attempt to continue",""
"passed","Tue Feb 13 18:18:54 GMT 2024","Tue Feb 13 18:18:55 GMT 2024","1398","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Delete",""
