"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 15 16:47:41 GMT 2024","Mon Apr 15 16:47:53 GMT 2024","12306","","MacOS Tests: Import Account Tests","","","","Save Recovery Seed Screen - Enter valid recovery seed and continue",""
"passed","Mon Apr 15 17:06:33 GMT 2024","Mon Apr 15 17:06:59 GMT 2024","26276","","Message Attachments Tests","","","","""before all"" hook for Message Attachments Tests",""
"passed","Mon Apr 15 17:20:04 GMT 2024","Mon Apr 15 17:20:10 GMT 2024","5692","","Sidebar Chats Tests","","","","Sidebar - Favorites - Context Menu - Remove user from Favorites",""
"passed","Mon Apr 15 17:30:33 GMT 2024","Mon Apr 15 17:30:35 GMT 2024","2162","","Group Chats Multiple Users Tests","","","","""after all"" hook for Group Chats Multiple Users Tests",""
"passed","Mon Apr 15 17:17:51 GMT 2024","Mon Apr 15 17:18:11 GMT 2024","20325","","Sidebar Chats Tests","","","","Chat User B - Send message with markdown to User A",""
"passed","Mon Apr 15 16:45:41 GMT 2024","Mon Apr 15 16:45:46 GMT 2024","5924","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - Reset Increase Font Size Keybind",""
"passed","Mon Apr 15 17:27:50 GMT 2024","Mon Apr 15 17:27:56 GMT 2024","5880","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Leave group",""
"passed","Mon Apr 15 17:30:11 GMT 2024","Mon Apr 15 17:30:27 GMT 2024","16188","","Group Chats Multiple Users Tests","","","","Chat User A - Accept friend request from User C and go to chat button",""
"passed","Mon Apr 15 17:17:14 GMT 2024","Mon Apr 15 17:17:23 GMT 2024","8646","","Quick Profile Tests","","","","Chat User B - Validate that User A is now a friend",""
"passed","Mon Apr 15 16:59:43 GMT 2024","Mon Apr 15 16:59:52 GMT 2024","9463","","Message Context Menu Tests","","","","Chat User A - React to sent message and multiple reactions in a message",""
"passed","Mon Apr 15 16:54:20 GMT 2024","Mon Apr 15 16:54:24 GMT 2024","4051","","Friend Requests and Messages Tests","","","","Chat User B - Settings General - Reduce font size",""
"passed","Mon Apr 15 16:56:15 GMT 2024","Mon Apr 15 16:56:17 GMT 2024","2011","","Friend Requests and Messages Tests","","","","Input Bar - Chars Counter on Input Bar displays 0/1024 after sending a message",""
"skipped","Mon Apr 15 16:47:16 GMT 2024","Mon Apr 15 16:47:16 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"passed","Mon Apr 15 17:14:58 GMT 2024","Mon Apr 15 17:15:05 GMT 2024","6771","","Chat Topbar Tests","","","","Pinned Messages - Pinned message with attachment shows icon, extension, filename and metadata",""
"passed","Mon Apr 15 17:19:15 GMT 2024","Mon Apr 15 17:19:18 GMT 2024","2857","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Validate Hamburger button and back buttons can hide or display the sidebar",""
"passed","Mon Apr 15 17:27:17 GMT 2024","Mon Apr 15 17:27:23 GMT 2024","6513","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Context Menu - Clear Unreads",""
"passed","Mon Apr 15 17:30:27 GMT 2024","Mon Apr 15 17:30:33 GMT 2024","5630","","Group Chats Multiple Users Tests","","","","Chat User C - Validate friend request was accepted",""
"passed","Mon Apr 15 16:36:33 GMT 2024","Mon Apr 15 16:36:36 GMT 2024","2945","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Validate warning texts are displayed on screen",""
"passed","Mon Apr 15 17:14:25 GMT 2024","Mon Apr 15 17:14:35 GMT 2024","10445","","Chat Topbar Tests","","","","""before all"" hook for Chat Topbar Tests",""
"skipped","Mon Apr 15 16:47:53 GMT 2024","Mon Apr 15 16:47:53 GMT 2024","0","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Chat screen displays Messages secured text displayed on top of conversation",""
"passed","Mon Apr 15 16:43:45 GMT 2024","Mon Apr 15 16:43:47 GMT 2024","2088","","MacOS Tests: Settings General Tests","","","","Settings General - Increase font scaling to 1.25",""
"passed","Mon Apr 15 17:27:06 GMT 2024","Mon Apr 15 17:27:17 GMT 2024","10565","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Any new messages received in group should appear in Sidebar",""
"passed","Mon Apr 15 16:39:58 GMT 2024","Mon Apr 15 16:40:02 GMT 2024","4534","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Create Account button should be disabled if no pin has been entered",""
"passed","Mon Apr 15 17:27:30 GMT 2024","Mon Apr 15 17:27:43 GMT 2024","13442","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Send another message to show again the group chat",""
"passed","Mon Apr 15 16:55:37 GMT 2024","Mon Apr 15 16:55:53 GMT 2024","15854","","Friend Requests and Messages Tests","","","","Input Bar - Chars Counter on Input Bar displays the number of chars of text entered",""
"passed","Mon Apr 15 17:26:08 GMT 2024","Mon Apr 15 17:26:11 GMT 2024","2157","","Group Chats Edit Tests","","","","""after all"" hook for Group Chats Edit Tests",""
"passed","Mon Apr 15 16:54:48 GMT 2024","Mon Apr 15 16:54:59 GMT 2024","10665","","Friend Requests and Messages Tests","","","","Chat User B - Settings Notifications - Disable notifications",""
"passed","Mon Apr 15 17:02:41 GMT 2024","Mon Apr 15 17:02:44 GMT 2024","2727","","Message Input Tests","","","","Emoji Suggested List - Can be closed without choosing suggestion",""
"passed","Mon Apr 15 16:45:00 GMT 2024","Mon Apr 15 16:45:01 GMT 2024","1205","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Activate the switch slider for Enable Automatically",""
"passed","Mon Apr 15 16:43:29 GMT 2024","Mon Apr 15 16:44:34 GMT 2024","64588","","Windows Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can click Copy to Clipboard and then on I Saved It to continue",""
"passed","Mon Apr 15 16:42:38 GMT 2024","Mon Apr 15 16:42:46 GMT 2024","8090","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy Username",""
"passed","Mon Apr 15 16:37:46 GMT 2024","Mon Apr 15 16:37:47 GMT 2024","1488","","MacOS Tests: Files Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Mon Apr 15 17:18:34 GMT 2024","Mon Apr 15 17:18:41 GMT 2024","6899","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Context Menu - Hide chat",""
"skipped","Mon Apr 15 17:06:31 GMT 2024","Mon Apr 15 17:06:31 GMT 2024","0","","Message Input Tests","","","","Validate Typing Indicator is displayed if remote user is typing",""
"passed","Mon Apr 15 16:43:51 GMT 2024","Mon Apr 15 16:43:52 GMT 2024","902","","MacOS Tests: Settings General Tests","","","","Settings General - Change theme to Light Theme",""
"passed","Mon Apr 15 17:20:13 GMT 2024","Mon Apr 15 17:20:38 GMT 2024","24847","","Group Chats Tests","","","","""before all"" hook for Group Chats Tests",""
"passed","Mon Apr 15 16:37:47 GMT 2024","Mon Apr 15 16:37:48 GMT 2024","648","","MacOS Tests: Files Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Mon Apr 15 16:36:51 GMT 2024","Mon Apr 15 16:36:53 GMT 2024","2095","","MacOS Tests: Create Pin and Account Tests","","","","Create or Import Account - Validate screen contents and click on Create New Account",""
"passed","Mon Apr 15 16:41:16 GMT 2024","Mon Apr 15 16:41:44 GMT 2024","28304","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a valid pin and continue creating a username",""
"passed","Mon Apr 15 16:46:54 GMT 2024","Mon Apr 15 16:46:57 GMT 2024","3603","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only MESSAGES notifications",""
"passed","Mon Apr 15 16:40:44 GMT 2024","Mon Apr 15 16:40:45 GMT 2024","1347","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
"passed","Mon Apr 15 16:37:48 GMT 2024","Mon Apr 15 16:37:50 GMT 2024","1416","","MacOS Tests: Files Screen Tests","","","","Validate Files Info is displayed in screen",""
"passed","Mon Apr 15 16:46:57 GMT 2024","Mon Apr 15 16:47:01 GMT 2024","3267","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only SETTINGS notifications",""
"passed","Mon Apr 15 16:37:00 GMT 2024","Mon Apr 15 16:37:06 GMT 2024","6348","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can click Copy to Clipboard and then on I Saved It to continue",""
"passed","Mon Apr 15 16:36:43 GMT 2024","Mon Apr 15 16:36:47 GMT 2024","4123","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with less than 4 characters",""
"passed","Mon Apr 15 16:44:19 GMT 2024","Mon Apr 15 16:44:21 GMT 2024","2049","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Echo Cancellation and Interface Sounds",""
"passed","Mon Apr 15 17:23:20 GMT 2024","Mon Apr 15 17:23:30 GMT 2024","9658","","Group Chats Edit Tests","","","","Group Chat Creator - Click on Manage Members, validate contents and close modal",""
"passed","Mon Apr 15 17:09:19 GMT 2024","Mon Apr 15 17:09:27 GMT 2024","8265","","Message Attachments Tests","","","","Send files from Browse Files - User can navigate through folders and to home",""
"passed","Mon Apr 15 17:06:31 GMT 2024","Mon Apr 15 17:06:33 GMT 2024","2138","","Message Input Tests","","","","""after all"" hook for Message Input Tests",""
"passed","Mon Apr 15 17:06:59 GMT 2024","Mon Apr 15 17:07:08 GMT 2024","8563","","Message Attachments Tests","","","","Send files from Browse Files - No files are displayed on modal and user can close modal",""
"skipped","Mon Apr 15 16:47:05 GMT 2024","Mon Apr 15 16:47:05 GMT 2024","0","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Website",""
"passed","Mon Apr 15 17:00:35 GMT 2024","Mon Apr 15 17:00:59 GMT 2024","24403","","Message Input Tests","","","","""before all"" hook for Message Input Tests",""
"passed","Mon Apr 15 16:55:13 GMT 2024","Mon Apr 15 16:55:27 GMT 2024","13917","","Friend Requests and Messages Tests","","","","Chat User A - Accept friend request from User A and go to chat button",""
"passed","Mon Apr 15 16:37:14 GMT 2024","Mon Apr 15 16:37:19 GMT 2024","4377","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with spaces and attempt to continue",""
"passed","Mon Apr 15 16:44:03 GMT 2024","Mon Apr 15 16:44:04 GMT 2024","1336","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can clear accent color",""
"passed","Mon Apr 15 17:11:32 GMT 2024","Mon Apr 15 17:13:05 GMT 2024","93835","","Message Attachments Tests","","","","Send File from Add Files - Select a file and send message with attachment",""
"passed","Mon Apr 15 16:40:39 GMT 2024","Mon Apr 15 16:40:44 GMT 2024","5116","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Tool Modal elements",""
"passed","Mon Apr 15 16:47:05 GMT 2024","Mon Apr 15 16:47:06 GMT 2024","1352","","MacOS Tests: Settings Licenses Tests","","","","Settings Licenses - Validate header/description texts and license button are present",""
"skipped","Mon Apr 15 16:41:16 GMT 2024","Mon Apr 15 16:41:16 GMT 2024","0","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with spaces",""
"passed","Mon Apr 15 17:21:50 GMT 2024","Mon Apr 15 17:22:18 GMT 2024","28305","","Group Chats Tests","","","","Group Chat - User A sends a message in group chat",""
"passed","Mon Apr 15 16:37:10 GMT 2024","Mon Apr 15 16:37:12 GMT 2024","2160","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with less than 4 characters and attempt to continue",""
"passed","Mon Apr 15 16:59:23 GMT 2024","Mon Apr 15 16:59:30 GMT 2024","7663","","Message Context Menu Tests","","","","Chat User A - Context Menu - Copy Text from Message Sent",""
"passed","Mon Apr 15 16:37:31 GMT 2024","Mon Apr 15 16:37:32 GMT 2024","1087","","MacOS Tests: Chats Main Screen Tests","","","","Click on add someone redirects to Friends Page",""
"passed","Mon Apr 15 16:55:33 GMT 2024","Mon Apr 15 16:55:36 GMT 2024","2416","","Friend Requests and Messages Tests","","","","Chat User A - Chat screen displays Messages secured text displayed on top of conversation",""
"passed","Mon Apr 15 17:05:25 GMT 2024","Mon Apr 15 17:05:29 GMT 2024","4323","","Message Input Tests","","","","Chat Input Text - Validate messages with strikethrough markdowns were received in expected format",""
"passed","Mon Apr 15 16:40:18 GMT 2024","Mon Apr 15 16:40:20 GMT 2024","1195","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert screen and placeholder texts",""
"passed","Mon Apr 15 17:28:29 GMT 2024","Mon Apr 15 17:28:33 GMT 2024","4606","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Delete group",""
"passed","Mon Apr 15 17:16:02 GMT 2024","Mon Apr 15 17:16:25 GMT 2024","22704","","Quick Profile Tests","","","","Chat User B - Validate contents from remote quick profile",""
"passed","Mon Apr 15 16:58:07 GMT 2024","Mon Apr 15 16:58:26 GMT 2024","19324","","Chat Replies Tests","","","","Chat User A - Reply to yourself",""
"passed","Mon Apr 15 16:37:50 GMT 2024","Mon Apr 15 16:37:50 GMT 2024","435","","MacOS Tests: Files Screen Tests","","","","Validate add folder and file buttons are displayed in screen",""
"passed","Mon Apr 15 17:18:25 GMT 2024","Mon Apr 15 17:18:27 GMT 2024","1392","","Sidebar Chats Tests","","","","Sidebar - Message preview on Sidebar should not display the message with markdown",""
"skipped","Mon Apr 15 16:43:45 GMT 2024","Mon Apr 15 16:43:45 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Change language",""
"passed","Mon Apr 15 16:59:52 GMT 2024","Mon Apr 15 16:59:58 GMT 2024","5817","","Message Context Menu Tests","","","","Chat User A - React to received message",""
"passed","Mon Apr 15 16:38:40 GMT 2024","Mon Apr 15 16:38:41 GMT 2024","827","","MacOS Tests: Files Screen Tests","","","","Upload file - Progress indicator is closed and file appears on files list",""
"passed","Mon Apr 15 17:05:15 GMT 2024","Mon Apr 15 17:05:20 GMT 2024","4779","","Message Input Tests","","","","Chat Input Text - Validate messages with bold markdowns were received in expected format",""
"passed","Mon Apr 15 16:57:53 GMT 2024","Mon Apr 15 16:57:55 GMT 2024","2640","","Chat Replies Tests","","","","Chat User B - Validate reply message group reply and message replied",""
"passed","Mon Apr 15 17:23:19 GMT 2024","Mon Apr 15 17:23:20 GMT 2024","1728","","Group Chats Edit Tests","","","","Group Chat Creator - Manage Members button tooltip",""
"passed","Mon Apr 15 16:37:50 GMT 2024","Mon Apr 15 16:37:54 GMT 2024","3345","","MacOS Tests: Files Screen Tests","","","","Create a new folder and enter to it",""
"passed","Mon Apr 15 17:28:19 GMT 2024","Mon Apr 15 17:28:29 GMT 2024","9956","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Ensure in remote side that user was added again to the group",""
"passed","Mon Apr 15 16:37:22 GMT 2024","Mon Apr 15 16:37:25 GMT 2024","3722","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Enter valid username to continue",""
"passed","Mon Apr 15 16:44:49 GMT 2024","Mon Apr 15 16:44:50 GMT 2024","1512","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate Emoji Selector extension contents",""
"passed","Mon Apr 15 17:09:46 GMT 2024","Mon Apr 15 17:10:02 GMT 2024","15808","","Message Attachments Tests","","","","Send files from Browse Files - Message sent with attachments is shown on local side",""
"passed","Mon Apr 15 16:40:13 GMT 2024","Mon Apr 15 16:40:52 GMT 2024","39120","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter an empty pin",""
