"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","K15 - Emoji Font dropdown should show expected emoji font names","mobile-chrome","Sat Nov 30 07:34:47 GMT 2024","skipped","Sat Nov 30 07:34:47 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5937","T3 - Clicking Load MockData should load all mock data throughout app","desktop-chrome","Sat Nov 30 06:19:04 GMT 2024","passed","Sat Nov 30 06:19:10 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","0","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","desktop-chrome","Sat Nov 30 06:08:34 GMT 2024","skipped","Sat Nov 30 06:08:34 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4700","C2 - Hovering over Create Chat should show tooltips","mobile-chrome","Sat Nov 30 07:31:26 GMT 2024","passed","Sat Nov 30 07:31:31 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","0","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","desktop-chrome","Sat Nov 30 06:08:34 GMT 2024","skipped","Sat Nov 30 06:08:34 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4637","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","desktop-chrome","Sat Nov 30 06:05:22 GMT 2024","passed","Sat Nov 30 06:05:27 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","7095","A12 - If incorrect pin is entered, error message should be displayed","desktop-chrome","Sat Nov 30 06:05:15 GMT 2024","passed","Sat Nov 30 06:05:22 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5471","K13 - Selected primary color should be applied throughout the entire app","mobile-chrome","Sat Nov 30 07:34:36 GMT 2024","passed","Sat Nov 30 07:34:42 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4827","Q2 - User should be able to toggle on/off Friend Request Notifications","desktop-chrome","Sat Nov 30 06:18:03 GMT 2024","passed","Sat Nov 30 06:18:08 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","5239","I15, I16 - User should be able to change Status Message and see toast notification for update","desktop-chrome","Sat Nov 30 06:14:05 GMT 2024","passed","Sat Nov 30 06:14:11 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4949","L2 - User should be able to toggle on and off Markdown support","desktop-chrome","Sat Nov 30 06:16:17 GMT 2024","passed","Sat Nov 30 06:16:22 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","5457","K12 - Clicking Pick should open up the finetune color selector","desktop-chrome","Sat Nov 30 06:15:46 GMT 2024","passed","Sat Nov 30 06:15:51 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","26918","Chat Replies Tests","mobile-chrome","Sat Nov 30 07:29:51 GMT 2024","passed","Sat Nov 30 07:30:18 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4733","I18 - Error message should appear if user inputs chars that are not allowed or exceeds limit","desktop-chrome","Sat Nov 30 06:14:15 GMT 2024","passed","Sat Nov 30 06:14:20 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4804","C3 - Hovering over Nav buttons should show tooltips","desktop-chrome","Sat Nov 30 06:12:47 GMT 2024","passed","Sat Nov 30 06:12:52 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
