"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5329","M8 - User should be able to toggle on and off Message Sounds","mobile-chrome","Mon Dec 09 23:57:46 GMT 2024","passed","Mon Dec 09 23:57:51 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","2799","A2 - Pin should have at least 4 digits","desktop-chrome","Mon Dec 09 23:44:33 GMT 2024","passed","Mon Dec 09 23:44:36 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","6595","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","mobile-chrome","Mon Dec 09 23:53:26 GMT 2024","passed","Mon Dec 09 23:53:33 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5740","R8 - Clicking DevMode button 10 times should enable DevMode","desktop-chrome","Mon Dec 09 23:58:30 GMT 2024","passed","Mon Dec 09 23:58:35 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","8074","A18 - Install Banner validations - Download installer","desktop-chrome","Mon Dec 09 23:45:25 GMT 2024","passed","Mon Dec 09 23:45:33 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5225","K1 - Language dropdown should display English","desktop-chrome","Mon Dec 09 23:54:52 GMT 2024","passed","Mon Dec 09 23:54:57 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5072","K8 - Clicking the moon button should change theme of the app from Dark to Light","desktop-chrome","Mon Dec 09 23:55:16 GMT 2024","passed","Mon Dec 09 23:55:21 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5024","R6 and R7 - Made In header text, description and flags displayed","desktop-chrome","Mon Dec 09 23:58:24 GMT 2024","passed","Mon Dec 09 23:58:30 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","desktop-chrome","Mon Dec 09 23:48:22 GMT 2024","skipped","Mon Dec 09 23:48:22 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5811","A17 - Download seed phrase file","mobile-chrome","Mon Dec 09 23:45:41 GMT 2024","passed","Mon Dec 09 23:45:47 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","0","K18 - Default Profile Picture Style dropdown should show expected default profile picture styles","mobile-chrome","Mon Dec 09 23:56:57 GMT 2024","skipped","Mon Dec 09 23:56:57 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5043","R1 - ""About Uplink"" should appear at top of page","desktop-chrome","Mon Dec 09 23:58:03 GMT 2024","passed","Mon Dec 09 23:58:08 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","6033","T6 - Highlighted border should appear around Load MockData when clicked","mobile-chrome","Tue Dec 10 00:00:12 GMT 2024","passed","Tue Dec 10 00:00:18 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4878","I17 - All text in StatusMessage should be selected after clicking into the text field a single time","desktop-chrome","Mon Dec 09 23:53:56 GMT 2024","passed","Mon Dec 09 23:54:01 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
