"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2422","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","desktop-chrome","Fri Dec 06 04:19:43 GMT 2024","passed","Fri Dec 06 04:19:45 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","18656","H16, H17, H18, H26 - User can be block/unblocked","desktop-chrome","Fri Dec 06 04:21:01 GMT 2024","passed","Fri Dec 06 04:21:19 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5203","F12 - User can upload files in subfolder folder","desktop-chrome","Fri Dec 06 04:34:40 GMT 2024","passed","Fri Dec 06 04:34:46 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4956","Q3 - User should be able to toggle on/off Message Notifications","desktop-chrome","Fri Dec 06 04:32:41 GMT 2024","passed","Fri Dec 06 04:32:46 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","13788","H21 - User can send a friend request and cancel request before other user replies to it","mobile-chrome","Fri Dec 06 04:21:40 GMT 2024","passed","Fri Dec 06 04:21:53 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5300","K12 - Clicking Pick should open up the finetune color selector","mobile-chrome","Fri Dec 06 04:30:36 GMT 2024","passed","Fri Dec 06 04:30:41 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","19187","B20 - Pin Messages Tests","desktop-chrome","Fri Dec 06 04:23:29 GMT 2024","passed","Fri Dec 06 04:23:48 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","0","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","desktop-chrome","Fri Dec 06 04:23:11 GMT 2024","skipped","Fri Dec 06 04:23:11 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5067","K16 - Selected Emoji Font should be applied everywhere throughout the app","mobile-chrome","Fri Dec 06 04:30:52 GMT 2024","passed","Fri Dec 06 04:30:58 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5065","M1 and M2 - Input dropdown and input volume indicator should display","desktop-chrome","Fri Dec 06 04:31:00 GMT 2024","passed","Fri Dec 06 04:31:05 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","27458","B7, B57, B58 - Favorites tests","desktop-chrome","Fri Dec 06 04:22:04 GMT 2024","passed","Fri Dec 06 04:22:32 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
