"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 18 21:29:45 GMT 2024","Thu Jan 18 21:30:05 GMT 2024","19209","","Group Chats Tests","","","","User B - Group Chat is displayed on remote participant users sidebar",""
"skipped","Thu Jan 18 21:16:32 GMT 2024","Thu Jan 18 21:16:32 GMT 2024","0","","Message Input Tests","","","","Emoji Suggested List - Selected emoji is added to input bar",""
"passed","Thu Jan 18 21:21:57 GMT 2024","Thu Jan 18 21:22:11 GMT 2024","13787","","Message Attachments Tests","","","","Send Files on Chats - Message Sent With Attachment - Attachment Contents",""
"skipped","Thu Jan 18 21:40:26 GMT 2024","Thu Jan 18 21:40:26 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Developer Mode switch",""
"passed","Thu Jan 18 21:24:01 GMT 2024","Thu Jan 18 21:24:06 GMT 2024","4737","","Chat Topbar Tests","","","","Pinned Messages - Remove a pinned message",""
"skipped","Thu Jan 18 21:55:09 GMT 2024","Thu Jan 18 21:55:09 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Open folder button",""
"skipped","Thu Jan 18 21:46:16 GMT 2024","Thu Jan 18 21:46:16 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Change font dropdown selection",""
"skipped","Thu Jan 18 21:19:52 GMT 2024","Thu Jan 18 21:19:52 GMT 2024","1","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with spaces",""
"passed","Thu Jan 18 21:37:03 GMT 2024","Thu Jan 18 21:37:05 GMT 2024","2280","","MacOS Tests: Settings General Tests","","","","Settings General - Return theme to Dark Theme",""
"skipped","Thu Jan 18 21:40:26 GMT 2024","Thu Jan 18 21:40:26 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Compress and Download Cache",""
"passed","Thu Jan 18 21:46:38 GMT 2024","Thu Jan 18 21:46:41 GMT 2024","3362","","MacOS Tests: Settings General Tests","","","","Settings General - Return theme to Dark Theme",""
"passed","Thu Jan 18 21:47:10 GMT 2024","Thu Jan 18 21:47:22 GMT 2024","11327","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Enable again both convert emoji and markdown support toggles",""
