"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 17 23:32:20 GMT 2024","Wed Jan 17 23:32:41 GMT 2024","21327","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Explore panel and assert contents",""
"passed","Wed Jan 17 23:10:12 GMT 2024","Wed Jan 17 23:10:14 GMT 2024","2062","","MacOS Tests: Settings Profile Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Wed Jan 17 23:01:39 GMT 2024","Wed Jan 17 23:01:50 GMT 2024","10936","","Create Accounts and Chat Tests","","","","Chat User A - Accept friend request from User A and go to chat button",""
"passed","Wed Jan 17 23:38:40 GMT 2024","Wed Jan 17 23:38:54 GMT 2024","13388","","MacOS Tests: Import Account Tests","","","","Enter Recovery Seed - Validate Screen Contents",""
"passed","Wed Jan 17 23:08:09 GMT 2024","Wed Jan 17 23:08:16 GMT 2024","6888","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Download",""
"skipped","Wed Jan 17 23:37:34 GMT 2024","Wed Jan 17 23:37:34 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"passed","Wed Jan 17 23:24:18 GMT 2024","Wed Jan 17 23:24:20 GMT 2024","2093","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can go back to previous screen",""
"passed","Wed Jan 17 23:14:19 GMT 2024","Wed Jan 17 23:14:24 GMT 2024","5055","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with less than 4 characters",""
"passed","Wed Jan 17 23:19:50 GMT 2024","Wed Jan 17 23:19:54 GMT 2024","4227","","MacOS Tests: Friends Screen Tests","","","","Switch to Blocked Friends view and validate elements displayed",""
"passed","Wed Jan 17 23:16:46 GMT 2024","Wed Jan 17 23:16:48 GMT 2024","2105","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Disable Emoji Selector extension",""
"passed","Wed Jan 17 23:15:34 GMT 2024","Wed Jan 17 23:15:36 GMT 2024","1929","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Go To Messages Settings",""
"passed","Wed Jan 17 23:32:07 GMT 2024","Wed Jan 17 23:32:13 GMT 2024","6252","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Disable Emoji Selector extension",""
"skipped","Wed Jan 17 23:36:04 GMT 2024","Wed Jan 17 23:36:04 GMT 2024","0","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Source Code",""
"passed","Wed Jan 17 23:24:43 GMT 2024","Wed Jan 17 23:24:48 GMT 2024","5099","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with spaces and attempt to continue",""
"passed","Wed Jan 17 23:10:17 GMT 2024","Wed Jan 17 23:10:18 GMT 2024","1236","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Dismiss Your New Profile dialog",""
"passed","Wed Jan 17 23:01:06 GMT 2024","Wed Jan 17 23:01:30 GMT 2024","24778","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter an empty pin",""
"passed","Wed Jan 17 23:23:01 GMT 2024","Wed Jan 17 23:23:33 GMT 2024","31257","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Crop banner and add banner picture",""
"passed","Wed Jan 17 23:25:39 GMT 2024","Wed Jan 17 23:25:40 GMT 2024","983","","MacOS Tests: Files Screen Tests","","","","Validate Files Breadcrumbs are displayed in screen",""
"passed","Wed Jan 17 23:25:30 GMT 2024","Wed Jan 17 23:25:32 GMT 2024","2327","","MacOS Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Wed Jan 17 23:16:23 GMT 2024","Wed Jan 17 23:17:11 GMT 2024","48255","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a file with existing file name",""
"passed","Wed Jan 17 23:12:24 GMT 2024","Wed Jan 17 23:12:59 GMT 2024","35109","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change profile picture",""
"passed","Wed Jan 17 23:19:21 GMT 2024","Wed Jan 17 23:19:30 GMT 2024","9182","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when number of chars provided is greater than expected",""
"skipped","Wed Jan 17 23:37:34 GMT 2024","Wed Jan 17 23:37:34 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Enable Developer Mode",""
"passed","Wed Jan 17 23:15:58 GMT 2024","Wed Jan 17 23:16:05 GMT 2024","6479","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Echo Cancellation and Interface Sounds",""
"passed","Wed Jan 17 23:23:45 GMT 2024","Wed Jan 17 23:23:51 GMT 2024","6265","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter an empty pin",""
"passed","Wed Jan 17 23:36:18 GMT 2024","Wed Jan 17 23:36:38 GMT 2024","19876","","MacOS Tests: Settings Licenses Tests","","","","Settings Licenses - Validate header/description texts and license button are present",""
"skipped","Wed Jan 17 23:28:28 GMT 2024","Wed Jan 17 23:28:28 GMT 2024","1","","MacOS Tests: Settings General Tests","","","","Settings General - Change language",""
"passed","Wed Jan 17 23:24:39 GMT 2024","Wed Jan 17 23:24:43 GMT 2024","4522","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with more than 32 characters and attempt to continue",""
"passed","Wed Jan 17 23:01:16 GMT 2024","Wed Jan 17 23:01:19 GMT 2024","3583","","Create Accounts and Chat Tests","","","","Chat User B - Settings General - Reduce font size",""
"passed","Wed Jan 17 23:01:25 GMT 2024","Wed Jan 17 23:01:39 GMT 2024","14111","","Create Accounts and Chat Tests","","","","Chat User B - Send friend request to User A",""
"passed","Wed Jan 17 23:15:53 GMT 2024","Wed Jan 17 23:16:23 GMT 2024","29724","","MacOS Tests: Files Screen Tests","","","","Files - File is renamed when uploading a file with existing file name",""
"passed","Wed Jan 17 23:17:41 GMT 2024","Wed Jan 17 23:17:54 GMT 2024","13203","","MacOS Tests: Settings About Tests","","","","Settings About - Validate header and description texts from settings sections",""
"broken","Wed Jan 17 23:27:07 GMT 2024","Wed Jan 17 23:27:30 GMT 2024","22401","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Rename",""
"passed","Wed Jan 17 23:02:18 GMT 2024","Wed Jan 17 23:02:59 GMT 2024","40713","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - Contents validation",""
"passed","Wed Jan 17 23:24:47 GMT 2024","Wed Jan 17 23:25:05 GMT 2024","17610","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"passed","Wed Jan 17 23:04:45 GMT 2024","Wed Jan 17 23:05:04 GMT 2024","19692","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with spaces and attempt to continue",""
"passed","Wed Jan 17 23:18:22 GMT 2024","Wed Jan 17 23:18:25 GMT 2024","2233","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Save Logs switch",""
