"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 06 06:19:40 GMT 2024","Tue Feb 06 06:19:40 GMT 2024","263","","MacOS Tests: Files Screen Tests","","","","Upload file - Progress indicator is closed and file appears on files list",""
"passed","Tue Feb 06 06:47:09 GMT 2024","Tue Feb 06 06:47:58 GMT 2024","49145","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a file with existing file name",""
"passed","Tue Feb 06 06:26:07 GMT 2024","Tue Feb 06 06:26:10 GMT 2024","2982","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only MESSAGES notifications",""
"passed","Tue Feb 06 07:00:52 GMT 2024","Tue Feb 06 07:01:02 GMT 2024","10049","","MacOS Tests: Settings General Tests","","","","Settings General - Reduce font scaling to 0.50",""
"passed","Tue Feb 06 06:26:53 GMT 2024","Tue Feb 06 06:26:54 GMT 2024","939","","MacOS Tests: Friends Screen Tests","","","","Friends Screen - Displays a badge showing 4 pending requests on Pending Friends Button",""
"passed","Tue Feb 06 06:18:18 GMT 2024","Tue Feb 06 06:18:20 GMT 2024","1791","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with less than 4 characters and attempt to continue",""
"passed","Tue Feb 06 06:24:34 GMT 2024","Tue Feb 06 06:24:34 GMT 2024","449","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Default status is Online",""
"passed","Tue Feb 06 06:25:54 GMT 2024","Tue Feb 06 06:25:55 GMT 2024","865","","MacOS Tests: Settings Notifications Tests","","","","Settings - Notifications - Go To Notifications Settings",""
"passed","Tue Feb 06 07:08:51 GMT 2024","Tue Feb 06 07:09:12 GMT 2024","20400","","MacOS Tests: Settings Licenses Tests","","","","Settings Licenses - Validate header/description texts and license button are present",""
"passed","Tue Feb 06 06:19:11 GMT 2024","Tue Feb 06 06:19:39 GMT 2024","28425","","Message Context Menu Tests","","","","Chat User A - Send two messages to Chat User B",""
"passed","Tue Feb 06 06:17:27 GMT 2024","Tue Feb 06 06:17:29 GMT 2024","1379","","Create Accounts and Chat Tests","","","","Chat User A - Remove user with active chat from Favorites",""
"passed","Tue Feb 06 06:27:44 GMT 2024","Tue Feb 06 06:29:17 GMT 2024","92827","","Message Attachments Tests","","","","Send File from Add Files - Select a file and send message with attachment",""
"passed","Tue Feb 06 06:25:59 GMT 2024","Tue Feb 06 06:26:01 GMT 2024","2185","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Disable all notifications by switching ENABLED toggle to off",""
"passed","Tue Feb 06 06:43:37 GMT 2024","Tue Feb 06 06:43:50 GMT 2024","12940","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Add Chat User B again to the group",""
"passed","Tue Feb 06 06:26:56 GMT 2024","Tue Feb 06 06:26:57 GMT 2024","976","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when number of chars provided is less than expected",""
"passed","Tue Feb 06 06:18:20 GMT 2024","Tue Feb 06 06:18:22 GMT 2024","2068","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with more than 32 characters and attempt to continue",""
"passed","Tue Feb 06 06:17:58 GMT 2024","Tue Feb 06 06:18:01 GMT 2024","2983","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a valid pin and continue creating a username",""
"passed","Tue Feb 06 07:05:07 GMT 2024","Tue Feb 06 07:05:22 GMT 2024","15388","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Settings panel and assert contents",""
"passed","Tue Feb 06 06:48:26 GMT 2024","Tue Feb 06 06:49:42 GMT 2024","75939","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with existing folder name",""
"passed","Tue Feb 06 06:29:27 GMT 2024","Tue Feb 06 06:29:30 GMT 2024","3237","","MacOS Tests: Friends Screen Tests","","","","Validate tooltip for Unfriend button is displayed",""
"passed","Tue Feb 06 06:21:18 GMT 2024","Tue Feb 06 06:21:37 GMT 2024","19750","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile picture - Display Crop Tool Modal",""
"passed","Tue Feb 06 06:46:39 GMT 2024","Tue Feb 06 06:47:09 GMT 2024","29980","","MacOS Tests: Files Screen Tests","","","","Files - File is renamed when uploading a file with existing file name",""
"passed","Tue Feb 06 06:41:25 GMT 2024","Tue Feb 06 06:41:46 GMT 2024","20521","","MacOS Tests: Files Screen Tests","","","","Click in the Folder button to take you to the selected folder",""
"passed","Tue Feb 06 06:25:27 GMT 2024","Tue Feb 06 06:25:33 GMT 2024","6475","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
"passed","Tue Feb 06 06:33:34 GMT 2024","Tue Feb 06 06:33:54 GMT 2024","20602","","Quick Profile Tests","","","","Chat User A - Send friend request again to User B",""
"passed","Tue Feb 06 06:37:09 GMT 2024","Tue Feb 06 06:37:12 GMT 2024","3263","","MacOS Tests: Chats Main Screen Tests","","","","Welcome Screen - Welcome Image is displayed when no conversations are available",""
"passed","Tue Feb 06 07:04:21 GMT 2024","Tue Feb 06 07:04:31 GMT 2024","9721","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate Emoji Selector extension contents",""
"passed","Tue Feb 06 06:17:12 GMT 2024","Tue Feb 06 06:17:15 GMT 2024","2406","","Create Accounts and Chat Tests","","","","Input Bar - Click on send button will send the message to the other user",""
"passed","Tue Feb 06 06:25:53 GMT 2024","Tue Feb 06 06:25:54 GMT 2024","1066","","MacOS Tests: Settings Accessibility Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Tue Feb 06 06:23:41 GMT 2024","Tue Feb 06 06:23:49 GMT 2024","7644","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy DID",""
"passed","Tue Feb 06 06:26:50 GMT 2024","Tue Feb 06 06:26:51 GMT 2024","713","","MacOS Tests: Friends Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Tue Feb 06 06:37:24 GMT 2024","Tue Feb 06 06:37:28 GMT 2024","3471","","MacOS Tests: Chats Main Screen Tests","","","","Friends Screen - Image is displayed when no friends have been added yet",""
"passed","Tue Feb 06 06:30:47 GMT 2024","Tue Feb 06 06:30:50 GMT 2024","3263","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Create Account button should be disabled if no pin has been entered",""
"passed","Tue Feb 06 06:30:08 GMT 2024","Tue Feb 06 06:30:20 GMT 2024","12675","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Chat with Friend",""
"passed","Tue Feb 06 06:17:34 GMT 2024","Tue Feb 06 06:17:36 GMT 2024","1428","","Create Accounts and Chat Tests","","","","Chat User B - Validate Chat Message Group from remote user displays username picture",""
"passed","Tue Feb 06 06:32:11 GMT 2024","Tue Feb 06 06:32:52 GMT 2024","41790","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - Contents validation",""
"passed","Tue Feb 06 07:06:06 GMT 2024","Tue Feb 06 07:06:30 GMT 2024","23983","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Validate header and description texts are correct",""
"passed","Tue Feb 06 06:37:28 GMT 2024","Tue Feb 06 06:37:45 GMT 2024","17845","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - Main Navigation buttons are displayed on slimbar",""
"skipped","Tue Feb 06 07:10:12 GMT 2024","Tue Feb 06 07:10:12 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Open folder button",""
"passed","Tue Feb 06 06:29:01 GMT 2024","Tue Feb 06 06:29:08 GMT 2024","7649","","MacOS Tests: Friends Screen Tests","","","","Unfriend someone from Friends List",""
"passed","Tue Feb 06 06:27:46 GMT 2024","Tue Feb 06 06:27:51 GMT 2024","5037","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Attempt to send friend request again to a user who is already your friend",""
"passed","Tue Feb 06 06:35:47 GMT 2024","Tue Feb 06 06:36:21 GMT 2024","33916","","MacOS Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Tue Feb 06 06:30:57 GMT 2024","Tue Feb 06 06:31:22 GMT 2024","25347","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter an empty pin",""
"passed","Tue Feb 06 07:07:40 GMT 2024","Tue Feb 06 07:07:59 GMT 2024","18658","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only SETTINGS notifications",""
"passed","Tue Feb 06 06:17:46 GMT 2024","Tue Feb 06 06:17:50 GMT 2024","4053","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Validate warning texts are displayed on screen",""
"passed","Tue Feb 06 06:18:48 GMT 2024","Tue Feb 06 06:18:50 GMT 2024","1275","","Chat Replies Tests","","","","Chat User A - Validate reply message group contains timestamp",""
"passed","Tue Feb 06 06:32:20 GMT 2024","Tue Feb 06 06:32:26 GMT 2024","6162","","Chat Topbar Tests","","","","Pinned Messages - Remove a pinned message",""
"passed","Tue Feb 06 06:45:47 GMT 2024","Tue Feb 06 06:45:58 GMT 2024","11738","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators without files shows GB Max and 0 bytes as current space",""
"passed","Tue Feb 06 06:40:53 GMT 2024","Tue Feb 06 06:41:01 GMT 2024","7639","","Group Chats Edit Tests","","","","Edit Group - Look for non existing user in Remove Users List",""
"passed","Tue Feb 06 07:01:56 GMT 2024","Tue Feb 06 07:02:15 GMT 2024","19048","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for input/output device and sample rate selection",""
"passed","Tue Feb 06 06:18:35 GMT 2024","Tue Feb 06 06:18:36 GMT 2024","360","","MacOS Tests: Chats Main Screen Tests","","","","Welcome Screen - Welcome Image is displayed when no conversations are available",""
"passed","Tue Feb 06 06:41:46 GMT 2024","Tue Feb 06 06:41:55 GMT 2024","9183","","MacOS Tests: Files Screen Tests","","","","Click in the Home button should take you to Home folder",""
"passed","Tue Feb 06 06:58:51 GMT 2024","Tue Feb 06 06:58:55 GMT 2024","3387","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Default status is Online",""
"passed","Tue Feb 06 06:52:23 GMT 2024","Tue Feb 06 06:52:47 GMT 2024","23722","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Tool Modal elements",""
"passed","Tue Feb 06 07:05:54 GMT 2024","Tue Feb 06 07:06:00 GMT 2024","6137","","MacOS Tests: Settings Accessibility Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Tue Feb 06 07:04:31 GMT 2024","Tue Feb 06 07:04:37 GMT 2024","6472","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Disable Emoji Selector extension",""
"passed","Tue Feb 06 06:55:04 GMT 2024","Tue Feb 06 06:55:42 GMT 2024","37948","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"skipped","Tue Feb 06 06:26:36 GMT 2024","Tue Feb 06 06:26:36 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Click on Test Notification button",""
"passed","Tue Feb 06 06:55:42 GMT 2024","Tue Feb 06 06:56:00 GMT 2024","18034","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"passed","Tue Feb 06 06:19:44 GMT 2024","Tue Feb 06 06:19:45 GMT 2024","1393","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Delete",""
"passed","Tue Feb 06 07:01:06 GMT 2024","Tue Feb 06 07:01:06 GMT 2024","449","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can change accent color",""
"skipped","Tue Feb 06 06:24:53 GMT 2024","Tue Feb 06 06:24:53 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Change language",""
"passed","Tue Feb 06 06:59:59 GMT 2024","Tue Feb 06 07:00:28 GMT 2024","28406","","MacOS Tests: Settings General Tests","","","","Settings General - Validate header and description texts are correct",""
"passed","Tue Feb 06 06:34:08 GMT 2024","Tue Feb 06 06:34:16 GMT 2024","7822","","Quick Profile Tests","","","","Chat User B - Validate that User A is now a friend",""
"passed","Tue Feb 06 06:34:49 GMT 2024","Tue Feb 06 06:35:03 GMT 2024","14313","","Sidebar Chats Tests","","","","Chat User A - Wait until Chat User B accepts friend request and sends a message",""
"passed","Tue Feb 06 06:25:43 GMT 2024","Tue Feb 06 06:25:44 GMT 2024","1613","","Message Attachments Tests","","","","Send files from Browse Files - Send files counter is updated",""
"skipped","Tue Feb 06 06:22:00 GMT 2024","Tue Feb 06 06:22:00 GMT 2024","1","","Message Input Tests","","","","Chat Input Text - Validate users can send messages using the code language markdown",""
"passed","Tue Feb 06 06:18:01 GMT 2024","Tue Feb 06 06:18:17 GMT 2024","16117","","Chat Replies Tests","","","","Chat User B - Reply popup - Validate contents and close it",""
"passed","Tue Feb 06 07:05:29 GMT 2024","Tue Feb 06 07:05:36 GMT 2024","7079","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Deactivate the switch slider for Enable Automatically",""
"skipped","Tue Feb 06 06:24:53 GMT 2024","Tue Feb 06 06:24:53 GMT 2024","1","","MacOS Tests: Settings General Tests","","","","Settings General - Switch back language to EN-US",""
"passed","Tue Feb 06 06:18:26 GMT 2024","Tue Feb 06 06:18:28 GMT 2024","2683","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with non-alphanumeric characters",""
"passed","Tue Feb 06 06:25:44 GMT 2024","Tue Feb 06 06:25:53 GMT 2024","8300","","Message Attachments Tests","","","","Send files from Browse Files - Files selected will be displayed on Compose Attachment",""
"passed","Tue Feb 06 07:05:47 GMT 2024","Tue Feb 06 07:05:54 GMT 2024","6485","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Click on slider switch to enable Open Dyslexic option",""
"passed","Tue Feb 06 06:30:42 GMT 2024","Tue Feb 06 06:30:51 GMT 2024","9836","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Accept Incoming Request",""
"skipped","Tue Feb 06 06:21:31 GMT 2024","Tue Feb 06 06:21:31 GMT 2024","1","","Message Input Tests","","","","Chat User A - Message Input - User can type up to 1024 chars on input bar",""
"passed","Tue Feb 06 06:38:12 GMT 2024","Tue Feb 06 06:38:19 GMT 2024","6748","","Group Chats Tests","","","","Chat User A - Search bar - Look for non existing user",""
"passed","Tue Feb 06 06:27:41 GMT 2024","Tue Feb 06 06:27:44 GMT 2024","2356","","Message Attachments Tests","","","","Send Files on Chats - Delete attachment before sending the message",""
"passed","Tue Feb 06 06:34:07 GMT 2024","Tue Feb 06 06:34:23 GMT 2024","16421","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with less than 4 characters and attempt to continue",""
"passed","Tue Feb 06 06:26:35 GMT 2024","Tue Feb 06 06:26:36 GMT 2024","1359","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Save Logs switch",""
"passed","Tue Feb 06 06:28:38 GMT 2024","Tue Feb 06 06:28:40 GMT 2024","1932","","MacOS Tests: Friends Screen Tests","","","","Favorites - Remove all users from Favorites - User 1",""
"passed","Tue Feb 06 06:34:23 GMT 2024","Tue Feb 06 06:34:41 GMT 2024","17673","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with more than 32 characters and attempt to continue",""
"passed","Tue Feb 06 06:33:27 GMT 2024","Tue Feb 06 06:33:34 GMT 2024","7132","","Quick Profile Tests","","","","Chat User B - Validate friendship was removed",""
"passed","Tue Feb 06 06:28:20 GMT 2024","Tue Feb 06 06:28:31 GMT 2024","10861","","MacOS Tests: Friends Screen Tests","","","","Favorites - Open Chat conversations with multiple users on Sidebar - Chat User D",""
"passed","Tue Feb 06 06:17:15 GMT 2024","Tue Feb 06 06:17:16 GMT 2024","1040","","Create Accounts and Chat Tests","","","","Input Bar - Chars Counter on Input Bar displays 0/1024 after sending a message",""
"passed","Tue Feb 06 06:23:25 GMT 2024","Tue Feb 06 06:23:28 GMT 2024","2850","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"passed","Tue Feb 06 06:24:57 GMT 2024","Tue Feb 06 06:24:58 GMT 2024","869","","MacOS Tests: Settings General Tests","","","","Settings General - Change theme to Light Theme",""
"passed","Tue Feb 06 06:51:27 GMT 2024","Tue Feb 06 06:51:45 GMT 2024","17724","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert texts for Your New Profile dialog",""
"passed","Tue Feb 06 06:40:10 GMT 2024","Tue Feb 06 06:40:15 GMT 2024","4260","","Group Chats Edit Tests","","","","Edit Group - Attempt to change Group Name for a name containing non-alphanumeric characters",""
"passed","Tue Feb 06 06:35:20 GMT 2024","Tue Feb 06 06:35:28 GMT 2024","8265","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Context Menu - Hide chat",""
"passed","Tue Feb 06 06:39:02 GMT 2024","Tue Feb 06 06:39:13 GMT 2024","10929","","MacOS Tests: Files Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Tue Feb 06 06:18:50 GMT 2024","Tue Feb 06 06:18:51 GMT 2024","1547","","Chat Replies Tests","","","","Chat User A - Validate reply message group contains user image",""
"passed","Tue Feb 06 06:27:31 GMT 2024","Tue Feb 06 06:27:36 GMT 2024","4724","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when the user tries to add themselves",""
"passed","Tue Feb 06 06:58:07 GMT 2024","Tue Feb 06 06:58:39 GMT 2024","31861","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with more than 32 characters",""
