"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5166","R2 - Current version of Uplink should be displayed","desktop-chrome","Mon Dec 09 15:43:50 GMT 2024","passed","Mon Dec 09 15:43:55 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","22832","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","desktop-chrome","Mon Dec 09 15:33:33 GMT 2024","passed","Mon Dec 09 15:33:56 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","27455","Chat Replies Tests","mobile-chrome","Mon Dec 09 15:36:29 GMT 2024","passed","Mon Dec 09 15:36:57 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6360","R5 - Clicking Open Source Code should take you to the source code","mobile-chrome","Mon Dec 09 15:44:34 GMT 2024","passed","Mon Dec 09 15:44:40 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","0","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","desktop-chrome","Mon Dec 09 15:33:56 GMT 2024","skipped","Mon Dec 09 15:33:56 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6839","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","desktop-chrome","Mon Dec 09 15:31:06 GMT 2024","passed","Mon Dec 09 15:31:13 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","5044","C10 - Textbox should have highlighted border when clicking into Chat Search","mobile-chrome","Mon Dec 09 15:38:28 GMT 2024","passed","Mon Dec 09 15:38:33 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4740","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","mobile-chrome","Mon Dec 09 15:43:13 GMT 2024","skipped","Mon Dec 09 15:43:18 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4917","F3, F4 - Amount of Free and Total should appear in Toolbar","desktop-chrome","Mon Dec 09 15:45:02 GMT 2024","passed","Mon Dec 09 15:45:07 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5412","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","desktop-chrome","Mon Dec 09 15:42:42 GMT 2024","passed","Mon Dec 09 15:42:48 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5166","I12 - Highlighted border should appear when clicked into the username textbox","desktop-chrome","Mon Dec 09 15:39:11 GMT 2024","passed","Mon Dec 09 15:39:16 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5585","I20 - Status should show correctly depending on which status user has set","mobile-chrome","Mon Dec 09 15:40:04 GMT 2024","passed","Mon Dec 09 15:40:09 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5690","K9 - Themes dropdown should display Default and user can change theme from dropdown","mobile-chrome","Mon Dec 09 15:41:20 GMT 2024","passed","Mon Dec 09 15:41:25 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","6080","R8 - Clicking DevMode button 10 times should enable DevMode","mobile-chrome","Mon Dec 09 15:44:46 GMT 2024","passed","Mon Dec 09 15:44:52 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5005","I5 - Profile picture shows default profile picture until custom profile picture is set","desktop-chrome","Mon Dec 09 15:38:40 GMT 2024","passed","Mon Dec 09 15:38:45 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4424","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","desktop-chrome","Mon Dec 09 15:30:32 GMT 2024","passed","Mon Dec 09 15:30:36 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5109","M1 and M2 - Input dropdown and input volume indicator should display","desktop-chrome","Mon Dec 09 15:41:51 GMT 2024","passed","Mon Dec 09 15:41:56 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","18677","B52 and B53 - Sending and receiving files tests","desktop-chrome","Mon Dec 09 15:35:11 GMT 2024","passed","Mon Dec 09 15:35:29 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","17822","B18 and B19, B23 to B25 - Chats Context Menu tests","mobile-chrome","Mon Dec 09 15:33:58 GMT 2024","passed","Mon Dec 09 15:34:15 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4882","F12 - User can upload files in subfolder folder","mobile-chrome","Mon Dec 09 15:46:10 GMT 2024","skipped","Mon Dec 09 15:46:15 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5322","K1 - Language dropdown should display English","desktop-chrome","Mon Dec 09 15:40:28 GMT 2024","passed","Mon Dec 09 15:40:34 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","17581","C11, C12, C16, C17 and C19 - Chat Sidebar tests","desktop-chrome","Mon Dec 09 15:33:15 GMT 2024","passed","Mon Dec 09 15:33:33 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4627","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","desktop-chrome","Mon Dec 09 15:30:46 GMT 2024","passed","Mon Dec 09 15:30:51 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4656","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved","mobile-chrome","Mon Dec 09 15:43:33 GMT 2024","skipped","Mon Dec 09 15:43:37 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","13652","H7, H20 - User can send a friend request and remote user can deny it","mobile-chrome","Mon Dec 09 15:32:06 GMT 2024","passed","Mon Dec 09 15:32:19 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5375","I22 - Clicking copy should copy the Recovery Phrase to the users clipboard","desktop-chrome","Mon Dec 09 15:39:57 GMT 2024","passed","Mon Dec 09 15:40:02 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5344","I25 - Support section tests","mobile-chrome","Mon Dec 09 15:40:32 GMT 2024","passed","Mon Dec 09 15:40:37 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5200","I14 - Highlighted border should appear when user is clicked into Status textbox","desktop-chrome","Mon Dec 09 15:39:21 GMT 2024","passed","Mon Dec 09 15:39:26 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5571","M1 and M2 - Input dropdown and input volume indicator should display","mobile-chrome","Mon Dec 09 15:42:18 GMT 2024","passed","Mon Dec 09 15:42:24 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4808","O9 - Highlighted border should be displayed when clicking Revert Keybindings","mobile-chrome","Mon Dec 09 15:43:37 GMT 2024","skipped","Mon Dec 09 15:43:42 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4971","L1 - User should be able to toggle on and off emoji conversion","desktop-chrome","Mon Dec 09 15:41:36 GMT 2024","passed","Mon Dec 09 15:41:41 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","4781","F10 - User can create subfolders and navigate to parent folder with go back button","mobile-chrome","Mon Dec 09 15:46:05 GMT 2024","skipped","Mon Dec 09 15:46:10 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","6707","K14 - User should be able to add additional custom CSS to the application","mobile-chrome","Mon Dec 09 15:41:44 GMT 2024","passed","Mon Dec 09 15:41:51 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5093","I7 - Clicking shortID should copy DID into clipboard","desktop-chrome","Mon Dec 09 15:38:50 GMT 2024","passed","Mon Dec 09 15:38:55 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5790","K8 - Clicking the moon button should change theme of the app from Dark to Light","mobile-chrome","Mon Dec 09 15:41:14 GMT 2024","passed","Mon Dec 09 15:41:20 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","6328","K5 - Font size should have a minimum of .82","desktop-chrome","Mon Dec 09 15:40:39 GMT 2024","passed","Mon Dec 09 15:40:45 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5181","O10 - Clicking the backwards arrow should revert specific custom keybinding","desktop-chrome","Mon Dec 09 15:43:14 GMT 2024","passed","Mon Dec 09 15:43:19 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","13337","H21 - User can send a friend request and cancel request before other user replies to it","desktop-chrome","Mon Dec 09 15:32:15 GMT 2024","passed","Mon Dec 09 15:32:29 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","2605","A6, A7 - Scramble Keypad will change the order of pin input buttons","desktop-chrome","Mon Dec 09 15:30:17 GMT 2024","passed","Mon Dec 09 15:30:19 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","18037","B22 and B50 - Reaction Tests","desktop-chrome","Mon Dec 09 15:34:33 GMT 2024","passed","Mon Dec 09 15:34:51 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5241","K3 - Selected Fonts should be applied everywhere throughout the app","desktop-chrome","Mon Dec 09 15:40:34 GMT 2024","passed","Mon Dec 09 15:40:39 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","14814","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","mobile-chrome","Mon Dec 09 15:32:33 GMT 2024","passed","Mon Dec 09 15:32:48 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","11054","I26 - Delete Account section tests","desktop-chrome","Mon Dec 09 15:40:17 GMT 2024","passed","Mon Dec 09 15:40:28 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5224","R1 - ""About Uplink"" should appear at top of page","desktop-chrome","Mon Dec 09 15:43:45 GMT 2024","passed","Mon Dec 09 15:43:50 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5496","I2, I3 - Banner Picture - User can upload banner","mobile-chrome","Mon Dec 09 15:38:38 GMT 2024","passed","Mon Dec 09 15:38:44 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5336","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","desktop-chrome","Mon Dec 09 15:45:12 GMT 2024","passed","Mon Dec 09 15:45:18 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","6723","I15, I16 - User should be able to change Status Message and see toast notification for update","mobile-chrome","Mon Dec 09 15:39:41 GMT 2024","passed","Mon Dec 09 15:39:47 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","1935","A19 - Install Banner validations - Dismiss banner","mobile-chrome","Mon Dec 09 15:31:07 GMT 2024","passed","Mon Dec 09 15:31:09 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5113","O7 - Highlighted border should display when user clicks cancel","desktop-chrome","Mon Dec 09 15:42:58 GMT 2024","passed","Mon Dec 09 15:43:03 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5601","Q4 - User should be able to toggle on/off Settings Notifications","mobile-chrome","Mon Dec 09 15:44:11 GMT 2024","passed","Mon Dec 09 15:44:17 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","5663","I5 - Profile picture shows default profile picture until custom profile picture is set","mobile-chrome","Mon Dec 09 15:38:49 GMT 2024","passed","Mon Dec 09 15:38:55 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6370","K12 - Clicking Pick should open up the finetune color selector","mobile-chrome","Mon Dec 09 15:41:31 GMT 2024","passed","Mon Dec 09 15:41:37 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","17531","B66 - Sending and receiving emojis and emoji picker tests","mobile-chrome","Mon Dec 09 15:35:28 GMT 2024","passed","Mon Dec 09 15:35:45 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","7364","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","mobile-chrome","Mon Dec 09 15:43:47 GMT 2024","passed","Mon Dec 09 15:43:54 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","5054","O3 - Action dropdown should display correct keybind actions","desktop-chrome","Mon Dec 09 15:42:48 GMT 2024","passed","Mon Dec 09 15:42:53 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5149","M9 - User should be able to toggle on and off Call Timer","desktop-chrome","Mon Dec 09 15:42:22 GMT 2024","passed","Mon Dec 09 15:42:27 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5116","I23 - User should be able to click checkbox to determine whether they want to store Recovery Phrase on account","desktop-chrome","Mon Dec 09 15:40:02 GMT 2024","passed","Mon Dec 09 15:40:07 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5066","C10 - Textbox should have highlighted border when clicking into Chat Search","desktop-chrome","Mon Dec 09 15:38:20 GMT 2024","passed","Mon Dec 09 15:38:25 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","6936","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","mobile-chrome","Mon Dec 09 15:41:07 GMT 2024","passed","Mon Dec 09 15:41:14 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
