"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4572","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved","mobile-chrome","Tue Dec 03 23:24:41 GMT 2024","skipped","Tue Dec 03 23:24:46 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5054","K9 - Themes dropdown should display Default and user can change theme from dropdown","mobile-chrome","Tue Dec 03 23:22:42 GMT 2024","passed","Tue Dec 03 23:22:47 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","6091","K5 - Font size should have a minimum of .82","desktop-chrome","Tue Dec 03 23:22:16 GMT 2024","passed","Tue Dec 03 23:22:23 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5431","K12 - Clicking Pick should open up the finetune color selector","desktop-chrome","Tue Dec 03 23:22:45 GMT 2024","passed","Tue Dec 03 23:22:51 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","1","K18 - Default Profile Picture Style dropdown should show expected default profile picture styles","mobile-chrome","Tue Dec 03 23:23:13 GMT 2024","skipped","Tue Dec 03 23:23:13 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","9347","F13 - Files and folders are still visible after logging out and login again","desktop-chrome","Tue Dec 03 23:27:51 GMT 2024","passed","Tue Dec 03 23:28:00 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4895","C10 - Textbox should have highlighted border when clicking into Chat Search","desktop-chrome","Tue Dec 03 23:20:02 GMT 2024","passed","Tue Dec 03 23:20:07 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5702","T1, T2 - Clicking Exit Devmode should exit user out of Devmode","mobile-chrome","Tue Dec 03 23:26:00 GMT 2024","passed","Tue Dec 03 23:26:05 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4872","M3 and M4 - Output device dropdown and output volume indicator should display","desktop-chrome","Tue Dec 03 23:23:32 GMT 2024","passed","Tue Dec 03 23:23:37 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5641","T5 - Highlighted border should appear around Exit DevMode when clicked","mobile-chrome","Tue Dec 03 23:26:11 GMT 2024","passed","Tue Dec 03 23:26:17 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
