"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 01 00:16:36 GMT 2024","Mon Jan 01 00:16:36 GMT 2024","736","","MacOS Tests: Chats Main Screen Tests","","","","Welcome Screen - Welcome Image is displayed when no conversations are available",""
"skipped","Mon Jan 01 00:19:00 GMT 2024","Mon Jan 01 00:19:00 GMT 2024","1","","Group Chats Edit Tests","","","","Edit Group - Ensure that Chat User B was added back to the group",""
"passed","Mon Jan 01 00:17:58 GMT 2024","Mon Jan 01 00:18:08 GMT 2024","9895","","Message Context Menu Tests","","","","Chat User A - Context Menu - Delete Message",""
"passed","Mon Jan 01 00:17:19 GMT 2024","Mon Jan 01 00:17:43 GMT 2024","23468","","MacOS Tests: Files Screen Tests","","","","Click in the Folder button to take you to the selected folder",""
"skipped","Mon Jan 01 00:19:00 GMT 2024","Mon Jan 01 00:19:00 GMT 2024","1","","Message Attachments Tests","","","","Send files from Browse Files - Files selected will be displayed on Compose Attachment",""
"passed","Mon Jan 01 00:26:53 GMT 2024","Mon Jan 01 00:26:59 GMT 2024","6067","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only SETTINGS notifications",""
"passed","Mon Jan 01 00:20:55 GMT 2024","Mon Jan 01 00:20:57 GMT 2024","1944","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
"passed","Mon Jan 01 00:26:13 GMT 2024","Mon Jan 01 00:26:15 GMT 2024","2096","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Deactivate the switch slider for Enable Automatically",""
"passed","Mon Jan 01 00:16:21 GMT 2024","Mon Jan 01 00:16:22 GMT 2024","1054","","Create Accounts and Chat Tests","","","","Chat User A - Topbar information",""
"skipped","Mon Jan 01 00:19:00 GMT 2024","Mon Jan 01 00:19:00 GMT 2024","1","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Validate remote user received the message",""
"passed","Mon Jan 01 00:18:08 GMT 2024","Mon Jan 01 00:18:08 GMT 2024","533","","MacOS Tests: Files Screen Tests","","","","Upload file - Progress indicator is closed and file appears on files list",""
"skipped","Mon Jan 01 00:19:00 GMT 2024","Mon Jan 01 00:19:00 GMT 2024","0","","Quick Profile Tests","","","","Chat User A - Send friend request again to User B",""
"passed","Mon Jan 01 01:22:32 GMT 2024","Mon Jan 01 01:24:23 GMT 2024","111218","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Validate headers and descriptions from Settings Sections",""
"skipped","Mon Jan 01 00:48:58 GMT 2024","Mon Jan 01 00:48:58 GMT 2024","1","","Windows Tests: Files Screen Tests","","","","Upload file - Validate progress indicator",""
"passed","Mon Jan 01 00:24:36 GMT 2024","Mon Jan 01 00:24:48 GMT 2024","11971","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can change accent color",""
"skipped","Mon Jan 01 01:24:37 GMT 2024","Mon Jan 01 01:24:37 GMT 2024","0","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Disable Developer Mode switch",""
"skipped","Mon Jan 01 00:19:00 GMT 2024","Mon Jan 01 00:19:00 GMT 2024","0","","Message Attachments Tests","","","","Send Files on Chats - Validate compose attachments contents",""
"passed","Mon Jan 01 00:16:43 GMT 2024","Mon Jan 01 00:16:50 GMT 2024","6932","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - User can click on buttons from main navigation on slimbar",""
"passed","Mon Jan 01 00:14:22 GMT 2024","Mon Jan 01 00:14:25 GMT 2024","2997","","Create Accounts and Chat Tests","","","","Chat User A - Settings General - Reduce font size",""
"skipped","Mon Jan 01 00:19:00 GMT 2024","Mon Jan 01 00:19:00 GMT 2024","0","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Context Menu - Clear Unreads",""
