"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 26 05:16:22 GMT 2024","Tue Mar 26 05:16:31 GMT 2024","8902","","Message Context Menu Tests","","","","Chat User A - Context Menu - Copy Text from Message Sent",""
"passed","Tue Mar 26 06:04:55 GMT 2024","Tue Mar 26 06:05:25 GMT 2024","30805","","Windows Tests: Files Screen Tests","","","","Context Menu - Folder - Delete",""
"passed","Tue Mar 26 06:16:18 GMT 2024","Tue Mar 26 06:17:26 GMT 2024","68140","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Image and add profile picture",""
"passed","Tue Mar 26 05:40:36 GMT 2024","Tue Mar 26 05:40:42 GMT 2024","6020","","Sidebar Chats Tests","","","","Chat User A - Chats Sidebar is hidden when entering to Settings Screen",""
"passed","Tue Mar 26 04:43:28 GMT 2024","Tue Mar 26 04:43:51 GMT 2024","22690","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"skipped","Tue Mar 26 06:00:59 GMT 2024","Tue Mar 26 06:00:59 GMT 2024","0","","Windows Tests: Files Screen Tests","","","","Validate tooltips for add folder or file buttons are displayed",""
"passed","Tue Mar 26 05:29:00 GMT 2024","Tue Mar 26 05:30:07 GMT 2024","66872","","Message Attachments Tests","","","","Send files from Browse Files - Upload a txt file in a different folder",""
"passed","Tue Mar 26 05:49:37 GMT 2024","Tue Mar 26 05:49:47 GMT 2024","10372","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Ensure in remote side that user was added again to the group",""
"passed","Tue Mar 26 06:35:46 GMT 2024","Tue Mar 26 06:35:54 GMT 2024","8867","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Activate the switch slider for Enable Automatically",""
"passed","Tue Mar 26 06:43:30 GMT 2024","Tue Mar 26 06:44:24 GMT 2024","53818","","Windows Tests: Settings About Tests","","","","Settings About - Validate header and description texts from settings sections",""
"passed","Tue Mar 26 04:46:00 GMT 2024","Tue Mar 26 04:46:02 GMT 2024","1622","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Enable Emoji Selector extension",""
"passed","Tue Mar 26 04:47:54 GMT 2024","Tue Mar 26 04:47:57 GMT 2024","3844","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only SETTINGS notifications",""
"skipped","Tue Mar 26 04:38:41 GMT 2024","Tue Mar 26 04:38:41 GMT 2024","1","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"passed","Tue Mar 26 05:51:42 GMT 2024","Tue Mar 26 05:51:59 GMT 2024","17671","","Group Chats Multiple Users Tests","","","","Chat User A - Accept friend request from User C and go to chat button",""
"passed","Tue Mar 26 05:58:20 GMT 2024","Tue Mar 26 05:58:56 GMT 2024","35161","","Windows Tests: Chats Main Screen Tests","","","","Slimbar - User can click on buttons from main navigation on slimbar",""
"passed","Tue Mar 26 05:47:55 GMT 2024","Tue Mar 26 05:48:05 GMT 2024","9415","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Add group to favorites",""
"passed","Tue Mar 26 05:50:29 GMT 2024","Tue Mar 26 05:50:57 GMT 2024","27987","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a valid pin and continue creating a username",""
"passed","Tue Mar 26 06:38:52 GMT 2024","Tue Mar 26 06:39:12 GMT 2024","19626","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keybinds - Unlock Developer Settings on Settings About",""
"passed","Tue Mar 26 05:15:12 GMT 2024","Tue Mar 26 05:15:40 GMT 2024","27219","","Message Context Menu Tests","","","","""before all"" hook for Message Context Menu Tests",""
"passed","Tue Mar 26 05:30:07 GMT 2024","Tue Mar 26 05:30:18 GMT 2024","11033","","Message Attachments Tests","","","","Send files from Browse Files - Thumbnails are displayed on modal",""
"passed","Tue Mar 26 04:44:23 GMT 2024","Tue Mar 26 04:44:26 GMT 2024","3453","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with less than 4 characters",""
"passed","Tue Mar 26 06:39:56 GMT 2024","Tue Mar 26 06:40:10 GMT 2024","13858","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Hide/Focus Uplink is working",""
"passed","Tue Mar 26 06:39:31 GMT 2024","Tue Mar 26 06:39:32 GMT 2024","636","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Open/Close Web Inspector is working",""
"passed","Tue Mar 26 05:52:20 GMT 2024","Tue Mar 26 05:52:41 GMT 2024","20659","","Windows Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can go back to previous screen",""
"passed","Tue Mar 26 05:17:09 GMT 2024","Tue Mar 26 05:17:38 GMT 2024","28770","","Message Context Menu Tests","","","","Chat User B - Receive reaction in sent message",""
"passed","Tue Mar 26 06:09:04 GMT 2024","Tue Mar 26 06:10:10 GMT 2024","66012","","Windows Tests: Files Screen Tests","","","","Files - Attempt to rename a file with existing file name",""
"passed","Tue Mar 26 05:30:55 GMT 2024","Tue Mar 26 05:31:01 GMT 2024","6374","","Message Attachments Tests","","","","Send files from Browse Files - Files selected will be displayed on Compose Attachment",""
"passed","Tue Mar 26 06:34:45 GMT 2024","Tue Mar 26 06:34:54 GMT 2024","9299","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Enable Emoji Selector extension",""
"passed","Tue Mar 26 05:12:18 GMT 2024","Tue Mar 26 05:12:22 GMT 2024","4226","","Create Accounts and Chat Tests","","","","Input Bar - Click on send button will send the message to the other user",""
"passed","Tue Mar 26 05:49:11 GMT 2024","Tue Mar 26 05:49:14 GMT 2024","3781","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - If a user leaves a group, remote user will see the number of group members decreased",""
"passed","Tue Mar 26 05:14:28 GMT 2024","Tue Mar 26 05:14:31 GMT 2024","2196","","Chat Replies Tests","","","","Chat User B - Validate User Status changes are seen in remote side",""
"passed","Tue Mar 26 04:48:04 GMT 2024","Tue Mar 26 04:48:11 GMT 2024","7237","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Validate headers and descriptions from Settings Sections",""
"passed","Tue Mar 26 06:40:46 GMT 2024","Tue Mar 26 06:40:55 GMT 2024","8671","","Windows Tests: Settings Notifications Tests","","","","Settings - Notifications - Go To Notifications Settings",""
"passed","Tue Mar 26 06:34:36 GMT 2024","Tue Mar 26 06:34:45 GMT 2024","8789","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Disable Emoji Selector extension",""
"passed","Tue Mar 26 05:27:23 GMT 2024","Tue Mar 26 05:27:26 GMT 2024","2160","","Message Input Tests","","","","""after all"" hook for Message Input Tests",""
"passed","Tue Mar 26 04:46:03 GMT 2024","Tue Mar 26 04:46:06 GMT 2024","2448","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Settings panel and assert contents",""
"passed","Tue Mar 26 05:18:57 GMT 2024","Tue Mar 26 05:20:47 GMT 2024","110333","","Message Input Tests","","","","Chat User A - Message Input - User can type up to 1024 chars on input bar",""
"passed","Tue Mar 26 06:46:18 GMT 2024","Tue Mar 26 06:46:27 GMT 2024","8813","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Enable Developer Mode",""
"passed","Tue Mar 26 05:45:28 GMT 2024","Tue Mar 26 05:45:36 GMT 2024","8241","","Group Chats Edit Tests","","","","Group Chat Creator - Contents displayed in add list are correct",""
"passed","Tue Mar 26 05:48:35 GMT 2024","Tue Mar 26 05:48:40 GMT 2024","4953","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Context Menu - Clear Unreads",""
"passed","Tue Mar 26 05:43:54 GMT 2024","Tue Mar 26 05:44:06 GMT 2024","12716","","Group Chats Tests","","","","Sidebar - Search string matching username and group and go to first result",""
"passed","Tue Mar 26 06:15:31 GMT 2024","Tue Mar 26 06:16:05 GMT 2024","34197","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Tool Modal elements",""
"passed","Tue Mar 26 04:39:17 GMT 2024","Tue Mar 26 04:39:19 GMT 2024","1389","","MacOS Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Tue Mar 26 04:42:16 GMT 2024","Tue Mar 26 04:42:17 GMT 2024","1266","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
"passed","Tue Mar 26 04:39:13 GMT 2024","Tue Mar 26 04:39:17 GMT 2024","3583","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Enter valid username to continue",""
"passed","Tue Mar 26 05:16:37 GMT 2024","Tue Mar 26 05:16:45 GMT 2024","7245","","Message Context Menu Tests","","","","Chat User A - Context Menu - Delete Message",""
"passed","Tue Mar 26 05:26:59 GMT 2024","Tue Mar 26 05:27:02 GMT 2024","3057","","Message Input Tests","","","","Chat Input Text - Validate messages with links were received correctly",""
"passed","Tue Mar 26 05:23:32 GMT 2024","Tue Mar 26 05:24:36 GMT 2024","64123","","Message Input Tests","","","","Chat Input Text - Validate texts with ~ and ~~ markdown are sent in strikethrough",""
"skipped","Tue Mar 26 04:39:20 GMT 2024","Tue Mar 26 04:39:20 GMT 2024","1","","MacOS Tests: Chats Main Screen Tests","","","","Validate Main Nav Bar buttons tooltips are displayed",""
"passed","Tue Mar 26 05:46:23 GMT 2024","Tue Mar 26 05:46:39 GMT 2024","15380","","Group Chats Edit Tests","","","","Group Chat Creator - Add someone to the group - Add Chat User B again",""
"passed","Tue Mar 26 05:40:12 GMT 2024","Tue Mar 26 05:40:27 GMT 2024","15429","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Send a message to User B",""
