"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 19 06:21:29 GMT 2023","Tue Dec 19 06:21:36 GMT 2023","6448","","MacOS Tests: Settings About Tests","","","","Settings About - Unlock Developer Settings",""
"passed","Tue Dec 19 06:39:04 GMT 2023","Tue Dec 19 06:39:20 GMT 2023","15936","","Windows Tests: Create Pin and Account Tests","","","","Username with less than 4 characters and attempt to continue",""
"passed","Tue Dec 19 06:13:15 GMT 2023","Tue Dec 19 06:13:17 GMT 2023","2000","","MacOS Chats Tests: Create Accounts and Chat Tests","","","","Chat User A - Remove user with active chat from Favorites",""
"passed","Tue Dec 19 06:14:49 GMT 2023","Tue Dec 19 06:14:51 GMT 2023","1965","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert texts for Your New Profile dialog",""
"passed","Tue Dec 19 07:01:27 GMT 2023","Tue Dec 19 07:01:59 GMT 2023","32204","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Status with more than 128 characters",""
"passed","Tue Dec 19 06:21:11 GMT 2023","Tue Dec 19 06:21:17 GMT 2023","5536","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only MESSAGES notifications",""
"passed","Tue Dec 19 06:18:59 GMT 2023","Tue Dec 19 06:19:02 GMT 2023","2761","","MacOS Tests: Settings General Tests","","","","Settings General - Increase font scaling to 1.25",""
"passed","Tue Dec 19 06:50:02 GMT 2023","Tue Dec 19 06:50:14 GMT 2023","11663","","Windows Tests: Files Screen Tests","","","","Files - File Size Indicators without files shows GB Max and 0 bytes as current space",""
"passed","Tue Dec 19 06:10:52 GMT 2023","Tue Dec 19 06:10:55 GMT 2023","2469","","MacOS Tests: Create Pin and Account Tests","","","","Enter a valid pin and continue creating a username",""
"passed","Tue Dec 19 07:06:49 GMT 2023","Tue Dec 19 07:07:15 GMT 2023","26332","","Windows Tests: Settings Messages Tests","","","","Settings Messages - Disable both convert emoji and markdown support toggles",""
"skipped","Tue Dec 19 07:22:28 GMT 2023","Tue Dec 19 07:22:28 GMT 2023","1","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Compress and Download Cache",""
"skipped","Tue Dec 19 06:10:52 GMT 2023","Tue Dec 19 06:10:52 GMT 2023","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter a pin with more than 32 characters",""
"passed","Tue Dec 19 06:49:13 GMT 2023","Tue Dec 19 06:49:39 GMT 2023","25475","","Windows Tests: Files Screen Tests","","","","Context Menu - File - Download",""
"passed","Tue Dec 19 07:12:54 GMT 2023","Tue Dec 19 07:13:18 GMT 2023","23856","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Explore panel and assert contents",""
"passed","Tue Dec 19 06:46:59 GMT 2023","Tue Dec 19 06:47:54 GMT 2023","54552","","Windows Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
"passed","Tue Dec 19 06:57:09 GMT 2023","Tue Dec 19 06:57:36 GMT 2023","26424","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Tool Modal elements",""
"passed","Tue Dec 19 06:13:19 GMT 2023","Tue Dec 19 06:13:21 GMT 2023","1843","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators without files shows GB Max and 0 bytes as current space",""
"passed","Tue Dec 19 06:41:56 GMT 2023","Tue Dec 19 06:41:58 GMT 2023","2918","","Windows Tests: Chats Main Screen Tests","","","","Welcome Screen - Welcome Image is displayed when no conversations are available",""
"passed","Tue Dec 19 06:13:24 GMT 2023","Tue Dec 19 06:13:26 GMT 2023","2375","","MacOS Chats Tests: Create Accounts and Chat Tests","","","","Chat User B - Validate Chat Message Group from remote user displays username picture",""
"passed","Tue Dec 19 06:20:41 GMT 2023","Tue Dec 19 06:20:43 GMT 2023","2608","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Assert screen texts",""
"skipped","Tue Dec 19 06:20:41 GMT 2023","Tue Dec 19 06:20:41 GMT 2023","0","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"skipped","Tue Dec 19 06:10:44 GMT 2023","Tue Dec 19 06:10:44 GMT 2023","1","","MacOS Tests: Create Pin and Account Tests","","","","Unlock Screen - Help Button Tooltip",""
"passed","Tue Dec 19 06:14:52 GMT 2023","Tue Dec 19 06:14:54 GMT 2023","1970","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert screen and placeholder texts",""
"passed","Tue Dec 19 07:14:35 GMT 2023","Tue Dec 19 07:14:42 GMT 2023","7594","","Windows Tests: Settings Accessibility Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Tue Dec 19 06:58:45 GMT 2023","Tue Dec 19 06:59:19 GMT 2023","33569","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Crop banner and add banner picture",""
