"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 18 00:22:53 GMT 2024","Thu Apr 18 00:22:55 GMT 2024","1223","","Chat Replies Tests","","","","Chat User B - Validate User Status changes are seen in remote side",""
"passed","Thu Apr 18 00:40:59 GMT 2024","Thu Apr 18 00:41:02 GMT 2024","2652","","Quick Profile Tests","","","","Chat User A - Ensure that Chat User B is not in friends list now",""
"passed","Thu Apr 18 00:34:09 GMT 2024","Thu Apr 18 00:34:10 GMT 2024","818","","MacOS Tests: Chats Main Screen Tests","","","","Validate Welcome Screen is displayed",""
"passed","Thu Apr 18 00:40:24 GMT 2024","Thu Apr 18 00:40:30 GMT 2024","5138","","MacOS Tests: Settings General Tests","","","","Settings General - Validate header and description texts are correct",""
"passed","Thu Apr 18 00:39:51 GMT 2024","Thu Apr 18 00:39:52 GMT 2024","1055","","Chat Topbar Tests","","","","""after all"" hook for Chat Topbar Tests",""
"passed","Thu Apr 18 00:46:11 GMT 2024","Thu Apr 18 00:46:39 GMT 2024","28385","","Windows Tests: Files Screen Tests","","","","Click in the Folder button to take you to the selected folder",""
"passed","Thu Apr 18 00:35:01 GMT 2024","Thu Apr 18 00:35:22 GMT 2024","21091","","MacOS Tests: Files Screen Tests","","","","Upload file - Click on add file and select file",""
"skipped","Thu Apr 18 00:44:14 GMT 2024","Thu Apr 18 00:44:14 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"passed","Thu Apr 18 00:21:21 GMT 2024","Thu Apr 18 00:21:24 GMT 2024","3082","","Friend Requests and Messages Tests","","","","Chat User A - Topbar information",""
"passed","Thu Apr 18 00:40:31 GMT 2024","Thu Apr 18 00:40:49 GMT 2024","18353","","Quick Profile Tests","","","","Chat User B - Validate contents from remote quick profile",""
"passed","Thu Apr 18 01:09:40 GMT 2024","Thu Apr 18 01:10:11 GMT 2024","30764","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Status can be changed",""
"passed","Thu Apr 18 00:44:28 GMT 2024","Thu Apr 18 00:44:51 GMT 2024","23121","","Group Chats Tests","","","","""before all"" hook for Group Chats Tests",""
"passed","Thu Apr 18 00:41:13 GMT 2024","Thu Apr 18 00:41:17 GMT 2024","3923","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Media-Message Sounds and Call Timer",""
"passed","Thu Apr 18 00:49:14 GMT 2024","Thu Apr 18 00:49:29 GMT 2024","14186","","Group Chats Edit Tests","","","","Group Chat Creator - Can add permissions to invited users to change name and add/remove users",""
"passed","Thu Apr 18 00:34:12 GMT 2024","Thu Apr 18 00:34:16 GMT 2024","4010","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - Main Navigation buttons are displayed on slimbar",""
"passed","Thu Apr 18 00:43:04 GMT 2024","Thu Apr 18 00:43:09 GMT 2024","5142","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybinds for Increase/Decrease Font Size are working",""
"passed","Thu Apr 18 00:32:30 GMT 2024","Thu Apr 18 00:32:34 GMT 2024","4074","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Cannot continue with empty value",""
"passed","Thu Apr 18 00:53:31 GMT 2024","Thu Apr 18 00:53:46 GMT 2024","15273","","Group Chats Multiple Users Tests","","","","Chat User C - Send friend request to User A",""
"passed","Thu Apr 18 00:30:31 GMT 2024","Thu Apr 18 00:30:35 GMT 2024","4477","","Message Input Tests","","","","Chat Input Text - Validate message with code markdown is received in expected format",""
"skipped","Thu Apr 18 00:44:13 GMT 2024","Thu Apr 18 00:44:13 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"passed","Thu Apr 18 01:04:57 GMT 2024","Thu Apr 18 01:05:53 GMT 2024","55057","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Status with more than 128 characters",""
"passed","Thu Apr 18 00:40:56 GMT 2024","Thu Apr 18 00:40:57 GMT 2024","1792","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Validate header and description texts are correct",""
"passed","Thu Apr 18 00:40:33 GMT 2024","Thu Apr 18 00:40:35 GMT 2024","1638","","MacOS Tests: Settings General Tests","","","","Settings General - Increase font scaling to 1.25",""
"passed","Thu Apr 18 00:28:38 GMT 2024","Thu Apr 18 00:29:08 GMT 2024","29777","","Message Input Tests","","","","Chat Input Text - Validate texts with * and _ markdown are sent in italic",""
"passed","Thu Apr 18 01:26:18 GMT 2024","Thu Apr 18 01:27:11 GMT 2024","52942","","Windows Tests: Settings About Tests","","","","Settings About - Validate header and description texts from settings sections",""
"passed","Thu Apr 18 00:57:44 GMT 2024","Thu Apr 18 00:58:08 GMT 2024","24739","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Assert texts for Your New Profile dialog",""
"passed","Thu Apr 18 00:36:38 GMT 2024","Thu Apr 18 00:36:49 GMT 2024","11026","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with existing folder name",""
"passed","Thu Apr 18 00:49:51 GMT 2024","Thu Apr 18 00:49:54 GMT 2024","3238","","Group Chats Edit Tests","","","","Group Chat Creator - Validate group name was changed correctly on remote side",""
"passed","Thu Apr 18 00:36:57 GMT 2024","Thu Apr 18 00:36:59 GMT 2024","2118","","MacOS Tests: Settings Profile Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Thu Apr 18 00:31:18 GMT 2024","Thu Apr 18 00:31:20 GMT 2024","2435","","Message Input Tests","","","","Chat Input Text - Validate messages with links were received correctly",""
"passed","Thu Apr 18 00:34:39 GMT 2024","Thu Apr 18 00:34:59 GMT 2024","20637","","MacOS Tests: Files Screen Tests","","","","Click in the Folder button to take you to the selected folder",""
"passed","Thu Apr 18 00:42:49 GMT 2024","Thu Apr 18 00:43:03 GMT 2024","14335","","Windows Tests: Files Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Thu Apr 18 00:53:02 GMT 2024","Thu Apr 18 00:53:05 GMT 2024","3507","","Group Chats Multiple Users Tests","","","","Chat User C - Settings General - Reduce font size",""
"passed","Thu Apr 18 00:19:21 GMT 2024","Thu Apr 18 00:19:38 GMT 2024","16702","","Friend Requests and Messages Tests","","","","Chat User B - Save Did Key from User",""
"passed","Thu Apr 18 00:39:48 GMT 2024","Thu Apr 18 00:40:05 GMT 2024","16200","","Windows Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Thu Apr 18 00:58:39 GMT 2024","Thu Apr 18 00:58:58 GMT 2024","19415","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Profile picture - Display Crop Tool Modal",""
"skipped","Thu Apr 18 00:44:14 GMT 2024","Thu Apr 18 00:44:14 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Compress and Download Cache",""
"passed","Thu Apr 18 01:24:39 GMT 2024","Thu Apr 18 01:25:00 GMT 2024","21213","","Windows Tests: Settings Notifications Tests","","","","Settings Notifications - Enable again all notifications by switching ENABLED toggle to on",""
"passed","Thu Apr 18 00:37:00 GMT 2024","Thu Apr 18 00:37:02 GMT 2024","1117","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert texts for Your New Profile dialog",""
"passed","Thu Apr 18 00:30:25 GMT 2024","Thu Apr 18 00:30:47 GMT 2024","21327","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Validate warning texts are displayed on screen",""
"passed","Thu Apr 18 00:35:38 GMT 2024","Thu Apr 18 00:35:39 GMT 2024","1397","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Delete",""
"passed","Thu Apr 18 00:43:40 GMT 2024","Thu Apr 18 00:43:43 GMT 2024","2983","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable again all notifications by switching ENABLED toggle to on",""
"passed","Thu Apr 18 00:39:33 GMT 2024","Thu Apr 18 00:39:38 GMT 2024","5296","","Chat Topbar Tests","","","","Pinned Messages - Pinned message shows timestamp, sender and message",""
"passed","Thu Apr 18 01:22:15 GMT 2024","Thu Apr 18 01:22:39 GMT 2024","23597","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Developer Mode is working",""
"passed","Thu Apr 18 00:30:05 GMT 2024","Thu Apr 18 00:30:19 GMT 2024","13973","","Message Input Tests","","","","Chat Input Text - Code Markdown - User can copy the message from the code block",""
"passed","Thu Apr 18 00:34:44 GMT 2024","Thu Apr 18 00:35:01 GMT 2024","17770","","Message Attachments Tests","","","","Send files from Browse Files - Message sent with attachments is shown on local side",""
"skipped","Thu Apr 18 01:18:59 GMT 2024","Thu Apr 18 01:18:59 GMT 2024","0","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Thu Apr 18 00:36:49 GMT 2024","Thu Apr 18 00:36:57 GMT 2024","7955","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a folder with existing folder name",""
"passed","Thu Apr 18 01:15:23 GMT 2024","Thu Apr 18 01:16:04 GMT 2024","40883","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
"passed","Thu Apr 18 00:52:00 GMT 2024","Thu Apr 18 00:52:10 GMT 2024","9691","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Ensure in remote side that user was added again to the group",""
"passed","Thu Apr 18 00:40:44 GMT 2024","Thu Apr 18 00:41:02 GMT 2024","18525","","Windows Tests: Chats Main Screen Tests","","","","Validate Welcome Screen is displayed",""
"passed","Thu Apr 18 00:25:19 GMT 2024","Thu Apr 18 00:25:25 GMT 2024","5172","","Message Context Menu Tests","","","","Chat User B - Both users can react with the same emoji to a message",""
"passed","Thu Apr 18 00:41:49 GMT 2024","Thu Apr 18 00:41:52 GMT 2024","3016","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Settings panel and assert contents",""
"passed","Thu Apr 18 00:43:17 GMT 2024","Thu Apr 18 00:43:45 GMT 2024","27584","","Windows Tests: Files Screen Tests","","","","Validate Files Info is displayed in screen",""
"passed","Thu Apr 18 00:36:59 GMT 2024","Thu Apr 18 00:37:00 GMT 2024","1730","","MacOS Tests: Settings Profile Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Thu Apr 18 00:28:24 GMT 2024","Thu Apr 18 00:28:38 GMT 2024","14119","","Message Input Tests","","","","Chat Input Text - Validate texts with __ markdown are sent in bolds",""
"passed","Thu Apr 18 00:21:16 GMT 2024","Thu Apr 18 00:21:17 GMT 2024","998","","Friend Requests and Messages Tests","","","","Input Bar - Chars Counter on Input Bar displays 0/1024 after sending a message",""
"passed","Thu Apr 18 00:41:46 GMT 2024","Thu Apr 18 00:41:48 GMT 2024","1867","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Enable Emoji Selector extension",""
"passed","Thu Apr 18 01:04:57 GMT 2024","Thu Apr 18 01:04:57 GMT 2024","516","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy DID",""
"passed","Thu Apr 18 00:44:08 GMT 2024","Thu Apr 18 00:44:29 GMT 2024","20996","","Windows Tests: Files Screen Tests","","","","Validate add folder and file buttons are displayed in screen",""
