"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jan 30 06:29:57 GMT 2024","Tue Jan 30 06:29:57 GMT 2024","0","","Message Input Tests","","","","Typing Indicator - Send a long message to trigger typing indicator on remote side",""
"passed","Tue Jan 30 06:10:51 GMT 2024","Tue Jan 30 06:10:58 GMT 2024","7522","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can click on I Saved It to continue",""
"passed","Tue Jan 30 06:24:45 GMT 2024","Tue Jan 30 06:24:57 GMT 2024","11876","","Chat Replies Tests","","","","""before all"" hook for Chat Replies Tests",""
"passed","Tue Jan 30 06:17:49 GMT 2024","Tue Jan 30 06:17:56 GMT 2024","6558","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Click On Copy ID Button",""
"passed","Tue Jan 30 06:10:42 GMT 2024","Tue Jan 30 06:10:49 GMT 2024","6867","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - Contents validation",""
"passed","Tue Jan 30 06:46:33 GMT 2024","Tue Jan 30 06:46:43 GMT 2024","9495","","Group Chats Edit Tests","","","","Edit Group - Remove someone from the group",""
"passed","Tue Jan 30 06:40:49 GMT 2024","Tue Jan 30 06:40:54 GMT 2024","4794","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Any active chats user has created should appear in Sidebar",""
"passed","Tue Jan 30 06:10:26 GMT 2024","Tue Jan 30 06:10:27 GMT 2024","324","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Create Account button should be disabled if no pin has been entered",""
"passed","Tue Jan 30 06:13:03 GMT 2024","Tue Jan 30 06:13:03 GMT 2024","331","","MacOS Tests: Files Screen Tests","","","","Upload file - Progress indicator is closed and file appears on files list",""
"passed","Tue Jan 30 06:43:11 GMT 2024","Tue Jan 30 06:43:20 GMT 2024","8921","","Group Chats Tests","","","","Chat User A - Create Group Chat Modal contents",""
"passed","Tue Jan 30 06:24:26 GMT 2024","Tue Jan 30 06:24:28 GMT 2024","1802","","Create Accounts and Chat Tests","","","","Chat User A - Validate Chat Message Group displays username picture",""
"passed","Tue Jan 30 06:31:29 GMT 2024","Tue Jan 30 06:31:30 GMT 2024","1092","","Message Attachments Tests","","","","Send files from Browse Files - Send files counter is updated",""
"passed","Tue Jan 30 07:02:58 GMT 2024","Tue Jan 30 07:03:09 GMT 2024","10715","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators without files shows GB Max and 0 bytes as current space",""
"passed","Tue Jan 30 06:20:06 GMT 2024","Tue Jan 30 06:20:13 GMT 2024","6568","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Echo Cancellation and Interface Sounds",""
"passed","Tue Jan 30 06:30:39 GMT 2024","Tue Jan 30 06:30:52 GMT 2024","12980","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Cancel Outgoing Request",""
"passed","Tue Jan 30 06:48:11 GMT 2024","Tue Jan 30 06:48:25 GMT 2024","14501","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Any new messages received in group should appear in Sidebar",""
"passed","Tue Jan 30 06:40:54 GMT 2024","Tue Jan 30 06:40:55 GMT 2024","1237","","Sidebar Chats Tests","","","","Sidebar - Message preview on Sidebar should not display the message with markdown",""
"passed","Tue Jan 30 06:10:36 GMT 2024","Tue Jan 30 06:10:40 GMT 2024","3492","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a valid pin and continue creating a username",""
