"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 23 02:24:32 GMT 2024","Tue Jan 23 02:24:36 GMT 2024","3942","","MacOS Tests: Friends Screen Tests","","","","Favorites - Add multiple users to Favorites - User 2",""
"passed","Tue Jan 23 02:44:40 GMT 2024","Tue Jan 23 02:45:24 GMT 2024","44211","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Image and add profile picture",""
"passed","Tue Jan 23 02:11:27 GMT 2024","Tue Jan 23 02:11:46 GMT 2024","18617","","Chat Topbar Tests","","","","Chat User A - Validate Chat Screen tooltips are displayed",""
"passed","Tue Jan 23 02:22:49 GMT 2024","Tue Jan 23 02:22:54 GMT 2024","5294","","MacOS Tests: Friends Screen Tests","","","","User can copy its own DID key using the context menu from Copy Button",""
"passed","Tue Jan 23 02:19:16 GMT 2024","Tue Jan 23 02:19:20 GMT 2024","3984","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Disable both convert emoji and markdown support toggles",""
"passed","Tue Jan 23 02:52:23 GMT 2024","Tue Jan 23 02:52:33 GMT 2024","9796","","MacOS Tests: Settings General Tests","","","","Settings General - Reduce font scaling to 0.50",""
"passed","Tue Jan 23 02:52:17 GMT 2024","Tue Jan 23 02:52:23 GMT 2024","6074","","MacOS Tests: Settings General Tests","","","","Settings General - Increase font scaling to 1.25",""
"passed","Tue Jan 23 02:27:22 GMT 2024","Tue Jan 23 02:27:43 GMT 2024","21143","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Chat with Friend",""
"passed","Tue Jan 23 02:48:03 GMT 2024","Tue Jan 23 02:48:33 GMT 2024","30378","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Status with more than 128 characters",""
"passed","Tue Jan 23 02:42:39 GMT 2024","Tue Jan 23 02:43:13 GMT 2024","34405","","MacOS Tests: Settings Profile Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Tue Jan 23 02:26:51 GMT 2024","Tue Jan 23 02:27:06 GMT 2024","14998","","MacOS Tests: Friends Screen Tests","","","","Unfriend - Cancel outgoing friend request",""
"passed","Tue Jan 23 02:25:47 GMT 2024","Tue Jan 23 02:25:56 GMT 2024","9234","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Attempt to send friend request to a blocked user",""
"passed","Tue Jan 23 02:08:53 GMT 2024","Tue Jan 23 02:09:03 GMT 2024","9234","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can click on I Saved It to continue",""
"passed","Tue Jan 23 02:24:52 GMT 2024","Tue Jan 23 02:25:33 GMT 2024","40628","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - Contents validation",""
"skipped","Tue Jan 23 02:09:44 GMT 2024","Tue Jan 23 02:09:44 GMT 2024","0","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - Main buttons tooltips are displayed",""
"skipped","Tue Jan 23 02:22:06 GMT 2024","Tue Jan 23 02:22:06 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"passed","Tue Jan 23 02:28:22 GMT 2024","Tue Jan 23 02:28:55 GMT 2024","32803","","MacOS Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Tue Jan 23 02:15:13 GMT 2024","Tue Jan 23 02:15:38 GMT 2024","24688","","Sidebar Chats Tests","","","","Chat User B - Send message with markdown to User A",""
"passed","Tue Jan 23 02:47:22 GMT 2024","Tue Jan 23 02:47:39 GMT 2024","17454","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"passed","Tue Jan 23 02:16:42 GMT 2024","Tue Jan 23 02:16:46 GMT 2024","3915","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"passed","Tue Jan 23 02:18:47 GMT 2024","Tue Jan 23 02:18:48 GMT 2024","1644","","MacOS Tests: Settings General Tests","","","","Settings General - Change theme to Light Theme",""
"passed","Tue Jan 23 02:02:17 GMT 2024","Tue Jan 23 02:02:24 GMT 2024","6923","","Message Context Menu Tests","","","","Chat User A - React to received message",""
"passed","Tue Jan 23 02:09:25 GMT 2024","Tue Jan 23 02:09:27 GMT 2024","2174","","MacOS Tests: Chats Main Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Tue Jan 23 02:27:20 GMT 2024","Tue Jan 23 02:27:39 GMT 2024","19397","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with spaces and attempt to continue",""
"passed","Tue Jan 23 02:48:02 GMT 2024","Tue Jan 23 02:48:03 GMT 2024","515","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy DID",""
"passed","Tue Jan 23 02:57:48 GMT 2024","Tue Jan 23 02:58:02 GMT 2024","14520","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Disable all notifications by switching ENABLED toggle to off",""
"passed","Tue Jan 23 02:16:08 GMT 2024","Tue Jan 23 02:16:42 GMT 2024","34215","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"skipped","Tue Jan 23 02:03:41 GMT 2024","Tue Jan 23 02:03:41 GMT 2024","2","","Message Input Tests","","","","Emoji Suggested List - Can be closed without choosing suggestion",""
"passed","Tue Jan 23 02:11:46 GMT 2024","Tue Jan 23 02:11:55 GMT 2024","8558","","Chat Topbar Tests","","","","Chat User A - Validate Chat Screen tooltips for Call and Videocall display Coming soon",""
"passed","Tue Jan 23 02:15:08 GMT 2024","Tue Jan 23 02:15:37 GMT 2024","29311","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Crop banner and add banner picture",""
"skipped","Tue Jan 23 02:52:17 GMT 2024","Tue Jan 23 02:52:17 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Change font dropdown selection",""
"passed","Tue Jan 23 02:08:35 GMT 2024","Tue Jan 23 02:08:39 GMT 2024","3994","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a valid pin and continue creating a username",""
"passed","Tue Jan 23 02:13:45 GMT 2024","Tue Jan 23 02:13:48 GMT 2024","2774","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert texts for Your New Profile dialog",""
"passed","Tue Jan 23 02:10:06 GMT 2024","Tue Jan 23 02:10:11 GMT 2024","5331","","MacOS Tests: Files Screen Tests","","","","Create a new folder and enter to it",""
"passed","Tue Jan 23 02:14:17 GMT 2024","Tue Jan 23 02:14:19 GMT 2024","1394","","Quick Profile Tests","","","","Chat User A - Ensure that Chat User B is not in friends list now",""
"passed","Tue Jan 23 02:50:53 GMT 2024","Tue Jan 23 02:51:32 GMT 2024","38940","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Recovery Seed - Reveal Seed Words",""
"passed","Tue Jan 23 03:02:25 GMT 2024","Tue Jan 23 03:02:38 GMT 2024","13423","","MacOS Tests: Import Account Tests","","","","Enter Recovery Seed - Validate Screen Contents",""
"passed","Tue Jan 23 02:01:26 GMT 2024","Tue Jan 23 02:01:32 GMT 2024","5182","","Message Context Menu Tests","","","","Chat User A - Context Menu - Copy Text from Message Sent",""
"passed","Tue Jan 23 02:43:30 GMT 2024","Tue Jan 23 02:43:39 GMT 2024","9217","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Dismiss Your New Profile dialog",""
"passed","Tue Jan 23 02:21:34 GMT 2024","Tue Jan 23 02:21:47 GMT 2024","12774","","Group Chats Edit Tests","","","","Edit Group - Contents displayed in add list are correct",""
"passed","Tue Jan 23 02:21:52 GMT 2024","Tue Jan 23 02:22:02 GMT 2024","9605","","Group Chats Edit Tests","","","","Edit Group - Look for non existing user in Remove Users List",""
"passed","Tue Jan 23 02:21:20 GMT 2024","Tue Jan 23 02:21:35 GMT 2024","14729","","MacOS Tests: Settings About Tests","","","","Settings About - Validate header and description texts from settings sections",""
"passed","Tue Jan 23 02:22:06 GMT 2024","Tue Jan 23 02:22:20 GMT 2024","14204","","MacOS Tests: Friends Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"skipped","Tue Jan 23 02:22:06 GMT 2024","Tue Jan 23 02:22:06 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"skipped","Tue Jan 23 02:18:38 GMT 2024","Tue Jan 23 02:18:38 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Change font dropdown selection",""
"passed","Tue Jan 23 02:09:44 GMT 2024","Tue Jan 23 02:09:56 GMT 2024","11746","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - User can click on buttons from main navigation on slimbar",""
"passed","Tue Jan 23 02:29:59 GMT 2024","Tue Jan 23 02:30:15 GMT 2024","16062","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - Main Navigation buttons are displayed on slimbar",""
"passed","Tue Jan 23 02:12:58 GMT 2024","Tue Jan 23 02:13:04 GMT 2024","5655","","Chat Topbar Tests","","","","Pinned Messages - Remove a pinned message",""
"passed","Tue Jan 23 02:04:59 GMT 2024","Tue Jan 23 02:05:15 GMT 2024","15787","","Message Input Tests","","","","Chat User - Chat Messages containing links contents on local side",""
"passed","Tue Jan 23 02:28:55 GMT 2024","Tue Jan 23 02:29:22 GMT 2024","27250","","MacOS Tests: Chats Main Screen Tests","","","","Validate Sidebar is displayed in screen",""
"skipped","Tue Jan 23 02:24:27 GMT 2024","Tue Jan 23 02:24:27 GMT 2024","1","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with spaces",""
"passed","Tue Jan 23 02:18:42 GMT 2024","Tue Jan 23 02:18:51 GMT 2024","8412","","Group Chats Tests","","","","Chat User A - Search bar - Look for non existing user",""
"passed","Tue Jan 23 02:28:12 GMT 2024","Tue Jan 23 02:28:22 GMT 2024","10288","","MacOS Tests: Chats Main Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"skipped","Tue Jan 23 02:05:40 GMT 2024","Tue Jan 23 02:05:40 GMT 2024","1","","Message Input Tests","","","","Typing Indicator - Send a long message to trigger typing indicator on remote side",""
"skipped","Tue Jan 23 02:03:41 GMT 2024","Tue Jan 23 02:03:41 GMT 2024","0","","Message Input Tests","","","","Emoji Suggested List - Selected emoji is added to input bar",""
"passed","Tue Jan 23 02:04:46 GMT 2024","Tue Jan 23 02:04:59 GMT 2024","13678","","Message Input Tests","","","","Chat Input Text - Validate text starting with www. is sent as link",""
"passed","Tue Jan 23 02:33:47 GMT 2024","Tue Jan 23 02:34:06 GMT 2024","19384","","MacOS Tests: Files Screen Tests","","","","Click in the Folder button to take you to the selected folder",""
"passed","Tue Jan 23 02:22:18 GMT 2024","Tue Jan 23 02:22:32 GMT 2024","14420","","Group Chats Edit Tests","","","","Edit Group - Add Users List - Chat User B appears now in list",""
"passed","Tue Jan 23 02:27:55 GMT 2024","Tue Jan 23 02:28:12 GMT 2024","16480","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Enter valid username to continue",""
"passed","Tue Jan 23 02:21:08 GMT 2024","Tue Jan 23 02:21:14 GMT 2024","5600","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only MESSAGES notifications",""
"passed","Tue Jan 23 02:15:05 GMT 2024","Tue Jan 23 02:15:08 GMT 2024","3246","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate change banner tooltip",""
"passed","Tue Jan 23 02:09:33 GMT 2024","Tue Jan 23 02:09:34 GMT 2024","943","","MacOS Tests: Chats Main Screen Tests","","","","Welcome Screen - Welcome Image is displayed when no conversations are available",""
"passed","Tue Jan 23 02:57:19 GMT 2024","Tue Jan 23 02:57:25 GMT 2024","6250","","MacOS Tests: Settings Notifications Tests","","","","Settings - Notifications - Go To Notifications Settings",""
"passed","Tue Jan 23 02:24:39 GMT 2024","Tue Jan 23 02:24:40 GMT 2024","664","","MacOS Tests: Friends Screen Tests","","","","Favorites - Validate Sidebar Favorites is displayed after adding users to favorites",""
"passed","Tue Jan 23 02:23:46 GMT 2024","Tue Jan 23 02:24:00 GMT 2024","14144","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Any new messages received in group should appear in Sidebar",""
"passed","Tue Jan 23 02:17:40 GMT 2024","Tue Jan 23 02:17:47 GMT 2024","6925","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with non-alphanumeric characters",""
