"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5328","T5 - Highlighted border should appear around Exit DevMode when clicked","desktop-chrome","Fri Dec 13 22:16:25 GMT 2024","passed","Fri Dec 13 22:16:30 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4328","O3 - Action dropdown should display correct keybind actions","desktop-chrome","Fri Dec 13 22:14:52 GMT 2024","passed","Fri Dec 13 22:14:57 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4755","R1 - ""About Uplink"" should appear at top of page","mobile-chrome","Fri Dec 13 22:16:29 GMT 2024","passed","Fri Dec 13 22:16:34 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4360","M1 and M2 - Input dropdown and input volume indicator should display","desktop-chrome","Fri Dec 13 22:14:05 GMT 2024","passed","Fri Dec 13 22:14:10 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5126","C4 - Clicking hamburger button should collapse sidebar","mobile-chrome","Fri Dec 13 22:11:16 GMT 2024","passed","Fri Dec 13 22:11:22 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4483","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved","desktop-chrome","Fri Dec 13 22:15:06 GMT 2024","passed","Fri Dec 13 22:15:10 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5442","T5 - Highlighted border should appear around Exit DevMode when clicked","mobile-chrome","Fri Dec 13 22:17:16 GMT 2024","passed","Fri Dec 13 22:17:22 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","17306","B66 - Sending and receiving emojis and emoji picker tests","mobile-chrome","Fri Dec 13 22:08:42 GMT 2024","passed","Fri Dec 13 22:09:00 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4964","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","desktop-chrome","Fri Dec 13 22:03:49 GMT 2024","passed","Fri Dec 13 22:03:54 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","7947","A18 - Install Banner validations - Download installer","desktop-chrome","Fri Dec 13 22:04:21 GMT 2024","passed","Fri Dec 13 22:04:29 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
