"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 26 23:09:58 GMT 2024","Mon Feb 26 23:09:59 GMT 2024","603","","MacOS Tests: Files Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Tue Feb 27 00:25:31 GMT 2024","Tue Feb 27 00:26:04 GMT 2024","32993","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Validate header and description texts are correct",""
"passed","Tue Feb 27 00:02:37 GMT 2024","Tue Feb 27 00:02:55 GMT 2024","18332","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile picture - Display Crop Tool Modal",""
"passed","Mon Feb 26 23:22:17 GMT 2024","Mon Feb 26 23:22:23 GMT 2024","6247","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Cancel Outgoing Request",""
"passed","Mon Feb 26 23:16:26 GMT 2024","Mon Feb 26 23:16:28 GMT 2024","1620","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Explore panel and assert contents",""
"passed","Tue Feb 27 00:22:21 GMT 2024","Tue Feb 27 00:22:34 GMT 2024","13546","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate custom keybind can be used correctly",""
"passed","Mon Feb 26 23:15:41 GMT 2024","Mon Feb 26 23:15:42 GMT 2024","1352","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can clear accent color",""
"passed","Mon Feb 26 23:19:18 GMT 2024","Mon Feb 26 23:19:24 GMT 2024","6008","","MacOS Tests: Friends Screen Tests","","","","User can copy its own username using the context menu from Copy Button",""
"passed","Tue Feb 27 00:20:09 GMT 2024","Tue Feb 27 00:20:29 GMT 2024","20006","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Settings panel and assert contents",""
"passed","Mon Feb 26 23:12:20 GMT 2024","Mon Feb 26 23:12:21 GMT 2024","968","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert texts for Your New Profile dialog",""
"passed","Mon Feb 26 23:46:39 GMT 2024","Mon Feb 26 23:47:02 GMT 2024","22404","","MacOS Tests: Files Screen Tests","","","","Validate Files Breadcrumbs are displayed in screen",""
"passed","Mon Feb 26 23:29:14 GMT 2024","Mon Feb 26 23:29:35 GMT 2024","21114","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Send a message to User B",""
"passed","Mon Feb 26 23:55:25 GMT 2024","Mon Feb 26 23:55:52 GMT 2024","27806","","MacOS Tests: Files Screen Tests","","","","Files - File is renamed when uploading a file with existing file name",""
"passed","Mon Feb 26 23:15:08 GMT 2024","Mon Feb 26 23:15:12 GMT 2024","4301","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Status can be changed",""
"passed","Mon Feb 26 23:37:33 GMT 2024","Mon Feb 26 23:38:32 GMT 2024","58861","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can click on I Saved It to continue",""
"skipped","Mon Feb 26 23:35:37 GMT 2024","Mon Feb 26 23:35:37 GMT 2024","1","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with spaces",""
"passed","Mon Feb 26 23:39:07 GMT 2024","Mon Feb 26 23:39:31 GMT 2024","23743","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with less than 4 characters and attempt to continue",""
