"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5827","T6 - Highlighted border should appear around Load MockData when clicked","mobile-chrome","Fri Dec 13 16:59:05 GMT 2024","passed","Fri Dec 13 16:59:10 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","2757","A4 - Clicking red reset button should erase any inputs made","mobile-chrome","Fri Dec 13 16:44:25 GMT 2024","passed","Fri Dec 13 16:44:28 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5153","Q3 - User should be able to toggle on/off Message Notifications","mobile-chrome","Fri Dec 13 16:57:57 GMT 2024","passed","Fri Dec 13 16:58:03 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","5094","L3 - User should be able to toggle on and off emoji Spam/Bot detection & rejection","mobile-chrome","Fri Dec 13 16:56:15 GMT 2024","passed","Fri Dec 13 16:56:20 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","5823","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","mobile-chrome","Fri Dec 13 16:44:48 GMT 2024","passed","Fri Dec 13 16:44:54 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4879","K8 - Clicking the moon button should change theme of the app from Dark to Light","desktop-chrome","Fri Dec 13 16:54:24 GMT 2024","passed","Fri Dec 13 16:54:28 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","3328","A3 - Pin cannot have more than 8 digits","mobile-chrome","Fri Dec 13 16:44:22 GMT 2024","passed","Fri Dec 13 16:44:25 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","6576","K14 - User should be able to add additional custom CSS to the application","mobile-chrome","Fri Dec 13 16:55:48 GMT 2024","passed","Fri Dec 13 16:55:54 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5190","I5 - Profile picture shows default profile picture until custom profile picture is set","mobile-chrome","Fri Dec 13 16:53:06 GMT 2024","passed","Fri Dec 13 16:53:11 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5038","I6 - Username should be displayed in the Username textbox","mobile-chrome","Fri Dec 13 16:53:11 GMT 2024","passed","Fri Dec 13 16:53:16 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","7680","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","desktop-chrome","Fri Dec 13 16:54:16 GMT 2024","passed","Fri Dec 13 16:54:24 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","19786","B66 - Sending and receiving emojis and emoji picker tests","desktop-chrome","Fri Dec 13 16:49:11 GMT 2024","passed","Fri Dec 13 16:49:31 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5249","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","desktop-chrome","Fri Dec 13 16:56:41 GMT 2024","passed","Fri Dec 13 16:56:46 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","4739","C2 - Hovering over Create Chat should show tooltips","mobile-chrome","Fri Dec 13 16:52:24 GMT 2024","passed","Fri Dec 13 16:52:29 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5015","C4 - Clicking hamburger button should collapse sidebar","desktop-chrome","Fri Dec 13 16:51:48 GMT 2024","passed","Fri Dec 13 16:51:53 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5040","Q4 - User should be able to toggle on/off Settings Notifications","mobile-chrome","Fri Dec 13 16:58:03 GMT 2024","passed","Fri Dec 13 16:58:08 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","4598","I25 - Support section tests","desktop-chrome","Fri Dec 13 16:53:45 GMT 2024","passed","Fri Dec 13 16:53:49 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4658","I11 - All text in Username should be selected after clicking into the text field a single time","desktop-chrome","Fri Dec 13 16:52:41 GMT 2024","passed","Fri Dec 13 16:52:46 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","0","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","desktop-chrome","Fri Dec 13 16:47:40 GMT 2024","skipped","Fri Dec 13 16:47:40 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","26439","Group Chats - Create a group with 3 people and send/receive text message flow","desktop-chrome","Fri Dec 13 16:51:08 GMT 2024","passed","Fri Dec 13 16:51:34 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4609","A15 - User can setup a custom profile picture when creating a new account","desktop-chrome","Fri Dec 13 16:44:33 GMT 2024","passed","Fri Dec 13 16:44:38 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5729","K3 - Selected Fonts should be applied everywhere throughout the app","mobile-chrome","Fri Dec 13 16:55:02 GMT 2024","passed","Fri Dec 13 16:55:08 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4878","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","mobile-chrome","Fri Dec 13 16:52:19 GMT 2024","passed","Fri Dec 13 16:52:24 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","11646","F13 - Files and folders are still visible after logging out and login again","mobile-chrome","Fri Dec 13 17:00:08 GMT 2024","passed","Fri Dec 13 17:00:20 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4948","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","desktop-chrome","Fri Dec 13 16:51:53 GMT 2024","passed","Fri Dec 13 16:51:58 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5028","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","desktop-chrome","Fri Dec 13 16:56:07 GMT 2024","passed","Fri Dec 13 16:56:12 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4750","C10 - Textbox should have highlighted border when clicking into Chat Search","desktop-chrome","Fri Dec 13 16:51:58 GMT 2024","passed","Fri Dec 13 16:52:03 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4734","I2, I3 - Banner Picture - User can upload banner","desktop-chrome","Fri Dec 13 16:52:07 GMT 2024","passed","Fri Dec 13 16:52:12 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5907","A12 - If incorrect pin is entered, error message should be displayed","mobile-chrome","Fri Dec 13 16:44:38 GMT 2024","passed","Fri Dec 13 16:44:44 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","0","K18 - Default Profile Picture Style dropdown should show expected default profile picture styles","mobile-chrome","Fri Dec 13 16:55:59 GMT 2024","skipped","Fri Dec 13 16:55:59 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
