"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 18 21:16:33 GMT 2024","Thu Apr 18 21:16:36 GMT 2024","2342","","Friend Requests and Messages Tests","","","","""after all"" hook for Friend Requests and Messages Tests",""
"passed","Thu Apr 18 21:18:30 GMT 2024","Thu Apr 18 21:18:40 GMT 2024","9978","","Windows Tests: Files Screen Tests","","","","Create a new folder and enter to it",""
"skipped","Thu Apr 18 21:18:06 GMT 2024","Thu Apr 18 21:18:06 GMT 2024","1","","Windows Tests: Chats Main Screen Tests","","","","Slimbar - Main buttons tooltips are displayed",""
"passed","Thu Apr 18 21:18:40 GMT 2024","Thu Apr 18 21:18:51 GMT 2024","10171","","Windows Tests: Files Screen Tests","","","","Create a subfolder inside the previous folder created and enter into it",""
"passed","Thu Apr 18 21:19:25 GMT 2024","Thu Apr 18 21:19:31 GMT 2024","5778","","Windows Tests: Files Screen Tests","","","","Context Menu - Folder - Delete",""
"skipped","Thu Apr 18 21:17:57 GMT 2024","Thu Apr 18 21:17:57 GMT 2024","1","","Windows Tests: Chats Main Screen Tests","","","","Validate Main Nav Bar buttons tooltips are displayed",""
"passed","Thu Apr 18 21:16:10 GMT 2024","Thu Apr 18 21:16:13 GMT 2024","2685","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a valid pin and continue creating a username",""
"passed","Thu Apr 18 21:17:48 GMT 2024","Thu Apr 18 21:17:50 GMT 2024","2437","","Windows Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"skipped","Thu Apr 18 21:16:10 GMT 2024","Thu Apr 18 21:16:10 GMT 2024","0","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with spaces",""
"skipped","Thu Apr 18 21:16:10 GMT 2024","Thu Apr 18 21:16:10 GMT 2024","0","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"passed","Thu Apr 18 21:18:12 GMT 2024","Thu Apr 18 21:18:15 GMT 2024","3295","","Windows Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Thu Apr 18 21:16:49 GMT 2024","Thu Apr 18 21:17:45 GMT 2024","55635","","Windows Tests: Create Pin and Account Tests","","","","User can enter pin to log back into application",""
"skipped","Thu Apr 18 21:18:30 GMT 2024","Thu Apr 18 21:18:30 GMT 2024","0","","Windows Tests: Files Screen Tests","","","","Validate tooltips for add folder or file buttons are displayed",""
"passed","Thu Apr 18 21:11:49 GMT 2024","Thu Apr 18 21:12:28 GMT 2024","39195","","Create Accounts for Chats Tests","","","","Chats Tests - Create account for first instance",""
"passed","Thu Apr 18 21:18:55 GMT 2024","Thu Apr 18 21:18:57 GMT 2024","2373","","Windows Tests: Files Screen Tests","","","","Click in the Home button should take you to Home folder",""
"passed","Thu Apr 18 21:16:04 GMT 2024","Thu Apr 18 21:16:05 GMT 2024","1312","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Reset Account is shown after right clicking on Help Button",""
"passed","Thu Apr 18 21:16:23 GMT 2024","Thu Apr 18 21:16:26 GMT 2024","2859","","Windows Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with spaces and attempt to continue",""
"passed","Thu Apr 18 21:17:45 GMT 2024","Thu Apr 18 21:17:48 GMT 2024","2469","","Windows Tests: Chats Main Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"broken","Thu Apr 18 21:19:31 GMT 2024","Thu Apr 18 21:19:55 GMT 2024","24487","","Windows Tests: Files Screen Tests","","","","Context Menu - File - Rename",""
"passed","Thu Apr 18 21:16:03 GMT 2024","Thu Apr 18 21:16:04 GMT 2024","785","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Create Account button should be disabled if no pin has been entered",""
"passed","Thu Apr 18 21:18:02 GMT 2024","Thu Apr 18 21:18:06 GMT 2024","3780","","Windows Tests: Chats Main Screen Tests","","","","Slimbar - Main Navigation buttons are displayed on slimbar",""
"passed","Thu Apr 18 21:12:49 GMT 2024","Thu Apr 18 21:13:17 GMT 2024","27768","","Create Accounts for Chats Tests","","","","Chats Tests - Create account for third instance",""
"passed","Thu Apr 18 21:16:31 GMT 2024","Thu Apr 18 21:16:36 GMT 2024","5441","","Windows Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - Contents validation",""
"skipped","Thu Apr 18 21:16:04 GMT 2024","Thu Apr 18 21:16:04 GMT 2024","1","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen -  - Help Button Tooltip",""
"broken","Thu Apr 18 21:13:33 GMT 2024","Thu Apr 18 21:16:33 GMT 2024","180007","","Friend Requests and Messages Tests","","","","Chat User A - Create Account",""
"passed","Thu Apr 18 21:16:18 GMT 2024","Thu Apr 18 21:16:20 GMT 2024","1811","","Windows Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with less than 4 characters and attempt to continue",""
"passed","Thu Apr 18 21:12:28 GMT 2024","Thu Apr 18 21:12:49 GMT 2024","20536","","Create Accounts for Chats Tests","","","","Chats Tests - Create account for second instance",""
"passed","Thu Apr 18 21:09:15 GMT 2024","Thu Apr 18 21:09:16 GMT 2024","1176","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with less than 4 characters and attempt to continue",""
"passed","Thu Apr 18 21:16:15 GMT 2024","Thu Apr 18 21:16:18 GMT 2024","3173","","Windows Tests: Create Pin and Account Tests","","","","Enter Username Screen - Cannot continue with empty value",""
"passed","Thu Apr 18 21:18:51 GMT 2024","Thu Apr 18 21:18:55 GMT 2024","4374","","Windows Tests: Files Screen Tests","","","","Click in the Folder button to take you to the selected folder",""
