"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Dec 26 00:20:31 GMT 2023","Tue Dec 26 00:20:31 GMT 2023","0","","Quick Profile Tests","","","","Chat User B - Validate that User A blocked User B",""
"skipped","Tue Dec 26 00:20:31 GMT 2023","Tue Dec 26 00:20:31 GMT 2023","0","","Chat Topbar Tests","","","","Chat User A - Validate Chat Screen tooltips for Call and Videocall display Coming soon",""
"skipped","Tue Dec 26 00:20:31 GMT 2023","Tue Dec 26 00:20:31 GMT 2023","1","","Group Chats Edit Tests","","","","Edit Group - Contents displayed in add list are correct",""
"passed","Tue Dec 26 00:22:36 GMT 2023","Tue Dec 26 00:22:42 GMT 2023","5595","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for input/output device and sample rate selection",""
"skipped","Tue Dec 26 00:20:31 GMT 2023","Tue Dec 26 00:20:31 GMT 2023","0","","Quick Profile Tests","","","","Chat User A - Ensure that Chat User B is in blocked list now",""
"passed","Tue Dec 26 01:14:21 GMT 2023","Tue Dec 26 01:15:28 GMT 2023","67098","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
"passed","Tue Dec 26 01:00:01 GMT 2023","Tue Dec 26 01:00:20 GMT 2023","18996","","Windows Tests: Settings Profile Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"skipped","Tue Dec 26 00:20:31 GMT 2023","Tue Dec 26 00:20:31 GMT 2023","0","","Quick Profile Tests","","","","Chat User A - Validate contents from local quick profile",""
"passed","Tue Dec 26 00:15:37 GMT 2023","Tue Dec 26 00:15:52 GMT 2023","15364","","Create Accounts and Chat Tests","","","","Chat User A - Create Account",""
"passed","Tue Dec 26 00:23:46 GMT 2023","Tue Dec 26 00:23:48 GMT 2023","1723","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Click on slider switch to enable Open Dyslexic option",""
"passed","Tue Dec 26 00:45:27 GMT 2023","Tue Dec 26 00:45:57 GMT 2023","30835","","Windows Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"skipped","Tue Dec 26 00:20:31 GMT 2023","Tue Dec 26 00:20:31 GMT 2023","0","","Quick Profile Tests","","","","Chat User B - Validate friendship was removed",""
"skipped","Tue Dec 26 00:20:31 GMT 2023","Tue Dec 26 00:20:31 GMT 2023","0","","Message Attachments Tests","","","","Chat Messages with Files - Local user can download file sent",""
"passed","Tue Dec 26 00:18:08 GMT 2023","Tue Dec 26 00:18:19 GMT 2023","10577","","Chat Replies Tests","","","","Chat User B - Reply popup - Validate contents and close it",""
