"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 15 18:50:50 GMT 2024","Thu Feb 15 18:51:05 GMT 2024","15458","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Settings panel and assert contents",""
"passed","Thu Feb 15 18:05:02 GMT 2024","Thu Feb 15 18:05:04 GMT 2024","2427","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with non-alphanumeric characters",""
"passed","Thu Feb 15 18:40:43 GMT 2024","Thu Feb 15 18:41:21 GMT 2024","37809","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"passed","Thu Feb 15 18:22:01 GMT 2024","Thu Feb 15 18:22:24 GMT 2024","22914","","Quick Profile Tests","","","","Chat User A - Send friend request again to User B",""
"passed","Thu Feb 15 18:12:54 GMT 2024","Thu Feb 15 18:13:09 GMT 2024","14872","","Message Attachments Tests","","","","Send files from Browse Files - Thumbnails are displayed on modal",""
"passed","Thu Feb 15 18:07:00 GMT 2024","Thu Feb 15 18:07:03 GMT 2024","2677","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Validate header and description texts are correct",""
"skipped","Thu Feb 15 18:27:55 GMT 2024","Thu Feb 15 18:27:55 GMT 2024","1","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Deleted group is not shown on remote side",""
"skipped","Thu Feb 15 18:27:55 GMT 2024","Thu Feb 15 18:27:55 GMT 2024","1","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Ensure in remote side that user was added again to the group",""
"passed","Thu Feb 15 18:41:21 GMT 2024","Thu Feb 15 18:41:39 GMT 2024","18404","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"passed","Thu Feb 15 18:05:35 GMT 2024","Thu Feb 15 18:05:36 GMT 2024","774","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can clear accent color",""
"passed","Thu Feb 15 18:05:28 GMT 2024","Thu Feb 15 18:05:29 GMT 2024","773","","MacOS Tests: Settings General Tests","","","","Settings General - Change theme to Light Theme",""
"passed","Thu Feb 15 18:04:38 GMT 2024","Thu Feb 15 18:04:44 GMT 2024","6256","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy Username",""
"passed","Thu Feb 15 17:59:40 GMT 2024","Thu Feb 15 17:59:42 GMT 2024","2167","","Create Accounts and Chat Tests","","","","Chat User A - Settings General - Reduce font size",""
"passed","Thu Feb 15 18:23:25 GMT 2024","Thu Feb 15 18:23:26 GMT 2024","885","","Sidebar Chats Tests","","","","Sidebar - Message preview on Sidebar should not display the message with markdown",""
"passed","Thu Feb 15 18:19:38 GMT 2024","Thu Feb 15 18:19:52 GMT 2024","14347","","Chat Topbar Tests","","","","Chat User A - Validate Chat Screen tooltips are displayed",""
"passed","Thu Feb 15 18:46:50 GMT 2024","Thu Feb 15 18:46:53 GMT 2024","3611","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can clear accent color",""
"passed","Thu Feb 15 18:15:58 GMT 2024","Thu Feb 15 18:16:15 GMT 2024","16577","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Validate warning texts are displayed on screen",""
"passed","Thu Feb 15 18:07:09 GMT 2024","Thu Feb 15 18:07:17 GMT 2024","8066","","Message Context Menu Tests","","","","Chat User B - Both users can react with the same emoji to a message",""
"passed","Thu Feb 15 18:02:43 GMT 2024","Thu Feb 15 18:02:44 GMT 2024","739","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert texts for Your New Profile dialog",""
"passed","Thu Feb 15 18:27:15 GMT 2024","Thu Feb 15 18:27:23 GMT 2024","8169","","Group Chats Tests","","","","Group Chat - User B receives the message in group chat",""
"passed","Thu Feb 15 18:46:10 GMT 2024","Thu Feb 15 18:46:29 GMT 2024","18264","","MacOS Tests: Settings General Tests","","","","Settings General - Validate tooltips from buttons",""
