"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4888","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","desktop-chrome","Mon Dec 02 18:05:29 GMT 2024","passed","Mon Dec 02 18:05:34 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34568","H22, H23, H24, H25 - Invalid attempts for sending friend request","mobile-chrome","Mon Dec 02 18:10:57 GMT 2024","failed","Mon Dec 02 18:11:31 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","2459","A6, A7 - Scramble Keypad will change the order of pin input buttons","desktop-chrome","Mon Dec 02 18:05:09 GMT 2024","passed","Mon Dec 02 18:05:12 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","37172","B18 and B19, B23 to B25 - Chats Context Menu tests","mobile-chrome","Mon Dec 02 18:28:32 GMT 2024","failed","Mon Dec 02 18:29:09 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","desktop-chrome","Mon Dec 02 18:26:46 GMT 2024","skipped","Mon Dec 02 18:26:46 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37121","B52 and B53 - Sending and receiving files tests","desktop-chrome","Mon Dec 02 18:35:54 GMT 2024","failed","Mon Dec 02 18:36:32 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34672","H22, H23, H24, H25 - Invalid attempts for sending friend request","desktop-chrome","Mon Dec 02 18:10:32 GMT 2024","failed","Mon Dec 02 18:11:07 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","15707","A1, A9, A11 - Enter valid PIN redirects to Main Page","desktop-chrome","Mon Dec 02 18:04:42 GMT 2024","passed","Mon Dec 02 18:04:57 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34549","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","mobile-chrome","Mon Dec 02 18:07:25 GMT 2024","failed","Mon Dec 02 18:08:00 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","34661","C4 - Clicking hamburger button should collapse sidebar","desktop-chrome","Mon Dec 02 18:55:00 GMT 2024","failed","Mon Dec 02 18:55:35 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
