"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5999","A12 - If incorrect pin is entered, error message should be displayed","mobile-chrome","Thu Nov 28 22:43:13 GMT 2024","passed","Thu Nov 28 22:43:19 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","2527","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","mobile-chrome","Thu Nov 28 22:43:02 GMT 2024","passed","Thu Nov 28 22:43:05 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4623","I1 - Banner Picture - Tooltip displayed","mobile-chrome","Thu Nov 28 23:26:42 GMT 2024","passed","Thu Nov 28 23:26:46 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4340","O1, 06 - Message at top of page and custom keybinds listed correctly","mobile-chrome","Thu Nov 28 23:30:33 GMT 2024","skipped","Thu Nov 28 23:30:38 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4300","O9 - Highlighted border should be displayed when clicking Revert Keybindings","mobile-chrome","Thu Nov 28 23:30:59 GMT 2024","skipped","Thu Nov 28 23:31:03 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","42160","B7, B57, B58 - Favorites tests","mobile-chrome","Thu Nov 28 22:56:23 GMT 2024","failed","Thu Nov 28 22:57:05 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4626","L1 - User should be able to toggle on and off emoji conversion","mobile-chrome","Thu Nov 28 23:29:37 GMT 2024","passed","Thu Nov 28 23:29:42 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","5062","I21 - Clicking Reveal Phrase should display the users Recovery Phrases","mobile-chrome","Thu Nov 28 23:28:03 GMT 2024","passed","Thu Nov 28 23:28:08 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5059","T1, T2 - Clicking Exit Devmode should exit user out of Devmode","mobile-chrome","Thu Nov 28 23:32:08 GMT 2024","passed","Thu Nov 28 23:32:13 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4936","M6 - User should be able to toggle on and off Interface Sounds","desktop-chrome","Thu Nov 28 23:30:47 GMT 2024","passed","Thu Nov 28 23:30:51 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4837","I8 - Short ID Context menu should allow to copy DID or Short ID intoto clipboard","desktop-chrome","Thu Nov 28 23:27:47 GMT 2024","passed","Thu Nov 28 23:27:51 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4773","C4 - Clicking hamburger button should collapse sidebar","mobile-chrome","Thu Nov 28 23:26:18 GMT 2024","passed","Thu Nov 28 23:26:23 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4788","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","mobile-chrome","Thu Nov 28 22:43:23 GMT 2024","passed","Thu Nov 28 22:43:28 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4807","R1 - ""About Uplink"" should appear at top of page","desktop-chrome","Thu Nov 28 23:32:19 GMT 2024","passed","Thu Nov 28 23:32:23 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4587","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb","mobile-chrome","Thu Nov 28 23:27:54 GMT 2024","passed","Thu Nov 28 23:27:58 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5328","K13 - Selected primary color should be applied throughout the entire app","desktop-chrome","Thu Nov 28 23:29:58 GMT 2024","passed","Thu Nov 28 23:30:04 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4801","F7 - User can create new folders on root","mobile-chrome","Thu Nov 28 23:32:53 GMT 2024","passed","Thu Nov 28 23:32:58 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4846","I20 - Status should show correctly depending on which status user has set","mobile-chrome","Thu Nov 28 23:27:59 GMT 2024","passed","Thu Nov 28 23:28:03 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4586","Q3 - User should be able to toggle on/off Message Notifications","mobile-chrome","Thu Nov 28 23:31:23 GMT 2024","passed","Thu Nov 28 23:31:27 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","5040","K1 - Language dropdown should display English","mobile-chrome","Thu Nov 28 23:28:37 GMT 2024","passed","Thu Nov 28 23:28:42 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5260","F12 - User can upload files in subfolder folder","desktop-chrome","Thu Nov 28 23:34:05 GMT 2024","passed","Thu Nov 28 23:34:10 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4820","A15 - User can setup a custom profile picture when creating a new account","desktop-chrome","Thu Nov 28 22:43:30 GMT 2024","passed","Thu Nov 28 22:43:35 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","0","K18 - Default Profile Picture Style dropdown should show expected default profile picture styles","mobile-chrome","Thu Nov 28 23:29:33 GMT 2024","skipped","Thu Nov 28 23:29:33 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","42635","H7, H20 - User can send a friend request and remote user can deny it","desktop-chrome","Thu Nov 28 22:49:53 GMT 2024","failed","Thu Nov 28 22:50:36 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5183","I15, I16 - User should be able to change Status Message and see toast notification for update","desktop-chrome","Thu Nov 28 23:28:16 GMT 2024","passed","Thu Nov 28 23:28:21 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4896","K14 - User should be able to add additional custom CSS to the application","desktop-chrome","Thu Nov 28 23:30:04 GMT 2024","passed","Thu Nov 28 23:30:08 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local and Remote -  Updating note","mobile-chrome","Thu Nov 28 23:01:31 GMT 2024","skipped","Thu Nov 28 23:01:31 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4758","M1 and M2 - Input dropdown and input volume indicator should display","desktop-chrome","Thu Nov 28 23:30:32 GMT 2024","passed","Thu Nov 28 23:30:37 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4751","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","desktop-chrome","Thu Nov 28 23:33:50 GMT 2024","passed","Thu Nov 28 23:33:55 GMT 2024","Files Page Tests","24-files.spec.ts","",""
