"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Feb 29 20:44:43 GMT 2024","Thu Feb 29 20:44:44 GMT 2024","1","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"skipped","Thu Feb 29 21:40:07 GMT 2024","Thu Feb 29 21:40:07 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Click on Test Notification button",""
"passed","Thu Feb 29 20:46:29 GMT 2024","Thu Feb 29 20:46:42 GMT 2024","12727","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can go back to previous screen",""
"passed","Thu Feb 29 21:43:47 GMT 2024","Thu Feb 29 21:43:54 GMT 2024","7175","","Group Chats Edit Tests","","","","Group Chat Creator - Look for non existing user in Add Users List",""
"skipped","Thu Feb 29 20:28:16 GMT 2024","Thu Feb 29 20:28:16 GMT 2024","1","","MacOS Tests: Chats Main Screen Tests","","","","Validate Main Nav Bar buttons tooltips are displayed",""
"passed","Thu Feb 29 20:36:30 GMT 2024","Thu Feb 29 20:36:35 GMT 2024","4390","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Validate header and description texts are correct",""
"passed","Thu Feb 29 21:42:05 GMT 2024","Thu Feb 29 21:42:22 GMT 2024","16637","","MacOS Tests: Import Account Tests","","","","Save Recovery Seed Screen - Attempt to enter invalid recovery seed",""
"passed","Thu Feb 29 20:37:27 GMT 2024","Thu Feb 29 20:37:28 GMT 2024","699","","MacOS Tests: Friends Screen Tests","","","","Friends Screen - Displays a badge showing 4 pending requests on Navigation Bar ",""
"passed","Thu Feb 29 20:38:48 GMT 2024","Thu Feb 29 20:38:48 GMT 2024","322","","MacOS Tests: Friends Screen Tests","","","","Favorites - Validate Sidebar Favorites is displayed after adding users to favorites",""
"passed","Thu Feb 29 20:30:53 GMT 2024","Thu Feb 29 20:30:54 GMT 2024","886","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert texts for Your New Profile dialog",""
"passed","Thu Feb 29 21:15:21 GMT 2024","Thu Feb 29 21:16:08 GMT 2024","46959","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"passed","Thu Feb 29 21:23:14 GMT 2024","Thu Feb 29 21:23:17 GMT 2024","2581","","Message Context Menu Tests","","","","Chat User B - Receive reaction in received message",""
"passed","Thu Feb 29 21:32:49 GMT 2024","Thu Feb 29 21:33:09 GMT 2024","19532","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybinds for Increase/Decrease Font Size are working",""
"passed","Thu Feb 29 20:34:19 GMT 2024","Thu Feb 29 20:34:21 GMT 2024","1312","","MacOS Tests: Settings General Tests","","","","Settings General - Return theme to Dark Theme",""
"passed","Thu Feb 29 20:38:46 GMT 2024","Thu Feb 29 20:38:48 GMT 2024","1897","","MacOS Tests: Friends Screen Tests","","","","Favorites - Add multiple users to Favorites - User 3",""
"passed","Thu Feb 29 21:12:29 GMT 2024","Thu Feb 29 21:12:42 GMT 2024","13046","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
"passed","Thu Feb 29 20:36:37 GMT 2024","Thu Feb 29 20:36:40 GMT 2024","2485","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable again all notifications by switching ENABLED toggle to on",""
"passed","Thu Feb 29 21:21:06 GMT 2024","Thu Feb 29 21:22:02 GMT 2024","55862","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Recovery Seed - Reveal Seed Words",""
"passed","Thu Feb 29 21:43:23 GMT 2024","Thu Feb 29 21:43:37 GMT 2024","13086","","Group Chats Edit Tests","","","","Group Chat Creator - Remove someone from the group",""
"passed","Thu Feb 29 20:38:16 GMT 2024","Thu Feb 29 20:38:24 GMT 2024","8357","","MacOS Tests: Friends Screen Tests","","","","Favorites - Open Chat conversations with multiple users on Sidebar - Chat User B",""
"passed","Thu Feb 29 21:17:05 GMT 2024","Thu Feb 29 21:17:06 GMT 2024","529","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy DID",""
"passed","Thu Feb 29 20:36:35 GMT 2024","Thu Feb 29 20:36:37 GMT 2024","2373","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Disable all notifications by switching ENABLED toggle to off",""
"passed","Thu Feb 29 20:40:16 GMT 2024","Thu Feb 29 20:40:30 GMT 2024","13896","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Chat with Friend",""
"passed","Thu Feb 29 21:28:33 GMT 2024","Thu Feb 29 21:28:33 GMT 2024","6","","Message Attachments Tests","","","","Send files from Browse Files - Send files button shows 0/8 files if no files are selected",""
"passed","Thu Feb 29 20:37:07 GMT 2024","Thu Feb 29 20:37:13 GMT 2024","6342","","MacOS Tests: Settings Developer Tests","","","","User can open Web Inspector from Context Menu",""
