"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4925","O7 - Highlighted border should display when user clicks cancel","desktop-chrome","Tue Dec 03 14:27:43 GMT 2024","passed","Tue Dec 03 14:27:48 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4888","I18 - Error message should appear if user inputs chars that are not allowed or exceeds limit","desktop-chrome","Tue Dec 03 14:24:28 GMT 2024","passed","Tue Dec 03 14:24:33 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5049","L1 - User should be able to toggle on and off emoji conversion","mobile-chrome","Tue Dec 03 14:26:26 GMT 2024","passed","Tue Dec 03 14:26:31 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","4925","M1 and M2 - Input dropdown and input volume indicator should display","desktop-chrome","Tue Dec 03 14:26:39 GMT 2024","passed","Tue Dec 03 14:26:43 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4992","M9 - User should be able to toggle on and off Call Timer","mobile-chrome","Tue Dec 03 14:27:11 GMT 2024","passed","Tue Dec 03 14:27:16 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4839","A15 - User can setup a custom profile picture when creating a new account","mobile-chrome","Tue Dec 03 14:13:20 GMT 2024","passed","Tue Dec 03 14:13:25 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4952","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","desktop-chrome","Tue Dec 03 14:23:09 GMT 2024","passed","Tue Dec 03 14:23:14 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","2443","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","mobile-chrome","Tue Dec 03 14:12:52 GMT 2024","passed","Tue Dec 03 14:12:54 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","32855","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","mobile-chrome","Tue Dec 03 14:21:47 GMT 2024","passed","Tue Dec 03 14:22:20 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","0","K15 - Emoji Font dropdown should show expected emoji font names","desktop-chrome","Tue Dec 03 14:26:14 GMT 2024","skipped","Tue Dec 03 14:26:14 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5025","C4 - Clicking hamburger button should collapse sidebar","mobile-chrome","Tue Dec 03 14:23:04 GMT 2024","passed","Tue Dec 03 14:23:09 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","7081","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","mobile-chrome","Tue Dec 03 14:12:57 GMT 2024","passed","Tue Dec 03 14:13:04 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4948","C10 - Textbox should have highlighted border when clicking into Chat Search","desktop-chrome","Tue Dec 03 14:23:14 GMT 2024","passed","Tue Dec 03 14:23:19 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4965","M1 and M2 - Input dropdown and input volume indicator should display","mobile-chrome","Tue Dec 03 14:26:41 GMT 2024","passed","Tue Dec 03 14:26:46 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4973","Q4 - User should be able to toggle on/off Settings Notifications","desktop-chrome","Tue Dec 03 14:28:24 GMT 2024","passed","Tue Dec 03 14:28:29 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","4579","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","desktop-chrome","Tue Dec 03 14:22:50 GMT 2024","passed","Tue Dec 03 14:22:55 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","6366","S1 - Clicking View License should take user to our licenses page","desktop-chrome","Tue Dec 03 14:29:02 GMT 2024","passed","Tue Dec 03 14:29:08 GMT 2024","Settings Licenses Tests","19-settings-licenses.spec.ts","",""
"","4629","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","mobile-chrome","Tue Dec 03 14:29:51 GMT 2024","skipped","Tue Dec 03 14:29:55 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","13004","H21 - User can send a friend request and cancel request before other user replies to it","desktop-chrome","Tue Dec 03 14:17:13 GMT 2024","passed","Tue Dec 03 14:17:26 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4759","M3 and M4 - Output device dropdown and output volume indicator should display","desktop-chrome","Tue Dec 03 14:26:43 GMT 2024","passed","Tue Dec 03 14:26:48 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","3461","A3 - Pin cannot have more than 8 digits","desktop-chrome","Tue Dec 03 14:12:47 GMT 2024","passed","Tue Dec 03 14:12:51 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5962","T6 - Highlighted border should appear around Load MockData when clicked","desktop-chrome","Tue Dec 03 14:29:25 GMT 2024","passed","Tue Dec 03 14:29:31 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5477","K14 - User should be able to add additional custom CSS to the application","mobile-chrome","Tue Dec 03 14:26:11 GMT 2024","passed","Tue Dec 03 14:26:16 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","8518","H22, H23, H24, H25 - Invalid attempts for sending friend request","mobile-chrome","Tue Dec 03 14:14:13 GMT 2024","passed","Tue Dec 03 14:14:21 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","19420","B51 - Chats Markdowns Tests","mobile-chrome","Tue Dec 03 14:19:39 GMT 2024","passed","Tue Dec 03 14:19:58 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","3511","A3 - Pin cannot have more than 8 digits","mobile-chrome","Tue Dec 03 14:12:45 GMT 2024","passed","Tue Dec 03 14:12:49 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4994","K11 - Primary Colors should display expected values","mobile-chrome","Tue Dec 03 14:25:55 GMT 2024","passed","Tue Dec 03 14:26:00 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","22001","B67 - Sending and receiving GIFs and gif picker tests","mobile-chrome","Tue Dec 03 14:20:35 GMT 2024","passed","Tue Dec 03 14:20:57 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","15958","A1, A9, A11 - Enter valid PIN redirects to Main Page","desktop-chrome","Tue Dec 03 14:12:29 GMT 2024","passed","Tue Dec 03 14:12:45 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5349","K3 - Selected Fonts should be applied everywhere throughout the app","mobile-chrome","Tue Dec 03 14:25:28 GMT 2024","passed","Tue Dec 03 14:25:33 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4727","I6 - Username should be displayed in the Username textbox","desktop-chrome","Tue Dec 03 14:23:38 GMT 2024","passed","Tue Dec 03 14:23:43 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5300","I21 - Clicking Reveal Phrase should display the users Recovery Phrases","mobile-chrome","Tue Dec 03 14:24:47 GMT 2024","passed","Tue Dec 03 14:24:52 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","1","T4 - Clicking Clear State should clear users state","desktop-chrome","Tue Dec 03 14:29:19 GMT 2024","skipped","Tue Dec 03 14:29:19 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4948","I1 - Banner Picture - Tooltip displayed","mobile-chrome","Tue Dec 03 14:23:20 GMT 2024","passed","Tue Dec 03 14:23:25 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5376","K1 - Language dropdown should display English","desktop-chrome","Tue Dec 03 14:25:19 GMT 2024","passed","Tue Dec 03 14:25:24 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5169","F14 - If user upload the same file again, file is uploaded but with different filename","desktop-chrome","Tue Dec 03 14:30:33 GMT 2024","passed","Tue Dec 03 14:30:38 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","19008","B20 - Pin Messages Tests","desktop-chrome","Tue Dec 03 14:19:07 GMT 2024","passed","Tue Dec 03 14:19:26 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5041","K8 - Clicking the moon button should change theme of the app from Dark to Light","mobile-chrome","Tue Dec 03 14:25:45 GMT 2024","passed","Tue Dec 03 14:25:50 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","6160","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","mobile-chrome","Tue Dec 03 14:28:03 GMT 2024","passed","Tue Dec 03 14:28:09 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","10620","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","desktop-chrome","Tue Dec 03 14:13:59 GMT 2024","failed","Tue Dec 03 14:14:09 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","5062","O10 - Clicking the backwards arrow should revert specific custom keybinding","desktop-chrome","Tue Dec 03 14:27:58 GMT 2024","passed","Tue Dec 03 14:28:04 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4952","N1 - User should land on Installed when navigating to this page","desktop-chrome","Tue Dec 03 14:27:18 GMT 2024","passed","Tue Dec 03 14:27:23 GMT 2024","Settings Extensions Tests","12-settings-extensions.spec.ts","",""
"","4923","I23 - User should be able to click checkbox to determine whether they want to store Recovery Phrase on account","desktop-chrome","Tue Dec 03 14:24:54 GMT 2024","passed","Tue Dec 03 14:24:59 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5239","A17 - Download seed phrase file","mobile-chrome","Tue Dec 03 14:13:29 GMT 2024","passed","Tue Dec 03 14:13:34 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","32542","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","desktop-chrome","Tue Dec 03 14:21:51 GMT 2024","passed","Tue Dec 03 14:22:23 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4942","O5 - Clicking Cancel should cancel any custom keybinding the user was trying to add","desktop-chrome","Tue Dec 03 14:27:38 GMT 2024","passed","Tue Dec 03 14:27:43 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4854","M3 and M4 - Output device dropdown and output volume indicator should display","mobile-chrome","Tue Dec 03 14:26:46 GMT 2024","passed","Tue Dec 03 14:26:51 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5001","K19 - Default Profile Picture Style selected should be applied correctly in the app","mobile-chrome","Tue Dec 03 14:26:21 GMT 2024","passed","Tue Dec 03 14:26:26 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4923","M5 - User should be able to toggle on and off Echo Cancellation","mobile-chrome","Tue Dec 03 14:26:51 GMT 2024","passed","Tue Dec 03 14:26:56 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4732","I17 - All text in StatusMessage should be selected after clicking into the text field a single time","desktop-chrome","Tue Dec 03 14:24:23 GMT 2024","passed","Tue Dec 03 14:24:28 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4779","I2, I3 - Banner Picture - User can upload banner","desktop-chrome","Tue Dec 03 14:23:24 GMT 2024","passed","Tue Dec 03 14:23:29 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4927","K11 - Primary Colors should display expected values","desktop-chrome","Tue Dec 03 14:25:53 GMT 2024","passed","Tue Dec 03 14:25:58 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","2","B8 to B14 - Quick Profile Local and Remote -  Updating note","mobile-chrome","Tue Dec 03 14:18:46 GMT 2024","skipped","Tue Dec 03 14:18:46 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4928","R2 - Current version of Uplink should be displayed","desktop-chrome","Tue Dec 03 14:28:34 GMT 2024","passed","Tue Dec 03 14:28:39 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","10381","I26 - Delete Account section tests","mobile-chrome","Tue Dec 03 14:25:12 GMT 2024","passed","Tue Dec 03 14:25:23 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5177","I20 - Status should show correctly depending on which status user has set","desktop-chrome","Tue Dec 03 14:24:38 GMT 2024","passed","Tue Dec 03 14:24:43 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4622","O9 - Highlighted border should be displayed when clicking Revert Keybindings","mobile-chrome","Tue Dec 03 14:27:54 GMT 2024","skipped","Tue Dec 03 14:27:58 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","13267","H21 - User can send a friend request and cancel request before other user replies to it","mobile-chrome","Tue Dec 03 14:17:11 GMT 2024","passed","Tue Dec 03 14:17:24 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5561","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","desktop-chrome","Tue Dec 03 14:28:04 GMT 2024","passed","Tue Dec 03 14:28:09 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","16581","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","mobile-chrome","Tue Dec 03 14:17:24 GMT 2024","passed","Tue Dec 03 14:17:41 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5010","I13 - Error message should appear if user tries to input chars that are not allowed or exceeds chars amount","mobile-chrome","Tue Dec 03 14:24:11 GMT 2024","passed","Tue Dec 03 14:24:16 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4720","F12 - User can upload files in subfolder folder","mobile-chrome","Tue Dec 03 14:30:14 GMT 2024","skipped","Tue Dec 03 14:30:19 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5062","K8 - Clicking the moon button should change theme of the app from Dark to Light","desktop-chrome","Tue Dec 03 14:25:43 GMT 2024","passed","Tue Dec 03 14:25:48 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4585","O7 - Highlighted border should display when user clicks cancel","mobile-chrome","Tue Dec 03 14:27:44 GMT 2024","skipped","Tue Dec 03 14:27:49 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","15574","H15 - User should be removed from friends list after clicking unfriend","desktop-chrome","Tue Dec 03 14:14:24 GMT 2024","passed","Tue Dec 03 14:14:40 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5398","K5 - Font size should have a minimum of .82","mobile-chrome","Tue Dec 03 14:25:33 GMT 2024","passed","Tue Dec 03 14:25:39 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4784","I24 - Clicking LogOut should log user out of the account","mobile-chrome","Tue Dec 03 14:25:03 GMT 2024","passed","Tue Dec 03 14:25:07 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4960","I17 - All text in StatusMessage should be selected after clicking into the text field a single time","mobile-chrome","Tue Dec 03 14:24:27 GMT 2024","passed","Tue Dec 03 14:24:32 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","10100","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","mobile-chrome","Tue Dec 03 14:13:57 GMT 2024","failed","Tue Dec 03 14:14:07 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4766","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","desktop-chrome","Tue Dec 03 14:13:16 GMT 2024","passed","Tue Dec 03 14:13:21 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","3274","A4 - Clicking red reset button should erase any inputs made","desktop-chrome","Tue Dec 03 14:12:51 GMT 2024","passed","Tue Dec 03 14:12:54 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4838","I5 - Profile picture shows default profile picture until custom profile picture is set","desktop-chrome","Tue Dec 03 14:23:34 GMT 2024","passed","Tue Dec 03 14:23:38 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","17095","B22 and B50 - Reaction Tests","mobile-chrome","Tue Dec 03 14:19:22 GMT 2024","passed","Tue Dec 03 14:19:39 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4936","K16 - Selected Emoji Font should be applied everywhere throughout the app","desktop-chrome","Tue Dec 03 14:26:14 GMT 2024","passed","Tue Dec 03 14:26:19 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4898","L2 - User should be able to toggle on and off Markdown support","desktop-chrome","Tue Dec 03 14:26:29 GMT 2024","passed","Tue Dec 03 14:26:34 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","5718","I9, I10 - User should be able to change username and see toast notification of change","mobile-chrome","Tue Dec 03 14:23:55 GMT 2024","passed","Tue Dec 03 14:24:01 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4274","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","desktop-chrome","Tue Dec 03 14:13:12 GMT 2024","passed","Tue Dec 03 14:13:16 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","13303","H7, H20 - User can send a friend request and remote user can deny it","desktop-chrome","Tue Dec 03 14:16:59 GMT 2024","passed","Tue Dec 03 14:17:13 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4662","F13 - Files and folders are still visible after logging out and login again","mobile-chrome","Tue Dec 03 14:30:19 GMT 2024","skipped","Tue Dec 03 14:30:23 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5030","F9 - User cannot create directories with existing name - Toast notification is shown","desktop-chrome","Tue Dec 03 14:30:08 GMT 2024","passed","Tue Dec 03 14:30:13 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5547","R8 - Clicking DevMode button 10 times should enable DevMode","mobile-chrome","Tue Dec 03 14:28:56 GMT 2024","passed","Tue Dec 03 14:29:01 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4827","C3 - Hovering over Nav buttons should show tooltips","mobile-chrome","Tue Dec 03 14:23:00 GMT 2024","passed","Tue Dec 03 14:23:04 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4939","Q4 - User should be able to toggle on/off Settings Notifications","mobile-chrome","Tue Dec 03 14:28:24 GMT 2024","passed","Tue Dec 03 14:28:29 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","5475","R4 - Clicking Open Website should take you to the Uplink website","mobile-chrome","Tue Dec 03 14:28:39 GMT 2024","passed","Tue Dec 03 14:28:45 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","0","T4 - Clicking Clear State should clear users state","mobile-chrome","Tue Dec 03 14:29:19 GMT 2024","skipped","Tue Dec 03 14:29:19 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4715","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","mobile-chrome","Tue Dec 03 14:27:30 GMT 2024","skipped","Tue Dec 03 14:27:35 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4914","R6 and R7 - Made In header text, description and flags displayed","mobile-chrome","Tue Dec 03 14:28:51 GMT 2024","passed","Tue Dec 03 14:28:56 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5106","K9 - Themes dropdown should display Default and user can change theme from dropdown","desktop-chrome","Tue Dec 03 14:25:48 GMT 2024","passed","Tue Dec 03 14:25:53 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5608","K12 - Clicking Pick should open up the finetune color selector","desktop-chrome","Tue Dec 03 14:25:58 GMT 2024","passed","Tue Dec 03 14:26:04 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5721","T6 - Highlighted border should appear around Load MockData when clicked","mobile-chrome","Tue Dec 03 14:29:24 GMT 2024","passed","Tue Dec 03 14:29:30 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5668","T5 - Highlighted border should appear around Exit DevMode when clicked","mobile-chrome","Tue Dec 03 14:29:19 GMT 2024","passed","Tue Dec 03 14:29:24 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5258","I21 - Clicking Reveal Phrase should display the users Recovery Phrases","desktop-chrome","Tue Dec 03 14:24:43 GMT 2024","passed","Tue Dec 03 14:24:48 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","19423","B51 - Chats Markdowns Tests","desktop-chrome","Tue Dec 03 14:19:44 GMT 2024","passed","Tue Dec 03 14:20:03 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","21685","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","mobile-chrome","Tue Dec 03 14:18:24 GMT 2024","passed","Tue Dec 03 14:18:46 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","27072","Chat Replies Tests","mobile-chrome","Tue Dec 03 14:21:20 GMT 2024","passed","Tue Dec 03 14:21:47 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4903","I24 - Clicking LogOut should log user out of the account","desktop-chrome","Tue Dec 03 14:24:59 GMT 2024","passed","Tue Dec 03 14:25:03 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","2","K18 - Default Profile Picture Style dropdown should show expected default profile picture styles","desktop-chrome","Tue Dec 03 14:26:19 GMT 2024","skipped","Tue Dec 03 14:26:19 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4911","R6 and R7 - Made In header text, description and flags displayed","desktop-chrome","Tue Dec 03 14:28:51 GMT 2024","passed","Tue Dec 03 14:28:56 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","0","K2 - Font dropdown should show expected font names","desktop-chrome","Tue Dec 03 14:25:24 GMT 2024","skipped","Tue Dec 03 14:25:24 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4619","O3 - Action dropdown should display correct keybind actions","mobile-chrome","Tue Dec 03 14:27:35 GMT 2024","skipped","Tue Dec 03 14:27:40 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4546","O1, 06 - Message at top of page and custom keybinds listed correctly","mobile-chrome","Tue Dec 03 14:27:26 GMT 2024","skipped","Tue Dec 03 14:27:30 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4945","O3 - Action dropdown should display correct keybind actions","desktop-chrome","Tue Dec 03 14:27:33 GMT 2024","passed","Tue Dec 03 14:27:38 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4672","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","mobile-chrome","Tue Dec 03 14:22:50 GMT 2024","passed","Tue Dec 03 14:22:55 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5198","O9 - Highlighted border should be displayed when clicking Revert Keybindings","desktop-chrome","Tue Dec 03 14:27:53 GMT 2024","passed","Tue Dec 03 14:27:58 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","21858","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","desktop-chrome","Tue Dec 03 14:18:28 GMT 2024","passed","Tue Dec 03 14:18:50 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5359","I22 - Clicking copy should copy the Recovery Phrase to the users clipboard","mobile-chrome","Tue Dec 03 14:24:52 GMT 2024","passed","Tue Dec 03 14:24:58 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4844","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","desktop-chrome","Tue Dec 03 14:30:03 GMT 2024","passed","Tue Dec 03 14:30:08 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5028","R2 - Current version of Uplink should be displayed","mobile-chrome","Tue Dec 03 14:28:34 GMT 2024","passed","Tue Dec 03 14:28:39 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","16840","C11, C12, C16, C17 and C19 - Chat Sidebar tests","desktop-chrome","Tue Dec 03 14:18:11 GMT 2024","passed","Tue Dec 03 14:18:28 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5011","K9 - Themes dropdown should display Default and user can change theme from dropdown","mobile-chrome","Tue Dec 03 14:25:50 GMT 2024","passed","Tue Dec 03 14:25:55 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4927","M8 - User should be able to toggle on and off Message Sounds","desktop-chrome","Tue Dec 03 14:27:03 GMT 2024","passed","Tue Dec 03 14:27:08 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
