"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4994","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","mobile-chrome","Fri Dec 13 13:11:33 GMT 2024","passed","Fri Dec 13 13:11:38 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4996","C2 - Hovering over Create Chat should show tooltips","mobile-chrome","Fri Dec 13 13:18:47 GMT 2024","passed","Fri Dec 13 13:18:52 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","10292","I26 - Delete Account section tests","mobile-chrome","Fri Dec 13 13:21:13 GMT 2024","passed","Fri Dec 13 13:21:23 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4797","C10 - Textbox should have highlighted border when clicking into Chat Search","desktop-chrome","Fri Dec 13 13:18:44 GMT 2024","passed","Fri Dec 13 13:18:49 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4780","M6 - User should be able to toggle on and off Interface Sounds","desktop-chrome","Fri Dec 13 13:22:17 GMT 2024","passed","Fri Dec 13 13:22:22 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4545","I6 - Username should be displayed in the Username textbox","desktop-chrome","Fri Dec 13 13:19:08 GMT 2024","passed","Fri Dec 13 13:19:12 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4907","I12 - Highlighted border should appear when clicked into the username textbox","desktop-chrome","Fri Dec 13 13:19:32 GMT 2024","passed","Fri Dec 13 13:19:36 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5285","I23 - User should be able to click checkbox to determine whether they want to store Recovery Phrase on account","mobile-chrome","Fri Dec 13 13:20:57 GMT 2024","passed","Fri Dec 13 13:21:03 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4378","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","mobile-chrome","Fri Dec 13 13:23:42 GMT 2024","skipped","Fri Dec 13 13:23:46 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4693","M10 - User should be able to test video device","desktop-chrome","Fri Dec 13 13:22:36 GMT 2024","passed","Fri Dec 13 13:22:41 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
