"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 02 03:28:48 GMT 2024","Fri Feb 02 03:29:07 GMT 2024","18841","","Message Attachments Tests","","","","Chat Messages with Files - Remote user can download file received",""
"passed","Fri Feb 02 03:35:24 GMT 2024","Fri Feb 02 03:35:33 GMT 2024","9724","","Group Chats Tests","","","","Chat User A - Create group chat with a valid participant",""
"passed","Fri Feb 02 03:18:29 GMT 2024","Fri Feb 02 03:18:32 GMT 2024","3472","","Message Context Menu Tests","","","","Chat User B - Receive reaction in received message",""
"passed","Fri Feb 02 03:12:42 GMT 2024","Fri Feb 02 03:13:14 GMT 2024","32537","","MacOS Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"skipped","Fri Feb 02 03:19:17 GMT 2024","Fri Feb 02 03:19:17 GMT 2024","6","","Message Input Tests","","","","Chat User A - Message Input - User can type up to 1024 chars on input bar",""
"passed","Fri Feb 02 03:31:09 GMT 2024","Fri Feb 02 03:31:11 GMT 2024","2003","","Quick Profile Tests","","","","Chat User A - Ensure that Chat User B is not in friends list now",""
"passed","Fri Feb 02 03:29:07 GMT 2024","Fri Feb 02 03:29:28 GMT 2024","21246","","Chat Topbar Tests","","","","Chat User A - Validate Chat Screen tooltips are displayed",""
"passed","Fri Feb 02 03:33:08 GMT 2024","Fri Feb 02 03:33:14 GMT 2024","6448","","Sidebar Chats Tests","","","","Chat User B - Validate message was received",""
"passed","Fri Feb 02 03:15:52 GMT 2024","Fri Feb 02 03:16:07 GMT 2024","15093","","Chat Replies Tests","","","","Chat User B - Reply to a message",""
"passed","Fri Feb 02 03:40:23 GMT 2024","Fri Feb 02 03:40:29 GMT 2024","5982","","MacOS Tests: Settings Accessibility Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Fri Feb 02 03:31:37 GMT 2024","Fri Feb 02 03:31:50 GMT 2024","13345","","Quick Profile Tests","","","","Chat User B - Validate button badge displays the number of incoming requests",""
"passed","Fri Feb 02 03:40:23 GMT 2024","Fri Feb 02 03:40:32 GMT 2024","8906","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Accept Incoming Request",""
"passed","Fri Feb 02 03:45:39 GMT 2024","Fri Feb 02 03:45:53 GMT 2024","13482","","MacOS Tests: Import Account Tests","","","","Enter Recovery Seed - Validate Screen Contents",""
"passed","Fri Feb 02 03:35:08 GMT 2024","Fri Feb 02 03:35:12 GMT 2024","3587","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username - Spaces are not allowed",""
"passed","Fri Feb 02 03:35:17 GMT 2024","Fri Feb 02 03:35:24 GMT 2024","6547","","Group Chats Tests","","","","Chat User A - Search bar - Look for non existing user",""
"skipped","Fri Feb 02 03:29:24 GMT 2024","Fri Feb 02 03:29:24 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"passed","Fri Feb 02 03:16:47 GMT 2024","Fri Feb 02 03:17:11 GMT 2024","24168","","Message Context Menu Tests","","","","Chat User A - Send two messages to Chat User B",""
"passed","Fri Feb 02 03:39:11 GMT 2024","Fri Feb 02 03:39:16 GMT 2024","5191","","Group Chats Favorites and Sidebar Tests","","","","Group Chats Testing - Go to another chat conversation",""
"passed","Fri Feb 02 03:32:47 GMT 2024","Fri Feb 02 03:32:52 GMT 2024","5117","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Context Menu - Hide chat",""
"passed","Fri Feb 02 03:23:27 GMT 2024","Fri Feb 02 03:23:33 GMT 2024","6556","","Message Attachments Tests","","","","Send files from Browse Files - User can navigate through folders and to home",""
"passed","Fri Feb 02 03:35:33 GMT 2024","Fri Feb 02 03:35:38 GMT 2024","4709","","Group Chats Tests","","","","Chat User A - Group Chat is displayed on local user sidebar",""
"passed","Fri Feb 02 03:36:14 GMT 2024","Fri Feb 02 03:36:15 GMT 2024","1084","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Disable Emoji Selector extension",""
"passed","Fri Feb 02 03:24:41 GMT 2024","Fri Feb 02 03:25:10 GMT 2024","29387","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with empty name",""
"passed","Fri Feb 02 03:15:51 GMT 2024","Fri Feb 02 03:16:01 GMT 2024","10519","","MacOS Tests: Files Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Fri Feb 02 03:31:01 GMT 2024","Fri Feb 02 03:31:03 GMT 2024","1469","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Delete",""
"skipped","Fri Feb 02 03:44:32 GMT 2024","Fri Feb 02 03:44:32 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Developer Mode switch",""
"skipped","Fri Feb 02 03:36:21 GMT 2024","Fri Feb 02 03:36:21 GMT 2024","0","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Fri Feb 02 03:18:15 GMT 2024","Fri Feb 02 03:18:35 GMT 2024","20462","","MacOS Tests: Files Screen Tests","","","","Click in the Folder button to take you to the selected folder",""
"passed","Fri Feb 02 03:36:13 GMT 2024","Fri Feb 02 03:36:14 GMT 2024","1130","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate Emoji Selector extension contents",""
"skipped","Fri Feb 02 03:19:17 GMT 2024","Fri Feb 02 03:19:17 GMT 2024","3","","Message Input Tests","","","","Emoji Suggested List - Can be closed without choosing suggestion",""
"passed","Fri Feb 02 03:30:08 GMT 2024","Fri Feb 02 03:30:11 GMT 2024","2774","","MacOS Tests: Files Screen Tests","","","","Create a subfolder inside the previous folder created and enter into it",""
"passed","Fri Feb 02 03:32:24 GMT 2024","Fri Feb 02 03:32:25 GMT 2024","764","","MacOS Tests: Settings Profile Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Fri Feb 02 03:34:38 GMT 2024","Fri Feb 02 03:34:41 GMT 2024","2419","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"passed","Fri Feb 02 03:28:22 GMT 2024","Fri Feb 02 03:28:31 GMT 2024","9258","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Dismiss Your New Profile dialog",""
"passed","Fri Feb 02 03:12:22 GMT 2024","Fri Feb 02 03:12:40 GMT 2024","17836","","Create Accounts and Chat Tests","","","","Chat User A - Create Account",""
"passed","Fri Feb 02 03:28:25 GMT 2024","Fri Feb 02 03:28:37 GMT 2024","12200","","Message Attachments Tests","","","","Receive Files on Chats - Received Message with Attachment - Text Message contents",""
"passed","Fri Feb 02 03:33:38 GMT 2024","Fri Feb 02 03:33:49 GMT 2024","10918","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Context Menu - Delete chat",""
"skipped","Fri Feb 02 03:35:45 GMT 2024","Fri Feb 02 03:35:45 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Return theme to Dark Theme",""
"passed","Fri Feb 02 03:37:01 GMT 2024","Fri Feb 02 03:37:14 GMT 2024","12727","","MacOS Tests: Friends Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Fri Feb 02 03:38:01 GMT 2024","Fri Feb 02 03:38:09 GMT 2024","7752","","Group Chats Edit Tests","","","","Edit Group - Remove someone from the group",""
"skipped","Fri Feb 02 03:29:54 GMT 2024","Fri Feb 02 03:29:54 GMT 2024","1","","MacOS Tests: Chats Main Screen Tests","","","","Validate Main Nav Bar buttons tooltips are displayed",""
"passed","Fri Feb 02 03:36:28 GMT 2024","Fri Feb 02 03:36:30 GMT 2024","1832","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Disable all notifications by switching ENABLED toggle to off",""
"passed","Fri Feb 02 03:19:35 GMT 2024","Fri Feb 02 03:20:26 GMT 2024","50194","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
"passed","Fri Feb 02 03:37:45 GMT 2024","Fri Feb 02 03:37:57 GMT 2024","12131","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Disable both convert emoji and markdown support toggles",""
"passed","Fri Feb 02 03:37:25 GMT 2024","Fri Feb 02 03:37:31 GMT 2024","6652","","Group Chats Edit Tests","","","","Edit Group - Change Group Name for a valid name",""
"passed","Fri Feb 02 03:18:35 GMT 2024","Fri Feb 02 03:18:44 GMT 2024","9044","","MacOS Tests: Files Screen Tests","","","","Click in the Home button should take you to Home folder",""
"passed","Fri Feb 02 03:35:36 GMT 2024","Fri Feb 02 03:35:38 GMT 2024","2205","","MacOS Tests: Settings General Tests","","","","Settings General - Reduce font scaling to 0.50",""
"passed","Fri Feb 02 03:36:17 GMT 2024","Fri Feb 02 03:36:19 GMT 2024","2346","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Settings panel and assert contents",""
"passed","Fri Feb 02 03:24:28 GMT 2024","Fri Feb 02 03:26:01 GMT 2024","92968","","Message Attachments Tests","","","","Send Files on Chats - Validate compose attachments contents",""
"passed","Fri Feb 02 03:29:26 GMT 2024","Fri Feb 02 03:29:28 GMT 2024","1561","","MacOS Tests: Create Pin and Account Tests","","","","Create or Import Account - Validate screen contents and click on Create New Account",""
"passed","Fri Feb 02 03:14:46 GMT 2024","Fri Feb 02 03:14:48 GMT 2024","2062","","Create Accounts and Chat Tests","","","","Chat User A - Validate Chat Message sent contents",""
"skipped","Fri Feb 02 03:37:10 GMT 2024","Fri Feb 02 03:37:10 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Change language",""
"passed","Fri Feb 02 03:13:41 GMT 2024","Fri Feb 02 03:14:00 GMT 2024","18935","","MacOS Tests: Chats Main Screen Tests","","","","Validate Welcome Screen is displayed",""
"passed","Fri Feb 02 03:19:39 GMT 2024","Fri Feb 02 03:19:55 GMT 2024","16166","","Message Input Tests","","","","Chat Input Text - Validate texts with __ markdown are sent in bolds",""
"skipped","Fri Feb 02 03:29:24 GMT 2024","Fri Feb 02 03:29:24 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with spaces",""
"passed","Fri Feb 02 03:37:17 GMT 2024","Fri Feb 02 03:37:19 GMT 2024","1654","","MacOS Tests: Friends Screen Tests","","","","User can type on user search input bar",""
"passed","Fri Feb 02 03:32:24 GMT 2024","Fri Feb 02 03:32:36 GMT 2024","11798","","Sidebar Chats Tests","","","","Chat User A - Wait until Chat User B accepts friend request and sends a message",""
"passed","Fri Feb 02 03:14:48 GMT 2024","Fri Feb 02 03:14:51 GMT 2024","2226","","Create Accounts and Chat Tests","","","","Chat User A - Validate Chat Message Group displays username picture",""
"passed","Fri Feb 02 03:28:43 GMT 2024","Fri Feb 02 03:28:59 GMT 2024","15936","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile picture - Display Crop Tool Modal",""
"passed","Fri Feb 02 03:35:49 GMT 2024","Fri Feb 02 03:35:51 GMT 2024","2118","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Enable again both convert emoji and markdown support toggles",""
"passed","Fri Feb 02 03:17:41 GMT 2024","Fri Feb 02 03:17:56 GMT 2024","15301","","Message Context Menu Tests","","","","Chat User A - React to sent message and multiple reactions in a message",""
"passed","Fri Feb 02 03:32:46 GMT 2024","Fri Feb 02 03:32:50 GMT 2024","4777","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Tool Modal elements",""
"skipped","Fri Feb 02 03:16:55 GMT 2024","Fri Feb 02 03:16:55 GMT 2024","0","","MacOS Tests: Files Screen Tests","","","","Validate tooltips for add folder or file buttons are displayed",""
"passed","Fri Feb 02 03:23:19 GMT 2024","Fri Feb 02 03:23:27 GMT 2024","8347","","Message Attachments Tests","","","","Send files from Browse Files - Thumbnails are displayed on modal",""
"passed","Fri Feb 02 03:31:36 GMT 2024","Fri Feb 02 03:31:56 GMT 2024","19287","","MacOS Tests: Files Screen Tests","","","","Files - File is renamed when uploading a file with existing file name",""
"passed","Fri Feb 02 03:30:27 GMT 2024","Fri Feb 02 03:30:58 GMT 2024","30937","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Crop banner and add banner picture",""
"skipped","Fri Feb 02 03:43:01 GMT 2024","Fri Feb 02 03:43:01 GMT 2024","1","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Source Code",""
"passed","Fri Feb 02 03:36:25 GMT 2024","Fri Feb 02 03:36:26 GMT 2024","696","","MacOS Tests: Settings Notifications Tests","","","","Settings - Notifications - Go To Notifications Settings",""
"passed","Fri Feb 02 03:31:11 GMT 2024","Fri Feb 02 03:31:18 GMT 2024","6931","","Quick Profile Tests","","","","Chat User B - Validate friendship was removed",""
"passed","Fri Feb 02 03:32:50 GMT 2024","Fri Feb 02 03:32:51 GMT 2024","969","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
"passed","Fri Feb 02 03:39:19 GMT 2024","Fri Feb 02 03:39:22 GMT 2024","2467","","MacOS Tests: Friends Screen Tests","","","","Validate tooltip for Unfriend button is displayed",""
"passed","Fri Feb 02 03:35:12 GMT 2024","Fri Feb 02 03:35:14 GMT 2024","2194","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with non-alphanumeric characters",""
"passed","Fri Feb 02 03:36:48 GMT 2024","Fri Feb 02 03:36:55 GMT 2024","7296","","Group Chats Tests","","","","Sidebar - Search Bar - Search for a string matching a single group chat",""
"passed","Fri Feb 02 03:29:15 GMT 2024","Fri Feb 02 03:29:17 GMT 2024","2235","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Validate warning texts are displayed on screen",""
"passed","Fri Feb 02 03:39:55 GMT 2024","Fri Feb 02 03:40:05 GMT 2024","10459","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Chat with Friend",""
"skipped","Fri Feb 02 03:37:01 GMT 2024","Fri Feb 02 03:37:01 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Click on Test Notification button",""
"passed","Fri Feb 02 03:41:49 GMT 2024","Fri Feb 02 03:42:06 GMT 2024","17193","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only MESSAGES notifications",""
"passed","Fri Feb 02 03:39:09 GMT 2024","Fri Feb 02 03:39:11 GMT 2024","1500","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Remove group from favorites",""
"passed","Fri Feb 02 03:44:26 GMT 2024","Fri Feb 02 03:44:32 GMT 2024","6402","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Save Logs switch",""
"passed","Fri Feb 02 03:38:09 GMT 2024","Fri Feb 02 03:38:15 GMT 2024","6261","","Group Chats Edit Tests","","","","Edit Group - Validate remote user was correctly removed from the group chat",""
"passed","Fri Feb 02 03:29:57 GMT 2024","Fri Feb 02 03:30:02 GMT 2024","4436","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - User can click on buttons from main navigation on slimbar",""
"passed","Fri Feb 02 03:21:16 GMT 2024","Fri Feb 02 03:22:14 GMT 2024","57423","","Message Attachments Tests","","","","Send files from Browse Files - Upload an image on Files to run tests",""
"passed","Fri Feb 02 03:37:15 GMT 2024","Fri Feb 02 03:37:16 GMT 2024","1017","","MacOS Tests: Friends Screen Tests","","","","Friends Screen - Displays a badge showing 4 pending requests on Navigation Bar ",""
"skipped","Fri Feb 02 03:37:27 GMT 2024","Fri Feb 02 03:37:27 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Return theme to Dark Theme",""
"skipped","Fri Feb 02 03:30:57 GMT 2024","Fri Feb 02 03:30:57 GMT 2024","0","","MacOS Tests: Files Screen Tests","","","","Upload file - Validate progress indicator",""
"passed","Fri Feb 02 03:34:34 GMT 2024","Fri Feb 02 03:35:05 GMT 2024","30934","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with more than 32 characters",""
"passed","Fri Feb 02 03:37:00 GMT 2024","Fri Feb 02 03:37:02 GMT 2024","1528","","Group Chats Edit Tests","","","","Chat User A - Edit Group Chat button tooltip",""
"passed","Fri Feb 02 03:18:32 GMT 2024","Fri Feb 02 03:18:39 GMT 2024","7089","","Message Context Menu Tests","","","","Chat User B - Both users can react with the same emoji to a message",""
"passed","Fri Feb 02 03:35:52 GMT 2024","Fri Feb 02 03:36:23 GMT 2024","30384","","Group Chats Tests","","","","Group Chat - User A sends a message in group chat",""
"passed","Fri Feb 02 03:27:42 GMT 2024","Fri Feb 02 03:27:50 GMT 2024","8505","","Message Attachments Tests","","","","User can scroll to bottom of chat conversation",""
"passed","Fri Feb 02 03:38:57 GMT 2024","Fri Feb 02 03:39:09 GMT 2024","11737","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Add group to favorites",""
"passed","Fri Feb 02 03:37:10 GMT 2024","Fri Feb 02 03:37:16 GMT 2024","6385","","MacOS Tests: Settings General Tests","","","","Settings General - Increase font scaling to 1.25",""
"passed","Fri Feb 02 03:19:17 GMT 2024","Fri Feb 02 03:19:39 GMT 2024","22129","","Message Input Tests","","","","Chat Input Text - Validate texts with ** markdown are sent in bolds",""
"passed","Fri Feb 02 03:37:50 GMT 2024","Fri Feb 02 03:37:54 GMT 2024","4111","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Attempt to send friend request to a user with outgoing pending request",""
"passed","Fri Feb 02 03:32:02 GMT 2024","Fri Feb 02 03:32:24 GMT 2024","22258","","Sidebar Chats Tests","","","","Chat User B - Send message with markdown to User A",""
"passed","Fri Feb 02 03:07:45 GMT 2024","Fri Feb 02 03:07:52 GMT 2024","6927","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Reset Account is shown after right clicking on Help Button",""
"passed","Fri Feb 02 03:30:15 GMT 2024","Fri Feb 02 03:30:27 GMT 2024","11599","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate change banner tooltip",""
"passed","Fri Feb 02 03:37:57 GMT 2024","Fri Feb 02 03:38:09 GMT 2024","12189","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Enable again both convert emoji and markdown support toggles",""
"passed","Fri Feb 02 03:34:35 GMT 2024","Fri Feb 02 03:34:41 GMT 2024","6049","","Sidebar Chats Tests","","","","Sidebar - Favorites - Context Menu - Remove user from Favorites",""
"passed","Fri Feb 02 03:35:28 GMT 2024","Fri Feb 02 03:35:32 GMT 2024","3619","","MacOS Tests: Settings General Tests","","","","Settings General - Validate header and description texts are correct",""
"passed","Fri Feb 02 03:34:12 GMT 2024","Fri Feb 02 03:34:35 GMT 2024","22575","","Sidebar Chats Tests","","","","Sidebar - Favorites - Context Menu - Chat with user",""
"passed","Fri Feb 02 03:31:50 GMT 2024","Fri Feb 02 03:31:56 GMT 2024","6539","","Quick Profile Tests","","","","Chat User B - Validate that User A is now a friend",""
"passed","Fri Feb 02 03:30:03 GMT 2024","Fri Feb 02 03:30:03 GMT 2024","570","","MacOS Tests: Files Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"skipped","Fri Feb 02 03:37:01 GMT 2024","Fri Feb 02 03:37:01 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Developer Mode switch",""
"passed","Fri Feb 02 03:38:33 GMT 2024","Fri Feb 02 03:38:35 GMT 2024","1903","","MacOS Tests: Friends Screen Tests","","","","Favorites - Add multiple users to Favorites - User 1",""
"passed","Fri Feb 02 03:10:37 GMT 2024","Fri Feb 02 03:11:02 GMT 2024","24404","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Cannot continue with empty value",""
"passed","Fri Feb 02 03:39:36 GMT 2024","Fri Feb 02 03:40:05 GMT 2024","29320","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Fri Feb 02 03:09:05 GMT 2024","Fri Feb 02 03:09:47 GMT 2024","41911","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - Contents validation",""
"passed","Fri Feb 02 03:38:00 GMT 2024","Fri Feb 02 03:38:02 GMT 2024","2464","","MacOS Tests: Friends Screen Tests","","","","Switch to Blocked Friends view and validate elements displayed",""
"passed","Fri Feb 02 03:29:18 GMT 2024","Fri Feb 02 03:29:21 GMT 2024","3274","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter an empty pin",""
"passed","Fri Feb 02 03:35:45 GMT 2024","Fri Feb 02 03:35:47 GMT 2024","1303","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Validate header and description texts are correct",""
