"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 02 23:56:39 GMT 2024","Fri Feb 02 23:56:46 GMT 2024","6852","","Sidebar Chats Tests","","","","Chat User B - Sidebar - Wait for receiving a a new message",""
"passed","Sat Feb 03 00:13:20 GMT 2024","Sat Feb 03 00:13:38 GMT 2024","17525","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert texts for Your New Profile dialog",""
"passed","Fri Feb 02 23:38:52 GMT 2024","Fri Feb 02 23:38:54 GMT 2024","1856","","Create Accounts and Chat Tests","","","","Chat User A - Chat screen displays Messages secured text displayed on top of conversation",""
"passed","Sat Feb 03 00:00:21 GMT 2024","Sat Feb 03 00:00:25 GMT 2024","4095","","Group Chats Edit Tests","","","","Edit Group - Attempt to change Group Name for a name containing non-alphanumeric characters",""
"skipped","Fri Feb 02 23:43:19 GMT 2024","Fri Feb 02 23:43:19 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"skipped","Sat Feb 03 00:22:48 GMT 2024","Sat Feb 03 00:22:48 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can clear accent color",""
"passed","Fri Feb 02 23:42:13 GMT 2024","Fri Feb 02 23:42:22 GMT 2024","8819","","Message Context Menu Tests","","","","Chat User A - Context Menu - Delete Message",""
"skipped","Fri Feb 02 23:44:18 GMT 2024","Fri Feb 02 23:44:18 GMT 2024","0","","Message Input Tests","","","","Chat Input Text - Code Markdown - User can copy the message from the code block",""
"skipped","Fri Feb 02 23:54:02 GMT 2024","Fri Feb 02 23:54:02 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with spaces",""
"passed","Fri Feb 02 23:37:55 GMT 2024","Fri Feb 02 23:37:56 GMT 2024","1297","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Delete",""
