"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 07 21:20:01 GMT 2024","Thu Mar 07 21:20:13 GMT 2024","11472","","MacOS Tests: Friends Screen Tests","","","","Favorites - Open Chat conversations with multiple users on Sidebar - Chat User D",""
"passed","Thu Mar 07 21:19:13 GMT 2024","Thu Mar 07 21:19:17 GMT 2024","4010","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when the user tries to add themselves",""
"passed","Thu Mar 07 21:14:30 GMT 2024","Thu Mar 07 21:14:34 GMT 2024","3717","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with more than 32 characters",""
"skipped","Thu Mar 07 22:24:22 GMT 2024","Thu Mar 07 22:24:22 GMT 2024","1","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Website",""
"passed","Thu Mar 07 21:13:20 GMT 2024","Thu Mar 07 21:13:22 GMT 2024","2128","","Create Accounts and Chat Tests","","","","Chat User A - Validate Chat Message sent contents",""
"passed","Thu Mar 07 21:16:36 GMT 2024","Thu Mar 07 21:16:39 GMT 2024","2510","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate custom keybind can be used correctly",""
"passed","Thu Mar 07 21:19:55 GMT 2024","Thu Mar 07 21:20:12 GMT 2024","17196","","Message Input Tests","","","","Chat Input Text - Validate texts with ** markdown are sent in bolds",""
"passed","Thu Mar 07 21:32:03 GMT 2024","Thu Mar 07 21:32:19 GMT 2024","15414","","Quick Profile Tests","","","","Chat User A - Validate contents from local quick profile",""
"passed","Thu Mar 07 21:13:39 GMT 2024","Thu Mar 07 21:13:41 GMT 2024","1252","","Create Accounts and Chat Tests","","","","Chat User B - Assert message received from Chat User A",""
"passed","Thu Mar 07 21:18:05 GMT 2024","Thu Mar 07 21:18:10 GMT 2024","5344","","MacOS Tests: Settings About Tests","","","","Settings About - Validate header and description texts from settings sections",""
"passed","Thu Mar 07 21:17:56 GMT 2024","Thu Mar 07 21:18:00 GMT 2024","4018","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only MESSAGES notifications",""
"passed","Thu Mar 07 21:18:10 GMT 2024","Thu Mar 07 21:18:12 GMT 2024","1577","","MacOS Tests: Settings Licenses Tests","","","","Settings Licenses - Validate header/description texts and license button are present",""
"passed","Thu Mar 07 21:20:19 GMT 2024","Thu Mar 07 21:20:19 GMT 2024","225","","MacOS Tests: Friends Screen Tests","","","","Favorites - Validate Sidebar Favorites is displayed after adding users to favorites",""
"passed","Thu Mar 07 21:37:28 GMT 2024","Thu Mar 07 21:37:55 GMT 2024","27240","","Group Chats Tests","","","","Chat User A - Click on Create Group Chat and close modal",""
"passed","Thu Mar 07 21:13:41 GMT 2024","Thu Mar 07 21:13:43 GMT 2024","1901","","Create Accounts and Chat Tests","","","","Chat User B - Validate Chat Message Group from remote user displays username picture",""
"passed","Thu Mar 07 21:59:55 GMT 2024","Thu Mar 07 22:00:50 GMT 2024","55832","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"passed","Thu Mar 07 21:15:30 GMT 2024","Thu Mar 07 21:15:53 GMT 2024","22679","","Message Context Menu Tests","","","","""before all"" hook for Message Context Menu Tests",""
"passed","Thu Mar 07 21:10:43 GMT 2024","Thu Mar 07 21:11:03 GMT 2024","19477","","MacOS Tests: Files Screen Tests","","","","Files - File is renamed when uploading a file with existing file name",""
"passed","Thu Mar 07 21:09:06 GMT 2024","Thu Mar 07 21:09:09 GMT 2024","3276","","MacOS Tests: Files Screen Tests","","","","Create a new folder and enter to it",""
"passed","Thu Mar 07 21:22:16 GMT 2024","Thu Mar 07 21:22:23 GMT 2024","7621","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Remove Friend",""
"passed","Thu Mar 07 21:32:44 GMT 2024","Thu Mar 07 21:33:10 GMT 2024","26038","","Quick Profile Tests","","","","Chat User A - Remove Friend",""
"passed","Thu Mar 07 21:36:57 GMT 2024","Thu Mar 07 21:37:13 GMT 2024","16384","","MacOS Tests: Chats Main Screen Tests","","","","Click on add someone redirects to Friends Page",""
"skipped","Thu Mar 07 21:47:43 GMT 2024","Thu Mar 07 21:47:43 GMT 2024","1","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Add Chat User B again to the group",""
"passed","Thu Mar 07 21:08:32 GMT 2024","Thu Mar 07 21:08:34 GMT 2024","1343","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with less than 4 characters and attempt to continue",""
"passed","Thu Mar 07 21:24:42 GMT 2024","Thu Mar 07 21:24:52 GMT 2024","9737","","Message Attachments Tests","","","","Send files from Browse Files - User can navigate through folders and to home",""
"passed","Thu Mar 07 21:55:47 GMT 2024","Thu Mar 07 21:56:04 GMT 2024","17411","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile picture - Display Crop Tool Modal",""
"passed","Thu Mar 07 21:21:08 GMT 2024","Thu Mar 07 21:21:19 GMT 2024","11237","","Message Input Tests","","","","Chat User - Chat Messages containing links contents on local side",""
"passed","Thu Mar 07 21:11:57 GMT 2024","Thu Mar 07 21:12:03 GMT 2024","5324","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Tool Modal elements",""
"passed","Thu Mar 07 21:35:41 GMT 2024","Thu Mar 07 21:35:45 GMT 2024","4751","","Sidebar Chats Tests","","","","Chat User A - Chats Sidebar is displayed again when opening Friends Screen",""
"passed","Thu Mar 07 21:31:14 GMT 2024","Thu Mar 07 21:31:18 GMT 2024","3959","","Chat Topbar Tests","","","","Pinned Messages - Container is empty when no pinned messages have been added",""
