"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 18 15:49:21 GMT 2024","Thu Jan 18 15:49:50 GMT 2024","29143","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Thu Jan 18 15:51:34 GMT 2024","Thu Jan 18 15:51:38 GMT 2024","3716","","MacOS Tests: Settings Licenses Tests","","","","Settings Licenses - Validate header/description texts and license button are present",""
"passed","Thu Jan 18 15:45:32 GMT 2024","Thu Jan 18 15:46:02 GMT 2024","30593","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with more than 32 characters",""
"passed","Thu Jan 18 15:33:37 GMT 2024","Thu Jan 18 15:34:16 GMT 2024","38809","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators after uploading a file are updated",""
"passed","Thu Jan 18 15:42:06 GMT 2024","Thu Jan 18 15:42:17 GMT 2024","10853","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a file with existing file name",""
"skipped","Thu Jan 18 15:25:31 GMT 2024","Thu Jan 18 15:25:31 GMT 2024","0","","MacOS Tests: Chats Main Screen Tests","","","","Validate Main Nav Bar buttons tooltips are displayed",""
"passed","Thu Jan 18 15:50:46 GMT 2024","Thu Jan 18 15:50:51 GMT 2024","4914","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable again all notifications by switching ENABLED toggle to on",""
"passed","Thu Jan 18 15:46:58 GMT 2024","Thu Jan 18 15:47:08 GMT 2024","9706","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy Username",""
"passed","Thu Jan 18 15:40:09 GMT 2024","Thu Jan 18 15:40:10 GMT 2024","1190","","MacOS Tests: Files Screen Tests","","","","Click in the Home button should take you to Home folder",""
"passed","Thu Jan 18 15:40:53 GMT 2024","Thu Jan 18 15:41:00 GMT 2024","7152","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Download",""
"passed","Thu Jan 18 15:41:39 GMT 2024","Thu Jan 18 15:42:06 GMT 2024","27556","","MacOS Tests: Files Screen Tests","","","","Files - File is renamed when uploading a file with existing file name",""
"passed","Thu Jan 18 15:49:42 GMT 2024","Thu Jan 18 15:49:57 GMT 2024","14373","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Thu Jan 18 15:23:33 GMT 2024","Thu Jan 18 15:23:41 GMT 2024","7532","","Create Accounts and Chat Tests","","","","Chat User B - Settings Notifications - Disable notifications",""
"skipped","Thu Jan 18 15:52:02 GMT 2024","Thu Jan 18 15:52:02 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Enable Developer Mode",""
"passed","Thu Jan 18 15:38:29 GMT 2024","Thu Jan 18 15:39:03 GMT 2024","33530","","MacOS Tests: Settings Profile Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Thu Jan 18 15:50:04 GMT 2024","Thu Jan 18 15:50:07 GMT 2024","2905","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Disable Emoji Selector extension",""
"passed","Thu Jan 18 15:56:57 GMT 2024","Thu Jan 18 15:57:11 GMT 2024","13360","","MacOS Tests: Import Account Tests","","","","Enter Recovery Seed - Validate Screen Contents",""
"passed","Thu Jan 18 15:52:29 GMT 2024","Thu Jan 18 15:52:33 GMT 2024","3936","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when non-alphanumeric chars are provided",""
"passed","Thu Jan 18 15:51:13 GMT 2024","Thu Jan 18 15:51:19 GMT 2024","6263","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Activate the switch slider for Enable Automatically",""
"passed","Thu Jan 18 15:51:26 GMT 2024","Thu Jan 18 15:51:34 GMT 2024","7860","","MacOS Tests: Settings About Tests","","","","Settings About - Unlock Developer Settings",""
"passed","Thu Jan 18 15:52:20 GMT 2024","Thu Jan 18 15:52:22 GMT 2024","1973","","MacOS Tests: Friends Screen Tests","","","","Friends Screen - Displays a badge showing 4 pending requests on Navigation Bar ",""
"passed","Thu Jan 18 15:40:40 GMT 2024","Thu Jan 18 15:40:45 GMT 2024","5572","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
"passed","Thu Jan 18 15:43:47 GMT 2024","Thu Jan 18 15:43:50 GMT 2024","2737","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
"passed","Thu Jan 18 15:49:50 GMT 2024","Thu Jan 18 15:50:16 GMT 2024","25585","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate that buttons are displayed in front",""
"passed","Thu Jan 18 15:33:26 GMT 2024","Thu Jan 18 15:33:37 GMT 2024","11606","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators without files shows GB Max and 0 bytes as current space",""
"passed","Thu Jan 18 15:23:41 GMT 2024","Thu Jan 18 15:23:57 GMT 2024","15798","","Create Accounts and Chat Tests","","","","Chat User B - Send friend request to User A",""
"passed","Thu Jan 18 15:50:16 GMT 2024","Thu Jan 18 15:50:25 GMT 2024","9190","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate Emoji Selector extension contents",""
"passed","Thu Jan 18 15:49:10 GMT 2024","Thu Jan 18 15:49:15 GMT 2024","4648","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Echo Cancellation and Interface Sounds",""
"passed","Thu Jan 18 15:19:37 GMT 2024","Thu Jan 18 15:20:02 GMT 2024","24441","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter an empty pin",""
"passed","Thu Jan 18 15:57:11 GMT 2024","Thu Jan 18 15:57:23 GMT 2024","11790","","MacOS Tests: Import Account Tests","","","","Save Recovery Seed Screen - Enter valid recovery seed and continue",""
"skipped","Thu Jan 18 15:40:39 GMT 2024","Thu Jan 18 15:40:39 GMT 2024","0","","MacOS Tests: Files Screen Tests","","","","Upload file - Validate progress indicator",""
"skipped","Thu Jan 18 15:38:24 GMT 2024","Thu Jan 18 15:38:24 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with spaces",""
"passed","Thu Jan 18 15:46:53 GMT 2024","Thu Jan 18 15:47:03 GMT 2024","9873","","MacOS Tests: Settings General Tests","","","","Settings General - Reduce font scaling to 0.50",""
"passed","Thu Jan 18 15:39:09 GMT 2024","Thu Jan 18 15:39:11 GMT 2024","1718","","MacOS Tests: Chats Main Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Thu Jan 18 15:50:07 GMT 2024","Thu Jan 18 15:50:09 GMT 2024","2504","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Enable Emoji Selector extension",""
"passed","Thu Jan 18 15:38:27 GMT 2024","Thu Jan 18 15:38:30 GMT 2024","2304","","MacOS Tests: Create Pin and Account Tests","","","","Create or Import Account - Validate screen contents and click on Create New Account",""
"passed","Thu Jan 18 15:53:02 GMT 2024","Thu Jan 18 15:53:13 GMT 2024","11438","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when number of chars provided is greater than expected",""
"passed","Thu Jan 18 15:39:08 GMT 2024","Thu Jan 18 15:39:09 GMT 2024","1448","","MacOS Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Thu Jan 18 15:24:20 GMT 2024","Thu Jan 18 15:24:48 GMT 2024","28669","","MacOS Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"skipped","Thu Jan 18 15:52:02 GMT 2024","Thu Jan 18 15:52:02 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"passed","Thu Jan 18 15:52:33 GMT 2024","Thu Jan 18 15:52:48 GMT 2024","15055","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable again all notifications by switching ENABLED toggle to on",""
"passed","Thu Jan 18 15:52:54 GMT 2024","Thu Jan 18 15:53:02 GMT 2024","8023","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when the user tries to add themselves",""
"skipped","Thu Jan 18 15:55:51 GMT 2024","Thu Jan 18 15:55:51 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"passed","Thu Jan 18 15:39:57 GMT 2024","Thu Jan 18 15:40:20 GMT 2024","23317","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Tool Modal elements",""
"passed","Thu Jan 18 15:53:38 GMT 2024","Thu Jan 18 15:53:40 GMT 2024","2666","","MacOS Tests: Friends Screen Tests","","","","Switch to All Friends view and validate elements displayed",""
"passed","Thu Jan 18 15:43:33 GMT 2024","Thu Jan 18 15:43:47 GMT 2024","13975","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Tool Modal elements",""
"passed","Thu Jan 18 15:39:28 GMT 2024","Thu Jan 18 15:39:30 GMT 2024","2031","","MacOS Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Thu Jan 18 15:22:59 GMT 2024","Thu Jan 18 15:23:16 GMT 2024","17185","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with more than 32 characters and attempt to continue",""
"passed","Thu Jan 18 15:23:57 GMT 2024","Thu Jan 18 15:24:09 GMT 2024","12068","","Create Accounts and Chat Tests","","","","Chat User A - Accept friend request from User A and go to chat button",""
"passed","Thu Jan 18 15:52:24 GMT 2024","Thu Jan 18 15:52:28 GMT 2024","3249","","MacOS Tests: Friends Screen Tests","","","","User can type on user search input bar",""
"passed","Thu Jan 18 15:39:33 GMT 2024","Thu Jan 18 15:39:35 GMT 2024","2253","","MacOS Tests: Files Screen Tests","","","","Validate Files Info is displayed in screen",""
"passed","Thu Jan 18 15:38:30 GMT 2024","Thu Jan 18 15:38:37 GMT 2024","7180","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - Contents validation",""
"skipped","Thu Jan 18 15:26:06 GMT 2024","Thu Jan 18 15:26:06 GMT 2024","1","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - Main buttons tooltips are displayed",""
"passed","Thu Jan 18 15:30:20 GMT 2024","Thu Jan 18 15:30:35 GMT 2024","15055","","MacOS Tests: Files Screen Tests","","","","Upload file - Progress indicator is closed and file appears on files list",""
