"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 22 17:02:08 GMT 2024","Thu Feb 22 17:02:08 GMT 2024","920","","Sidebar Chats Tests","","","","Sidebar - Message preview on Sidebar should not display the message with markdown",""
"passed","Thu Feb 22 17:01:15 GMT 2024","Thu Feb 22 17:01:36 GMT 2024","21611","","Sidebar Chats Tests","","","","""before all"" hook for Sidebar Chats Tests",""
"passed","Thu Feb 22 16:47:25 GMT 2024","Thu Feb 22 16:47:48 GMT 2024","23055","","Message Input Tests","","","","Chat User - Chat Messages containing links contents on remote side",""
"passed","Thu Feb 22 16:36:52 GMT 2024","Thu Feb 22 16:36:53 GMT 2024","899","","MacOS Tests: Files Screen Tests","","","","Click in the Home button should take you to Home folder",""
"passed","Thu Feb 22 16:52:20 GMT 2024","Thu Feb 22 16:52:20 GMT 2024","7","","Message Attachments Tests","","","","Send files from Browse Files - Send files button shows 0/8 files if no files are selected",""
"passed","Thu Feb 22 17:07:59 GMT 2024","Thu Feb 22 17:08:06 GMT 2024","7241","","Group Chats Edit Tests","","","","Group Chat Creator - Add someone to the group - Add Chat User B again",""
"passed","Thu Feb 22 16:42:42 GMT 2024","Thu Feb 22 16:42:44 GMT 2024","1761","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate that buttons are displayed in front",""
"passed","Thu Feb 22 16:48:37 GMT 2024","Thu Feb 22 16:48:47 GMT 2024","9915","","MacOS Tests: Import Account Tests","","","","Enter Pin Screen - Clear cache, reset app and enter a valid pin",""
"passed","Thu Feb 22 16:41:32 GMT 2024","Thu Feb 22 16:41:36 GMT 2024","3828","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Status can be changed",""
"passed","Thu Feb 22 16:44:04 GMT 2024","Thu Feb 22 16:44:10 GMT 2024","6030","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Open/Close Web Inspector is working",""
"passed","Thu Feb 22 16:46:48 GMT 2024","Thu Feb 22 16:46:54 GMT 2024","5856","","MacOS Tests: Friends Screen Tests","","","","Block someone from Friends List",""
"passed","Thu Feb 22 17:03:18 GMT 2024","Thu Feb 22 17:03:39 GMT 2024","20719","","Sidebar Chats Tests","","","","Sidebar - Favorites - Context Menu - Chat with user",""
"passed","Thu Feb 22 16:46:24 GMT 2024","Thu Feb 22 16:46:26 GMT 2024","1637","","MacOS Tests: Friends Screen Tests","","","","Favorites - Remove all users from Favorites - User 1",""
"passed","Thu Feb 22 17:06:14 GMT 2024","Thu Feb 22 17:06:53 GMT 2024","39293","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with less than 4 characters",""
"passed","Thu Feb 22 16:44:19 GMT 2024","Thu Feb 22 16:44:21 GMT 2024","2638","","Message Context Menu Tests","","","","""after all"" hook for Message Context Menu Tests",""
"passed","Thu Feb 22 16:58:58 GMT 2024","Thu Feb 22 16:59:01 GMT 2024","3022","","Chat Topbar Tests","","","","Pinned Messages - User can be redirected to the message when clicking on Go to message",""
"passed","Thu Feb 22 16:43:23 GMT 2024","Thu Feb 22 16:43:28 GMT 2024","4192","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - Change Increase Font Size Keybind",""
"passed","Thu Feb 22 17:05:14 GMT 2024","Thu Feb 22 17:06:14 GMT 2024","59325","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter an empty pin",""
"passed","Thu Feb 22 16:44:22 GMT 2024","Thu Feb 22 16:44:23 GMT 2024","696","","MacOS Tests: Settings Notifications Tests","","","","Settings - Notifications - Go To Notifications Settings",""
"passed","Thu Feb 22 16:48:25 GMT 2024","Thu Feb 22 16:49:58 GMT 2024","92574","","Message Attachments Tests","","","","Send files from Browse Files - Upload an image on Files to run tests",""
"passed","Thu Feb 22 16:47:52 GMT 2024","Thu Feb 22 16:47:53 GMT 2024","1968","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Remove Friend from Favorites",""
"passed","Thu Feb 22 17:01:11 GMT 2024","Thu Feb 22 17:01:13 GMT 2024","1777","","Quick Profile Tests","","","","Chat User A - Wait until friend request is accepted again",""
"passed","Thu Feb 22 16:45:07 GMT 2024","Thu Feb 22 16:45:08 GMT 2024","800","","MacOS Tests: Friends Screen Tests","","","","Friends Screen - Displays a badge showing 4 pending requests on Pending Friends Button",""
"passed","Thu Feb 22 16:48:22 GMT 2024","Thu Feb 22 16:48:29 GMT 2024","6526","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Cancel Outgoing Request",""
"passed","Thu Feb 22 16:36:29 GMT 2024","Thu Feb 22 16:36:32 GMT 2024","3165","","MacOS Tests: Files Screen Tests","","","","Create a subfolder inside the previous folder created and enter into it",""
"passed","Thu Feb 22 17:02:44 GMT 2024","Thu Feb 22 17:02:46 GMT 2024","1898","","Sidebar Chats Tests","","","","Chat User A - Chats Sidebar is hidden when entering to Settings Screen",""
"passed","Thu Feb 22 16:46:12 GMT 2024","Thu Feb 22 16:46:15 GMT 2024","2698","","Message Input Tests","","","","Chat Input Text - Validate messages with bold markdowns were received in expected format",""
"passed","Thu Feb 22 16:41:23 GMT 2024","Thu Feb 22 16:41:26 GMT 2024","2599","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with non-alphanumeric characters",""
"skipped","Thu Feb 22 16:46:12 GMT 2024","Thu Feb 22 16:46:12 GMT 2024","1","","Message Input Tests","","","","Chat Input Text - Code Markdown - User can copy the message from the code block",""
"passed","Thu Feb 22 16:46:29 GMT 2024","Thu Feb 22 16:46:31 GMT 2024","1715","","MacOS Tests: Friends Screen Tests","","","","Go to Chat with Friend from Friends List",""
