"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 29 22:52:30 GMT 2024","Mon Apr 29 22:53:48 GMT 2024","78654","","MacOS Chats - Sidebar Chats Tests","","","","Chats Sidebar - Create Second Account",""
"passed","Mon Apr 29 22:55:01 GMT 2024","Mon Apr 29 22:55:07 GMT 2024","5945","","MacOS Chats - Sidebar Chats Tests","","","","Chat User B - Sidebar - Context Menu - Clear Unreads",""
"passed","Mon Apr 29 22:06:16 GMT 2024","Mon Apr 29 22:06:40 GMT 2024","24251","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with less than 4 characters",""
"passed","Mon Apr 29 22:11:23 GMT 2024","Mon Apr 29 22:11:37 GMT 2024","13189","","MacOS Chats - Message Context Menu Tests","","","","Chat User B - React to sent message and multiple reactions in a message",""
"passed","Mon Apr 29 22:32:41 GMT 2024","Mon Apr 29 22:32:41 GMT 2024","641","","MacOS Tests: Settings Notifications Tests","","","","Settings - Notifications - Go To Notifications Settings",""
"passed","Mon Apr 29 22:30:17 GMT 2024","Mon Apr 29 22:30:19 GMT 2024","1786","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Validate header and description texts are correct",""
"passed","Mon Apr 29 22:15:59 GMT 2024","Mon Apr 29 22:17:24 GMT 2024","85549","","MacOS Chats - Message Input Tests","","","","Chat User B - Message Input - User cannot send empty messages",""
"passed","Mon Apr 29 22:22:37 GMT 2024","Mon Apr 29 22:22:40 GMT 2024","3311","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Enter valid username to continue",""
"passed","Mon Apr 29 23:01:26 GMT 2024","Mon Apr 29 23:02:17 GMT 2024","51483","","Windows Tests: Settings About Tests","","","","Settings About - Validate header and description texts from settings sections",""
"skipped","Mon Apr 29 23:12:09 GMT 2024","Mon Apr 29 23:12:09 GMT 2024","3","","MacOS Chats - Group Chats Multiple Users Tests","","","","Group Chats Sidebar - User A accepts Friend Request from User B",""
"passed","Mon Apr 29 22:15:47 GMT 2024","Mon Apr 29 22:15:58 GMT 2024","11408","","MacOS Chats - Message Input Tests","","","","Message Input - Validate User A accepted friend request",""
"passed","Mon Apr 29 22:29:17 GMT 2024","Mon Apr 29 22:29:22 GMT 2024","4519","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with less than 4 characters",""
"passed","Mon Apr 29 22:05:46 GMT 2024","Mon Apr 29 22:05:48 GMT 2024","1857","","MacOS Chats - Chat Replies Tests","","","","Chat User B - Validate reply message group contains timestamp",""
"passed","Mon Apr 29 22:27:45 GMT 2024","Mon Apr 29 22:28:13 GMT 2024","28475","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change profile picture",""
"passed","Mon Apr 29 22:47:46 GMT 2024","Mon Apr 29 22:47:51 GMT 2024","5015","","Windows Tests: Settings General Tests","","","","Settings General - Validate user can clear accent color",""
"passed","Mon Apr 29 22:14:12 GMT 2024","Mon Apr 29 22:14:27 GMT 2024","14900","","Windows Tests: Chats Main Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Mon Apr 29 22:38:40 GMT 2024","Mon Apr 29 22:38:46 GMT 2024","6528","","MacOS Chats - Chat Topbar Tests","","","","Chat Topbar - Validate User A accepted friend request",""
"passed","Mon Apr 29 22:11:37 GMT 2024","Mon Apr 29 22:11:43 GMT 2024","6867","","MacOS Chats - Message Context Menu Tests","","","","Chat User B - React to received message",""
"passed","Mon Apr 29 22:54:51 GMT 2024","Mon Apr 29 22:54:59 GMT 2024","7863","","MacOS Chats - Sidebar Chats Tests","","","","Chat User B - Sidebar - Any active chats user has created should appear in Sidebar",""
"passed","Mon Apr 29 23:02:46 GMT 2024","Mon Apr 29 23:04:00 GMT 2024","73738","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Validate headers and descriptions from Settings Sections",""
"passed","Mon Apr 29 22:41:06 GMT 2024","Mon Apr 29 22:41:11 GMT 2024","4731","","MacOS Chats - Chat Topbar Tests","","","","Pinned Messages - Remove a pinned message",""
"passed","Mon Apr 29 22:36:43 GMT 2024","Mon Apr 29 22:37:40 GMT 2024","57579","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Change profile picture",""
"passed","Mon Apr 29 22:15:16 GMT 2024","Mon Apr 29 22:15:35 GMT 2024","18200","","Windows Tests: Chats Main Screen Tests","","","","Validate Welcome Screen is displayed",""
"passed","Mon Apr 29 22:39:49 GMT 2024","Mon Apr 29 22:39:50 GMT 2024","539","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy Username",""
"passed","Mon Apr 29 22:22:20 GMT 2024","Mon Apr 29 22:22:22 GMT 2024","2215","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with less than 4 characters and attempt to continue",""
"passed","Mon Apr 29 21:59:46 GMT 2024","Mon Apr 29 21:59:54 GMT 2024","7353","","MacOS Chats Tests - Chats Friend Requests","","","","Chat User A - Validate Chat Message Group displays username picture",""
"passed","Mon Apr 29 22:09:38 GMT 2024","Mon Apr 29 22:10:39 GMT 2024","60236","","Windows Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - Contents validation",""
"passed","Mon Apr 29 22:49:20 GMT 2024","Mon Apr 29 22:49:38 GMT 2024","17300","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Echo Cancellation and Interface Sounds",""
"passed","Mon Apr 29 23:10:57 GMT 2024","Mon Apr 29 23:11:00 GMT 2024","3534","","MacOS Chats - Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - If a user leaves a group, remote user will see the number of group members decreased",""
"passed","Mon Apr 29 22:23:24 GMT 2024","Mon Apr 29 22:23:26 GMT 2024","1586","","MacOS Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Mon Apr 29 22:54:30 GMT 2024","Mon Apr 29 22:54:47 GMT 2024","16618","","MacOS Chats - Sidebar Chats Tests","","","","Chat User A - Send message with markdown to User B",""
"passed","Mon Apr 29 23:04:00 GMT 2024","Mon Apr 29 23:04:09 GMT 2024","8657","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Save Logs switch",""
"passed","Mon Apr 29 22:22:09 GMT 2024","Mon Apr 29 22:22:14 GMT 2024","4163","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a valid pin and continue creating a username",""
"skipped","Mon Apr 29 23:12:09 GMT 2024","Mon Apr 29 23:12:09 GMT 2024","1","","MacOS Chats - Group Chats Multiple Users Tests","","","","Chat Friend Requests - Create Third Account",""
"skipped","Mon Apr 29 22:33:56 GMT 2024","Mon Apr 29 22:33:56 GMT 2024","1","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Chat screen displays Messages secured text displayed on top of conversation",""
"skipped","Mon Apr 29 22:33:21 GMT 2024","Mon Apr 29 22:33:21 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Click on Test Notification button",""
"passed","Mon Apr 29 22:24:36 GMT 2024","Mon Apr 29 22:24:37 GMT 2024","1730","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Delete",""
"skipped","Mon Apr 29 22:33:56 GMT 2024","Mon Apr 29 22:33:56 GMT 2024","0","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - User #1 accepts offline friend request received",""
"passed","Mon Apr 29 22:40:23 GMT 2024","Mon Apr 29 22:40:32 GMT 2024","8743","","MacOS Chats - Chat Topbar Tests","","","","Chat User A - Validate Chat Screen tooltips are displayed",""
"passed","Mon Apr 29 22:54:22 GMT 2024","Mon Apr 29 22:54:30 GMT 2024","7935","","MacOS Chats - Sidebar Chats Tests","","","","Chats Sidebar - Validate User A accepted friend request",""
"passed","Mon Apr 29 22:23:13 GMT 2024","Mon Apr 29 22:23:14 GMT 2024","700","","MacOS Tests: Chats Main Screen Tests","","","","Friends Screen - Image is displayed when no friends have been added yet",""
"passed","Mon Apr 29 22:11:09 GMT 2024","Mon Apr 29 22:11:23 GMT 2024","14719","","MacOS Chats - Message Context Menu Tests","","","","Chat User A - Validate Message was deleted and is no longer visible in remote chat",""
"skipped","Mon Apr 29 22:33:21 GMT 2024","Mon Apr 29 22:33:21 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Open folder button",""
"passed","Mon Apr 29 22:50:21 GMT 2024","Mon Apr 29 22:51:03 GMT 2024","41610","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
"passed","Mon Apr 29 22:17:25 GMT 2024","Mon Apr 29 22:19:21 GMT 2024","116402","","MacOS Chats - Message Input Tests","","","","Chat User B - Message Input - User can type up to 1024 chars on input bar",""
"passed","Mon Apr 29 22:23:28 GMT 2024","Mon Apr 29 22:23:28 GMT 2024","496","","MacOS Tests: Files Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Mon Apr 29 23:09:39 GMT 2024","Mon Apr 29 23:09:42 GMT 2024","2394","","MacOS Chats - Group Chats Favorites and Sidebar Tests","","","","User B - Group Chat is displayed on remote participant users sidebar",""
"passed","Mon Apr 29 22:30:28 GMT 2024","Mon Apr 29 22:30:30 GMT 2024","1963","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Echo Cancellation and Interface Sounds",""
"passed","Mon Apr 29 22:54:59 GMT 2024","Mon Apr 29 22:55:01 GMT 2024","1576","","MacOS Chats - Sidebar Chats Tests","","","","Sidebar - Message preview on Sidebar should not display the message with markdown",""
"passed","Mon Apr 29 22:23:30 GMT 2024","Mon Apr 29 22:23:30 GMT 2024","427","","MacOS Tests: Files Screen Tests","","","","Validate add folder and file buttons are displayed in screen",""
"passed","Mon Apr 29 22:24:39 GMT 2024","Mon Apr 29 22:25:03 GMT 2024","24493","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators after uploading a file are updated",""
"passed","Mon Apr 29 22:15:55 GMT 2024","Mon Apr 29 22:16:00 GMT 2024","4675","","Windows Tests: Chats Main Screen Tests","","","","Friends Screen - Image is displayed when no friends have been added yet",""
"passed","Mon Apr 29 22:56:06 GMT 2024","Mon Apr 29 22:56:14 GMT 2024","8134","","MacOS Chats - Sidebar Chats Tests","","","","Sidebar - Favorites - Add user to Favorites",""
"passed","Mon Apr 29 22:52:34 GMT 2024","Mon Apr 29 22:52:43 GMT 2024","8721","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Disable Emoji Selector extension",""
"passed","Mon Apr 29 22:56:52 GMT 2024","Mon Apr 29 22:57:19 GMT 2024","27665","","MacOS Chats - Group Chats Tests","","","","Group Chats Main - Create First Account",""
"passed","Mon Apr 29 21:59:35 GMT 2024","Mon Apr 29 21:59:38 GMT 2024","3179","","MacOS Chats Tests - Chats Friend Requests","","","","Input Bar - Chars Counter on Input Bar displays 0/1024 after sending a message",""
"passed","Mon Apr 29 22:20:02 GMT 2024","Mon Apr 29 22:20:26 GMT 2024","23616","","MacOS Chats - Message Input Tests","","","","Emoji Suggested List - Selected emoji is added to input bar",""
"passed","Mon Apr 29 22:56:06 GMT 2024","Mon Apr 29 22:56:29 GMT 2024","23459","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - User can update more than one keybind",""
"skipped","Mon Apr 29 22:33:56 GMT 2024","Mon Apr 29 22:33:56 GMT 2024","0","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Validate Chat Message displays username picture",""
"passed","Mon Apr 29 22:30:39 GMT 2024","Mon Apr 29 22:30:50 GMT 2024","10356","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
