"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 19 06:45:17 GMT 2024","Fri Apr 19 06:45:25 GMT 2024","8314","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy Username",""
"passed","Fri Apr 19 06:40:51 GMT 2024","Fri Apr 19 06:40:59 GMT 2024","8436","","Quick Profile Tests","","","","Chat User B - Validate that User A is now a friend",""
"passed","Fri Apr 19 06:42:49 GMT 2024","Fri Apr 19 06:42:50 GMT 2024","1099","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Dismiss Your New Profile dialog",""
"passed","Fri Apr 19 06:26:50 GMT 2024","Fri Apr 19 06:26:52 GMT 2024","2251","","Message Input Tests","","","","Emoji Suggested List - Can be closed without choosing suggestion",""
"passed","Fri Apr 19 06:48:59 GMT 2024","Fri Apr 19 06:49:10 GMT 2024","10759","","Group Chats Edit Tests","","","","Group Chat Invited User - Manage Members is displayed after enabling allow to add users",""
"skipped","Fri Apr 19 06:50:10 GMT 2024","Fri Apr 19 06:50:10 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"passed","Fri Apr 19 06:53:40 GMT 2024","Fri Apr 19 06:53:42 GMT 2024","2189","","Group Chats Multiple Users Tests","","","","""after all"" hook for Group Chats Multiple Users Tests",""
"passed","Fri Apr 19 06:20:23 GMT 2024","Fri Apr 19 06:20:25 GMT 2024","2187","","Friend Requests and Messages Tests","","","","""after all"" hook for Friend Requests and Messages Tests",""
"passed","Fri Apr 19 06:32:07 GMT 2024","Fri Apr 19 06:33:07 GMT 2024","60202","","Message Attachments Tests","","","","Send files from Browse Files - Upload a txt file in a different folder",""
"passed","Fri Apr 19 06:33:37 GMT 2024","Fri Apr 19 06:33:40 GMT 2024","2390","","Message Attachments Tests","","","","Send files from Browse Files - User cannot click on send files if no files are selected",""
"passed","Fri Apr 19 06:54:44 GMT 2024","Fri Apr 19 06:55:02 GMT 2024","17978","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Assert screen and placeholder texts",""
"passed","Fri Apr 19 06:39:54 GMT 2024","Fri Apr 19 06:39:55 GMT 2024","770","","MacOS Tests: Files Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Fri Apr 19 06:46:04 GMT 2024","Fri Apr 19 06:46:04 GMT 2024","415","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Default status is Online",""
"skipped","Fri Apr 19 07:25:55 GMT 2024","Fri Apr 19 07:25:55 GMT 2024","0","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Open folder button",""
"skipped","Fri Apr 19 06:50:11 GMT 2024","Fri Apr 19 06:50:11 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
